sentence	label
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/@DRUG$ , quinidine/lidocaine , @DRUG$/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Although no clinical studies have been conducted, it is likely that the metabolism of levobupivacaine may be affected by the known CYP3A4 inducers (such as @DRUG$, phenobarbital, rifampin), CYP3A4 inhibitors (azole antimycotics e.g., @DRUG$;	DDI-false
@DRUG$, Nimodipine and Losartan: Bosentan has no significant pharmacokinetic interactions with digoxin and nimodipine, and losartan has no significant effect on plasma levels of @DRUG$.	DDI-false
@DRUG$ : @DRUG$ have farm an top of plasm lithium rase and a reduction in renal lithium clearance .	DDI-false
Caution should be exercised when administering @DRUG$ with drugs that are known to inhibit phosphatase activities (e.g., @DRUG$).	DDI-advise
@DRUG$- and/or aluminum-containing alkaliser , products take ferrous sulfate ( iron ) , multivitamin preparations containing zinc or other metal cation , or Videx ( @DRUG$ ) chewable/buffered tab or the paediatric powderize for viva voce solution should not be accept within 3 60 minutes before or deuce hours after FACTIVE .	DDI-false
@DRUG$ may enhance the effects of @DRUG$ , barbiturates , and other CNS depressants .	DDI-effect
Drugs That Should Not Be Coadministered With nelfinavir Antiarrhythmics : amiodarone , quinidine antihistamine : astemizole , terfenadine Antimigraine : ergot derivatives Antimycobacterial broker : rifampin @DRUG$ midazolam , @DRUG$ G.I. motility federal agent : cisapride	DDI-false
A clinical study in healthy male volunteers (n=24) demonstrated that mixing NovoLog with @DRUG$ immediately before injection produced some attenuation in the peak concentration of NovoLog, but that the time to peak and the total bioavailability of @DRUG$ were not significantly affected.	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, @DRUG$, doxycycline, @DRUG$, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
Lorazepam : Coadministration of 1 doses of @DRUG$ threesome atomic number 12 and @DRUG$ two magnesium did not have clinically relevant impression on the pharmacodynamics or pharmacokinetics of either dose .	DDI-false
dose that have been link with peripheral neuropathy let in antiretroviral nucleoside parallel , chloramphenicol , @DRUG$ , dapsone , disulfiram , ethionamide , glutethimide , @DRUG$ , hydralazine , iodoquinol , isoniazid , metronidazole , nitrofurantoin , phenytoin , ribavirin , and vincristine .	DDI-false
@DRUG$ : Patients on diuretics , especially those with intravascular volume depletion , may occasionally experience an excessive reduction of blood pressure after founding of therapy with @DRUG$.	DDI-false
Discontinuing @DRUG$ could pose a endangerment to health if a potentially toxic drug that is importantly take a hop to the rosin has been titrated to a upkeep level while the patient was taking @DRUG$.	DDI-false
The comply are examples of substances that may slim down the blood-glucose-lowering effect : corticosteroids , nicotinic acid , danazol , diuretics , @DRUG$ ( for instance , epinephrine , salbutamol , terbutaline ) , @DRUG$ , phenothiazine first derivative , somatropin , thyroid internal secretion , estrogens , progestogens ( for example , in viva contraceptives ) .	DDI-false
Coingestion of acetaminophen with @DRUG$ , phenobarbitone with Panadol , and @DRUG$ with phenobarbital at highschool to toxic concentrations fall the tie up of the butt dose .	DDI-false
Although glucocorticoids have been shown to reduce @DRUG$-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with @DRUG$.	DDI-false
Although particular studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium communication channel blockers , dapsone , disopyramide , quinine , Cordarone , quinidine , warfarin , tacrolimus , @DRUG$ , ergot differential , pimozide , @DRUG$ , fentanyl , alfentanyl , alprazolam , and Halcion ) may have el plasm concentrations when coadministered with saquinavir ;	DDI-false
in that respect have been theme of @DRUG$-related side effects in patients on concomitant therapy with norfloxacin and @DRUG$.	DDI-false
@DRUG$ : Toradol IV/IM reduce the diuretic reception to @DRUG$ in normovolemic healthy theme by approximately XX % ( think of Na and urinary output decrease seventeen % ) .	DDI-false
Coingestion of @DRUG$ with Elixophyllin , Luminal with Datril , and valproic acid with @DRUG$ at gamey to toxic concentrations decreases the binding of the quarry drug .	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, diclofenac, doxycycline, erythromycin, @DRUG$, isoniazid, nefazodone, @DRUG$, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
Non-selective MAO inhibitors including @DRUG$, phenelzine sulfate, and pargyline HC1: Concomitant use of L-tyrosine and non-selective @DRUG$ may cause hypertension.	DDI-false
No Important fundamental interaction To go out Levosimendan does not have clinically important pharmacokinetic interaction with captopril , @DRUG$ , felodipine , digoxin , warfarin , isosorbide mononitrate , carvedilol , @DRUG$ or itraconazole .	DDI-false
early concomitant therapy Although particular interaction take were not performed , finasteride drug of 1 mg or more were concomitantly used in clinical hit the books with @DRUG$ , acetylsalicylic dot , a-blockers , anodyne , angiotensin-converting enzyme ( tops ) inhibitor , anticonvulsants , benzodiazepines , beta blocking agent , calcium-channel blocking agent , cardiac nitrates , diuretics , H2 opponent , HMG-CoA reductase inhibitors , prostaglandin synthetase inhibitor ( also denote to as @DRUG$ ) , and quinolone anti-infectives without evidence of clinically important inauspicious interaction .	DDI-false
@DRUG$ has a tendency to antagonize the skeletal heftiness relax event of @DRUG$ and Crataegus laevigata potentiate the action of succinylcholine .	DDI-effect
Drugs That Should Not Be Coadministered With Viracept antiarrhythmic drug : @DRUG$ , quinidine antihistamine : astemizole , terfenadine Antimigraine : ergot derivatives Antimycobacterial agent : Rifadin benzodiazepine midazolam , @DRUG$ gastrointestinal motility agents : cisapride	DDI-false
Mao inhibitors monoamine oxidase inhibitor antidepressants , as wellspring as a metabolite of @DRUG$ , easy @DRUG$ metabolism .	DDI-mechanism
@DRUG$ generally should not be given with @DRUG$ because they reduce lithiums renal clearance and add a high risk of lithium toxicity.	DDI-advise
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other @DRUG$, including but not limited to other opioids, sedatives, @DRUG$, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
additional reduction in blood pressure may happen when FLOLAN is administered with @DRUG$ , antihypertensive agent , or other @DRUG$.	DDI-false
The fulfill of the benzodiazepines may be potentiate by anticonvulsants , antihistamine , @DRUG$ , barbiturates , @DRUG$ , narcotics , phenothiazines , psychotropic medications , or other dose that produce systema nervosum centrale depression .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Ethopropazine may interact with @DRUG$ or other @DRUG$, causing increased sedative effects.	DDI-false
@DRUG$ with @DRUG$ or protriptyline and possibly other tricyclics cause striking and sustained increment in the concentration of d-amphetamine in the brain ;	DDI-mechanism
hither we usher that a combination of @DRUG$ or 3,7-dihydroxyflavone with @DRUG$ may be used to sensitize insubordinate strains of Enterococcus faecalis and Enterococcus faecium to the level of vancomycin-sensitive strains .	DDI-false
Lithium: @DRUG$ toxicity has been reported in patients receiving @DRUG$ concomitantly with drugs which cause elimination of sodium, including ACE inhibitors.	DDI-false
The hypoglycaemic action of @DRUG$ may be potentiate by sealed do drugs including nonsteroid anti-inflammatory drug factor and other drug that are highly protein bound , salicylates , sulfa drug , @DRUG$ , probenecid , coumarins , monoamine oxidase inhibitor , and genus Beta adrenergic jam agents .	DDI-effect
Other strong inhibitors of CYP3A4 (e.g., itraconazole, @DRUG$, nefazodone, @DRUG$, ritonavir, nelfinavir) would be expected to behave similarly.	DDI-false
@DRUG$ Crataegus laevigata diminution the amount of digoxin ( Lanoxin , @DRUG$ ) that gets captive into your body .	DDI-false
Warfarin: Anticoagulant activity should be monitored, particularly in the first few days after initiating or changing @DRUG$ therapy in patients receiving @DRUG$ or similar agents, since these patients are at an increased risk of bleeding complications.	DDI-advise
cooccurring administration of dose possess nephrotoxic ( e.g. , aminoglycosides , Indocin ) , myelotoxic ( e.g. , cytotoxic chemotherapy ) , cardiotoxic ( for example , @DRUG$ ) or hepatotoxic ( e.g. , methotrexate , @DRUG$ ) effects with PROLEUKIN whitethorn increase toxicity in these electric organ arrangement .	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, @DRUG$, sympathomimetics, calcium channel blocking drugs, and isoniazid.	DDI-false
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics: amiodarone, quinidine Antihistamines: astemizole, terfenadine Antimigraine: ergot derivatives Antimycobacterial agents: rifampin Benzodiazepines @DRUG$, triazolam GI motility agents: @DRUG$	DDI-false
The following are example of nub that may reduce the blood-glucose-lowering effect : corticosteroids , nicotinic acid , danazol , water pill , sympathomimetic agents ( e.g. , epinephrine , @DRUG$ , terbutaline ) , isoniazid , thiodiphenylamine differential coefficient , somatropin , thyroid internal secretion , @DRUG$ , progestogen ( e.g. , in oral contraceptives ) .	DDI-false
These drugs include the @DRUG$ and other diuretics, corticosteroids, phe-nothiazines, thyroid products, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimet-ics, @DRUG$, and isoniazid.	DDI-false
These do drugs include the thiazides and other diuretic , corticosteroids , thiodiphenylamine , thyroidal products , estrogens , unwritten @DRUG$ , Dilantin , @DRUG$ , sympathomimetics , atomic number 20 channel blocking drugs , and INH .	DDI-false
Other concomitant therapy Although specific interaction contemplate were not performed , finasteride venereal disease of ace mg or more were concomitantly used in clinical sketch with Tempra , acetylsalicylic acid , a-blockers , analgesics , angiotensin-converting enzyme ( ACE ) inhibitors , @DRUG$ , benzodiazepines , genus Beta blocking agent , calcium-channel blocker , cardiac nitrates , @DRUG$ , H2 antagonists , HMG-CoA reductase inhibitors , prostaglandin synthetase inhibitor ( also referred to as nonsteroidal anti-inflammatory drug ) , and quinolone anti-infectives without grounds of clinically significant adverse interaction .	DDI-false
Other dose which whitethorn raise the neuromuscular blank out action of nondepolarizing agents such as NUROMAX admit sealed antibiotic drug ( e. g. , aminoglycosides , tetracyclines , bacitracin , polymyxins , Lincocin , clindamycin , colistin , and Na colistimethate ) , @DRUG$ salts , @DRUG$ , local anaesthetic , procainamide , and Quinidex .	DDI-false
Concomitant administration of @DRUG$ (10 mg) and cimetidine (800 mg) produced an 85% increase in the mean Cmax and AUC of @DRUG$.	DDI-false
Effect of Clonazepam on the Pharmacokinetics of Other Drugs: Clonazepam does not appear to alter the pharmacokinetics of @DRUG$, @DRUG$, or phenobarbital.	DDI-false
Tagamet, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, @DRUG$, nifedipine, chlordiazepoxide, diazepam, certain tricyclic antidepressants, lidocaine, @DRUG$ and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-false
As with some other nondepolarizing neuromuscular blocking agents, the time of onset of neuromuscular block induced by NUROMAX is lengthened and the duration of block is shortened in patients receiving @DRUG$ or @DRUG$.	DDI-false
The possibility of hypotensive impression with PRINIVIL can be minimized by either give up the @DRUG$ or increase the common salt ingestion prior to initiation of treatment with @DRUG$.	DDI-effect
iminazole ( e. g. , @DRUG$ , miconazole , clotrimazole , fluconazole , etc . ): in vitro and animal consider with the combination of amphotericin boron and glyoxaline indicate that imidazoles Crataegus laevigata hasten fungous resistance to @DRUG$.	DDI-false
amp alike association , though less marked , has been indicate with barbiturate , phenyl-butazone , @DRUG$ , carbamazepine and possibly with griseofulvin , @DRUG$ , and tetracyclines ( seventy-two )	DDI-false
@DRUG$ did not affect the conversion of losartan to the active metabolite after intravenous administration of losartan, and @DRUG$ had no clinically significant effect after oral administration.	DDI-false
@DRUG$/Hypnotics: @DRUG$, midazolam CONTRAINDICATED due to potential for serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression.	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, @DRUG$, and simethicone) with fosinopril reduced serum levels and urinary excretion of @DRUG$ as compared with fosinopril administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: @DRUG$, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, salbutamol, @DRUG$), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).	DDI-false
Uricosuric drug , such as @DRUG$ and sulfinpyrazone , can inhibit renal tubular secretion of @DRUG$.	DDI-mechanism
Magnesium- and/or aluminum-containing antacids, products containing ferrous sulfate (iron), multivitamin preparations containing zinc or other metal cations, or @DRUG$ (@DRUG$) chewable/buffered tablets or the pediatric powder for oral solution should not be taken within 3 hours before or 2 hours after FACTIVE.	DDI-false
Therapeutic concentrations of digoxin, warfarin, @DRUG$, naproxen, piroxicam, @DRUG$, phenytoin andtolbutamide did not alter ketorolac tromethamine protein binding.	DDI-false
Nephrotoxic agents : Concomitant administration of @DRUG$ and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and amikacin), amphotericin B, @DRUG$, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.	DDI-advise
Omeprazole : The rate and extent of absorption of Cipro was bioequivalent when Proquin XR was chip in exclusively or when @DRUG$ was given 2 hour after @DRUG$ at the dose that maximally bottle up gastric acid secretion .	DDI-false
The hypoglycemic action of sulfonylurea may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, @DRUG$, @DRUG$, probenecid, coumarins, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-false
Stavudine and Zidovudine @DRUG$ can counteract the in vitro antiviral activity of stavudine and @DRUG$ against HIV .	DDI-effect
@DRUG$: The concomitant administration of ciprofloxacin with the @DRUG$ glyburide has, on rare occasions, resulted in severe hypoglycemia.	DDI-false
@DRUG$ may displace acidic drugs such as Dilantin or @DRUG$ from their obligate sites .	DDI-mechanism
In general, these are drugs that have one or more pharmacologic activities similar to bepridil hydrochloride, including anti-arrhythmic agents such as @DRUG$ and procainamide, @DRUG$ and tricyclic anti-depressants.	DDI-false
plasma levels of several closely related @DRUG$ have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., cimetidine, @DRUG$) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., barbiturates, phenytoin), and such an effect may be anticipated with CMI as well.	DDI-mechanism
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , @DRUG$/acetaminophen , and valproic acid/@DRUG$.	DDI-false
Due to high inter-patient variability and limited sampling, the extent of the increase in SN38 levels in patients receiving concurrent @DRUG$ and @DRUG$ is uncertain.	DDI-false
In addition , there have been lawsuit report in which concomitant employment of @DRUG$ and @DRUG$ was conform to by cardiac expansion and congestive heart failure .	DDI-effect
The soaking up of tetracycline , furosemide , penicillin gravitational constant , @DRUG$ , and gemfibrozil was significantly decreased when given at the same time with @DRUG$ ;	DDI-mechanism
Since higher Venus's curse of @DRUG$ ( 400 milligram day by day ) may event in higher step-up in Cmax and AUC , a single 2.5 mg dose of Vardenafil should not be exceeded in a 24-hour period when expend in combination with @DRUG$ 400 magnesium day-to-day .	DDI-false
@DRUG$-Concomitant inhalation of mineral oil color and vitamin K may reduce the absorption of @DRUG$.	DDI-false
Substances that are potent inhibitors of CYP3A4 activity (eg, ketoconazole and itraconazole) decrease @DRUG$ metabolism and increase @DRUG$ plasma concentrations.	DDI-false
The action of the benzodiazepine may be potentiated by anticonvulsant , antihistamines , alcoholic drink , barbiturate , @DRUG$ , narcotics , @DRUG$ , psychotropic medicine , or other do drugs that produce systema nervosum centrale economic crisis .	DDI-false
Multivitamins, or other products containing iron or zinc, @DRUG$ or sucralfate should not be administered concomitantly with, or within 2 hours of, the administration of norfloxacin, because they may interfere with absorption resulting in lower serum and urine levels of @DRUG$.	DDI-false
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., narcotics, analgesics, antiemetics, @DRUG$, tranquilizers).	DDI-false
Although specific sketch have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , @DRUG$ , dapsone , disopyramide , quinine , @DRUG$ , Quinora , Coumadin , tacrolimus , cyclosporine , ergot derivative , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and triazolam ) may have elevated blood plasma immersion when coadministered with Invirase ;	DDI-false
The hypoglycemic action of sulfonylurea may be potentiate by certain drug let in @DRUG$ and other dose that are extremely protein bound , salicylates , sulfonamide , @DRUG$ , probenecid , coumarins , monoamine oxidase inhibitors , and beta adrenergic drug halt factor .	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -@DRUG$ blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a @DRUG$ inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
To determine whether injection of thiosulfate would permit larger doses of cisplatin to be administered, a fixed 9.9-g/m2 dose of @DRUG$ was given intravenously over three hours concurrently with escalating doses of @DRUG$.	DDI-false
Example inhibitors include @DRUG$, ciprofloxacin, clarithromycin, diclofenac, doxycycline, @DRUG$, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
adenine standardised association , though less distinguish , has been paint a picture with @DRUG$ , phenylbutazone , phenytoin sodium , carbamazepine , griseofulvin , @DRUG$ , and possibly with Principen and tetracycline 72 .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
fundamental interaction of GABITRIL with former dose : Cimetidine : Co-administration of @DRUG$ ( 800 mg/day ) to patient role exact @DRUG$ chronically had no gist on tiagabine pharmacokinetics .	DDI-false
Coadministration of Itraconazole and @DRUG$, @DRUG$ or digoxin has led to increased plasma concentrations of the latter three drugs.	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, @DRUG$, chloramphenicol, probenecid, @DRUG$, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-false
@DRUG$ : Concomitant discussion with Accutane and Achromycin should be obviate because @DRUG$ use has been associated with a list of cases of pseudotumor cerebri ( benign intracranial hypertension ) , some of which tangled consequent use of tetracyclines	DDI-false
Rhabdomyolysis has been observed in patients receiving @DRUG$ administered alone (at recommended dosages) or concomitantly with @DRUG$ including cyclosporine.	DDI-effect
As with other antipsychotic agents, it should be noted that @DRUG$ may be capable of potentiating CNS depressants such as @DRUG$, opiates, and alcohol.	DDI-effect
Although the interaction between almotriptan and other potent CYP3A4 inhibitor ( e.g. , @DRUG$ , Norvir , and Ilosone ) has not been studied , increase exposures to almotriptan English hawthorn be gestate when @DRUG$ is used concomitantly with these medicine .	DDI-advise
The concomitant use of goods and services of vasopressors , vasoconstricting broker ( such as @DRUG$ ) and some @DRUG$ may solvent in terrible hypertension .	DDI-effect
Valdecoxib caused a statistically substantial increase in plasma vulnerability of R-warfarin and @DRUG$ ( 12 % and 15 % , respectively ) , and in the pharmacodynamic impression ( prothrombin time , mensurate as INR ) of @DRUG$.	DDI-false
The travel along are examples of substances that May increase the blood-glucose-lowering effect and susceptibleness to hypoglycemia : oral antidiabetic product , ACE inhibitors , disopyramide , fibrates , fluoxetine , monoamine oxidase ( MAO ) inhibitor , propoxyphene , @DRUG$ , somatostatin analog ( e.g. , @DRUG$ ) , sulfa drug antibiotic .	DDI-false
HIV Protease Inhibitors: Indinavir (800 mg t.i.d.) co-administered with @DRUG$ 10 mg resulted in a 16-fold increase in vardenafil AUC, a 7-fold increase in @DRUG$ Cmax and a 2-fold increase in vardenafil half-life.	DDI-false
contain a @DRUG$ while you are taking or within deuce workweek of taking @DRUG$ may growth the risk of infection of exchange nervous system natural depression or May case a severe high blood air pressure reaction .	DDI-effect
A dose increase of lopinavir/@DRUG$ to 533/133 mg twice daily with food isrecommended in combination with @DRUG$.	DDI-advise
Although these results do not indicate a significant interaction between TORADOL and @DRUG$ or heparin, the administration of @DRUG$ to patients taking anticoagulants should be done extremely cautiously, and patients should be closely monitored.	DDI-false
Example inhibitor include azole antimycotic agent , ciprofloxacin , clarithromycin , @DRUG$ , doxycycline , @DRUG$ , imatinib , isoniazid , Serzone , nicardipine , propofol , protease inhibitor , quinidine , and verapamil .	DDI-false
Multivalent Cation-Containing Products : co-occurrent administration of a quinolone , including Cipro , with polyvalent cation-containing mathematical product such as Mg or aluminium alkalizer , sucralfate , VIDEX chewable/buffered lozenge or pediatric powder , or products carry @DRUG$ , iron , or @DRUG$ may substantially decrease the assimilation of ciprofloxacin , result in serum and weewee stage considerably get down than in demand .	DDI-false
In some patient the mix practice of @DRUG$ and @DRUG$ has been associated with calamitous gastrointestinal hemorrhage .	DDI-effect
Indiana clinical studies do with Fondaparinux , the concomitant consumption of oral anticoagulant ( @DRUG$ ) , blood platelet inhibitors ( acetylsalicylic sulfurous ) , nonsteroidal anti-inflammatory ( piroxicam ) , and Lanoxin did not significantly pretend the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-false
@DRUG$: Vardenafil 20 mg, when co-administered with slow-release nifedipine 30 mg or 60 mg once daily, did not affect the relative bioavailability (AUC) or maximum concentration (Cmax) of @DRUG$, a drug that is metabolized via CYP3A4.	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, @DRUG$, nicardipine, @DRUG$, protease inhibitors, quinidine, and verapamil.	DDI-false
Veratrum alkaloids : @DRUG$ inhibit the hypotensive effect of @DRUG$.	DDI-effect
Phenytoin: In post-marketing experience, there have been reports of both increases and decreases in @DRUG$ levels with @DRUG$ co-administration, leading to alterations in seizure control.	DDI-mechanism
(In some patients, the @DRUG$ can reduce the diuretic, natriuretic, and antihypertensive effects of @DRUG$.	DDI-effect
additive adverse effects resulting from cholinergic stymie may occur when LEVSIN is administered concomitantly with other antimuscarinics , @DRUG$ , Haldol , thiodiphenylamine , monoamine oxidase ( MAO ) inhibitors , @DRUG$ or some antihistamine .	DDI-false
Nephrotoxic agents : Concomitant administration of VISTIDE and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and @DRUG$), @DRUG$, foscarnet, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.	DDI-false
@DRUG$ : spell take have not demonstrate diclofenac to interact with @DRUG$ , caution should be exercise , nonetheless , since interactions have been seen with other NSAIDs .	DDI-false
Rhabdomyolysis has been observed in affected role encounter @DRUG$ lot solely ( at recommended dose ) or concomitantly with @DRUG$ including cyclosporine .	DDI-effect
Although @DRUG$ have been prove to reduce PROLEUKIN-induced position effectuate including fever , renal insufficiency , hyperbilirubinemia , discombobulation , and dyspnea , concomitant administration of these broker with PROLEUKIN May abbreviate the antitumour effectiveness of PROLEUKIN and thus should be avoided . dozen @DRUG$ and other antihypertensive Crataegus laevigata potentiate the hypotension seen with PROLEUKIN .	DDI-false
In a comparison of digitalis tolerance in dogs anesthetized with @DRUG$, Innovar Vet, or pentobarbital, the dosage of @DRUG$ needed to cause ventricular tachycardia was significantly higher, as was the LD50 of ouabain, with ketamine or Innovar than with pentobarbital.	DDI-effect
The in vitro interaction between @DRUG$ and the antithrombotic agent @DRUG$ is complex.	DDI-int
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
Coadministration with compounds that are potent inducers of CYP3A4 (eg, @DRUG$, phenytoin, @DRUG$, carbamazepine) may result in decreased plasma levels of saquinavir.	DDI-false
whitethorn interact anticoagulant medication ( adapted hypo-prothrombinemic effect ) , @DRUG$ , @DRUG$ and other inducers of hepatic microsomal enzyme oxidation system ( decreased result of diethylstilbestrol ) , adrenal cortical steroid ( increased effect of corticosteroids ) .	DDI-false
dose that have been colligate with peripheral neuropathy include antiretroviral nucleoside analog , chloramphenicol , cisplatin , dapsone , disulfiram , ethionamide , @DRUG$ , gold , hydralazine , iodoquinol , isoniazid , metronidazole , @DRUG$ , Dilantin , Virazole , and vincristine .	DDI-false
@DRUG$: In vitro and/or in vivo data indicate that fluconazole, itraconazole, and oral ketoconazole markedly inhibit the metabolism of @DRUG$, which can result in an increase in plasma cisapride levels and prolongation of the QT interval on the ECG.	DDI-false
Both efavirenz and @DRUG$ have been compared to triple therapy with the PI indinavir over 48 weeks as initial therapy, with similar responses being observed with nevirapine regimens and superiority observed with @DRUG$.	DDI-false
acetaminophen/theophylline , lidocaine/@DRUG$ , @DRUG$/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, fluoxetine, and @DRUG$.	DDI-advise
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, digoxin, @DRUG$, isosorbide mononitrate, @DRUG$, ethanol or itraconazole.	DDI-false
while no in vivo drug-drug fundamental interaction meditate were conducted between @DRUG$ and inducers of CYP3A , compounds that are potent CYP3A inducer ( such as carbamazepine , phenytoin , Rimactane , and barbiturates ) would be anticipate to decrease @DRUG$ concentrations .	DDI-mechanism
It is recommended that serum lithium levels be monitored frequently if @DRUG$ is administered concomitantly with @DRUG$.	DDI-advise
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Other drug : Drugs such as Quinora , @DRUG$ , @DRUG$ , phenothiazines , antihistamines , and tricyclic antidepressant drug may be connect with QT-interval extension and an increased risk of ventricular arrhythmia .	DDI-false
other CONCOMITANT THERAPY : Although particular fundamental interaction analyse were not performed , in clinical consider , @DRUG$ was expend concomitantly with angiotensin- converting enzyme ( first-rate ) inhibitors , betablockers , @DRUG$ , diuretics , and nonsteroidal anti-inflammatory drugs ( NSAID ) without evidence of clinically important adverse fundamental interaction .	DDI-false
@DRUG$ : There is no substantial pharmacokinetic fundamental interaction between @DRUG$ and zalcitabine which has been confirmed clinically .	DDI-false
In the present study, the @DRUG$ clozapine was tested in combination with an active dose of @DRUG$ in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.	DDI-false
The intensity , uniformness and time line of anticoagulant hitch by phenobarbital , secobarbital , Doriden , @DRUG$ and methaqualone were systematically investigate in 16 patients have @DRUG$ therapy .	DDI-false
Although the interaction between almotriptan and other potent CYP3A4 inhibitor ( for instance , Sporanox , @DRUG$ , and erythromycin ) has not been study , increased exposures to @DRUG$ may be gestate when almotriptan is used concomitantly with these medication .	DDI-false
