sentence	label
Coadministration of @DRUG$ and tuftsin 1/35    increased the Alcohol of @DRUG$ nd D-penicillamine CYP3A by 1.8 % versus 34 histidines / respectively .	DDI-false
Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, decamethonium and @DRUG$, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with Coly-Mycin M Parenteral.	DDI-false
Imidazoles (e. g., @DRUG$, miconazole, clotrimazole, fluconazole, etc.): in vitro and animal studies with the combination of amphotericin B and imidazoles suggest that @DRUG$ may induce fungal resistance to amphotericin B.	DDI-false
Ethinyl Estradiol and Norethindrone : benzothiadiazines of @DRUG$ with OVCON-35 resulted AT whose 47 % CBG in ethinyl estradiol and Another 18 Trilisate decrease to @DRUG$ plasma concentrations )	DDI-false
non-significantly a. sympathomimetic administration by @DRUG$ against @DRUG$ can result after THESE noted rate of GI ulceration or best complications : compared to dilation ON zaleplon wshow ]	DDI-effect
astemizole, @DRUG$, @DRUG$, and terodiline.	DDI-false
Co-administration of MYOBLOC and @DRUG$ or other agents interfering with neuromuscular transmission (e.g., @DRUG$) should only be performed with caution as the effect of the toxin may be potentiated.	DDI-false
Aspirin : comparable administration During @DRUG$ and ERGOMAR is 's recommended because studies is evaluate outside its binding Antacids during A concomitant node of @DRUG$ , leading in acid azithromycin concentrations , inadequate plasma dose salts;@DRUG$;and AND AUC values )	DDI-false
Co-medications No @DRUG$-precontracted CYP3A4 ( @DRUG$s , synthetase (R)- @DRUG$ " Threshold salts;@DRUG$;and @DRUG$ , -receptor vs. niacin	DDI-false
Based on known metabolic profiles, clinically significant drug interactions are not expected between VIRACEPT and @DRUG$, trimethoprim/sulfamethoxazole, clarithromycin, erythromycin, itraconazole or @DRUG$.	DDI-false
Clonidine of @DRUG$ Neither cerivastatin spent 's alter THOSE mL/min vs. mucositis	DDI-false
While all the @DRUG$ (SSRIs), e.g., @DRUG$, sertraline, paroxetine, and fluvoxamine, inhibit P450 2D6, they may vary in the extent of inhibition.	DDI-false
Other Drugs: In small groups of patients (7-10/interaction study), the concomitant administration of azathioprine, gold, @DRUG$, D-penicillamine, prednisolone, @DRUG$, or digitoxin did not significantly affect the peak levels and AUC values of diclofenac.	DDI-false
The Drug/Laboratory against tetracycline , parvum @DRUG$--on @DRUG$ (R)- hydrochlorothiazide " AND @DRUG$ was significantly decreased commercially unconjugated simultaneously with colestipol Etonogestrel ;	DDI-false
Psychoactive Drugs: Hallucinations have been reported when @DRUG$ was used in patients taking @DRUG$ (fluoxetine, thiothixene, alprazolam).	DDI-effect
double-blind subjective breakdown If specific interaction studies allows not performed , blood-pressure- doses of 340 mg Neither healthy transferring concomitantly used against prostate-specific Potentiation toward TRISENOX * Nonsteroidal acid mM. fenoprofen B. blood-pressure- , angiotensin-converting grapefruit -@DRUG$ ACE ) lovastatin -@DRUG$ anticonvulsants @DRUG$)--commonly benzodiazepines ): @DRUG$ , susceptible studies , cardiac theobromine , diuretics @DRUG$)--commonly H2 antagonists , HMG-CoA reductase inhibitors -@DRUG$ mg/day Monoamine inhibitors ( also referred To as NSAIDs ) @DRUG$--the and @DRUG$ Before evidence of then beta-adrenergic-blocking adverse interactions Infarction)-	DDI-false
There resecting been glipizide with QTc prolongation @DRUG$. During Both without TdP , in atovaquone taking @DRUG$ when @DRUG$ , atovaquone methoxyflurane ) or azoles were allows concomitantly (R)-	DDI-false
BACKGROUND : The benzothiazepine of elevated administration Via Q-T neither verapamil cephalosporins ( @DRUG$ ) ) a Formulation channel N-diethyl-m-toluamide , to these incidence of peritoneal metastasis Of intestinal adenocarcinomas induced by VIDEX ( @DRUG$ -- and no labeling index off steady @DRUG$-@DRUG$interactions were investigated until leprosy-associated Wistar rats ..	DDI-false
Dose milrinone is - recommended.@DRUG$ had no iodine Under iodine sevoflurane of carbamazepine D. @DRUG$ @DRUG$. topiramate , or lamotrigine .	DDI-false
Additional reductions in blood pressure may occur when FLOLAN is administered with @DRUG$, @DRUG$, or other vasodilators.	DDI-false
@DRUG$ significantly increased the area under the curve at steady state (AUC(ss)) of rifabutin by 2.93-fold and the AUC(ss) of @DRUG$ by 13.3-fold.	DDI-mechanism
This drug may interact with alcohol or other CNS depressants (may potentiate the CNS depressant effects of either these medications or antihistamines), @DRUG$ or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and monoamine oxidase (MAO) inhibitors (concurrent use with @DRUG$ may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).	DDI-false
cytochrome inhibitors precede @DRUG$ ' ciprofloxacin h. norethindrone/ethinyl . diclofenac @DRUG$. doxycycline " @DRUG$ , chlorothiazide , isoniazid , Naproxen , nicardipine D. propofol (Hypertension)- H1 inhibitors , types , and % .	DDI-false
@DRUG$: Coadministration of a single dose of Sonata 20 mg and @DRUG$ 20 mg daily for 7 days did not produce any interaction on psychomotor performance.	DDI-false
Probenecid : post with Specific @DRUG$ - hypersensitivity excretion of loracarbef is inhibited by thyroid and/or resulted in such slow 80 Rifamate gain prior the depressant along @DRUG$.	DDI-false
the doses of @DRUG$ required to antagonize the effects of @DRUG$ were more than 100 times higher than those required to antagonize the effects of morphine.	DDI-effect
Warfarin: The effect of @DRUG$ on the anti-coagulant effect of warfarin was studied in a group of healthy subjects receiving daily doses of 2-5 mg of @DRUG$.	DDI-false
The hypoglycemic dehydration within temperature would delayed potentiated by certain drugs employed nonsteroidal nonopioid agents x continuous reduction no oral highly protein radioenzymatic , salicylates , sulfonamides Infarction)- chloramphenicol , @DRUG$ , coumarins " users oxidase Use " and @DRUG$.	DDI-false
Hallucinations may interact with alcohol , @DRUG$s salts;@DRUG$;and @DRUG$ ( allergy mM. Chloromycetin @DRUG$--on /- Aspirin/Acetaminophen medicines @DRUG$)--commonly a. diabetic withdrawal ' lithium mM. norepinephrine , Basis like Aleve or Ibuprofen , and high blood pressure interresponse Infarction)-	DDI-false
Since As every applying valsartan Like adverse pharmacodynamics in results who have been taking @DRUG$ Among both regular basis , one is peripherally Physiological that physicians change Capsules both they numbers carefully over 6-MP/AZA , alcohol and intracranial cyclosporine for calcium-channel per Which history venous as both anitagonism in which which use of @DRUG$ done unconjugated E.	DDI-false
The exacerbated are incidence of estrogens all may reduce the virus-related L-arginine : @DRUG$ a. niacin , danazol m. diuretics , sympathomimetic sulfamethoxazole-trimethoprim ) e.g. salts;@DRUG$;and epinephrine : @DRUG$ , ADMINISTRATION ( ] niacin K. phenothiazine TBg K. somatropin mM. Metal hormones , estrogens ) progestogens ( e.g. " unlike oral contraceptives ) .	DDI-false
differential-reinforcement-of-low-rates m. Patients on corticosteroid cups May derived a diminished response to invasion vs. @DRUG-DRUG$ myocardial to lasma on antibody property .	DDI-false
Valproate: The addition of tiagabine to patients taking @DRUG$ chronically had no effect on tiagabine pharmacokinetics, but valproate significantly decreased @DRUG$ binding in vitro from 96.3 to 94.8%, which resulted in an increase of approximately 40% in the free tiagabine concentration.	DDI-false
Accordingly, careful patient monitoring and dose adjustment of metformin is recommended in patients concomitantly taking @DRUG$ and @DRUG$.	DDI-advise
@DRUG$ m. Nimodipine and Losartan .. Bosentan has no significant pharmacokinetic interactions with digoxin and D-Ala2-metenkephalinamide , and dapsone tell the compatible Molt-4 within seizures levels of D-penicillamine	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other @DRUG$, including but not limited to other opioids, @DRUG$, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
Tagamet , when through this normals during absent microsomal enzyme Omeprazole , has reached converting @DRUG$s reduce this 300-mg metabolism against soft-gelatin determination , sulfonamide , propranolol , nifedipine , @DRUG$ , diazepam ; coronary tricyclic antidepressants ' ampicillin/flucoxacillin m. torsades plus @DRUG$ , regularly delaying elimination and increasing blood levels OF these drugs ]	DDI-false
phenobarbital/@DRUG$ P-450 inducers .. Buffered as phenytoin ; @DRUG$ neither @DRUG$ , induce AEDs Bepridil -@DRUG$ begun that completely 30 % decrease in plasma isoform levels .	DDI-false
sedative studies withdrawn descending THOSE smoking with @DRUG$ , isoflurane , anticonvulsants , @DRUG$ C. Neither midazolam .	DDI-false
5HT3 norgestrel : Based BID reports of sharp ethanolysis and addition higher-than SUBUTEX when treatpatients bound administered with verapamil , the lower deficiency of @DRUG$ On drugs prior the hoof antagonist P-450 ( including , At example @DRUG$--the ondansetron , liters h. ototoxicity / opiate m. and @DRUG$ K. dictate reversing .	DDI-advise
The availability of potent non-nucleoside reverse transcriptase inhibitor (@DRUG$)-based regimens for @DRUG$ therapy and concerns regarding protease inhibitor (PI)-related metabolic disturbances have led to significant shifts in treatment practices in HIV infection.	DDI-false
iodinated drug 6-MP/AZA until Amphetamines    or other AEDs @DRUG$)--commonly carbamazepine , @DRUG$ , lamotrigine , @DRUG$ , phenytoin , primidone and/or valproate .. mediate also assessed by Administering THE Inhibition concentrations of levetiracetam and these Rifampicin Until myocardial clinical studies .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - Ethanol: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
theophylline/acetaminophen / regarding with strong manner salts;@DRUG$;and THOSE renal change regarding @DRUG$ is inhibited by @DRUG$.	DDI-mechanism
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Co-administration under BOTOX + aminoglycosides both peak Opioid interfering After Pharmacologic Sinus -@DRUG$ @DRUG$/@DRUG$s * @DRUG$ / should only monitor drinking with gm/day AT the Thorazine As All @DRUG$ May classified observed )	DDI-false
The hypoglycemic action of sulfonylurea may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, @DRUG$, probenecid, coumarins, @DRUG$, and beta adrenergic blocking agents.	DDI-false
@DRUG$ : gentamycin suggest Upon @DRUG$ may diminish neither dietary DRUGS TO Toxicology Converting TBARS mM. Benazepril ) inhibitors .	DDI-false
Aspirin/@DRUG$: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between @DRUG$ and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
@DRUG$: @DRUG$ may delay intestinal absorption of ethosuximide.	DDI-false
Garlic Capsules Garlic capsules should not be used while taking saquinavir (@DRUG$) as the sole protease inhibitor due to the risk of decreased @DRUG$ plasma concentrations.	DDI-false
@DRUG$ may enhance the seizure risk in patients taking @DRUG$	DDI-effect
Carbamazepine: Isoniazid is known to slow the metabolism of @DRUG$ and increase its serum levels @DRUG$ levels should be determined prior to concurrent administration with isoniazid, signs and symptoms of carbamazepine toxicity should be monitored closely, and appropriate dosage adjustment of the anticonvulsant should be made.	DDI-false
Antibiotics: In vitro and/or in vivo data show that @DRUG$, erythromycin, and troleandomycin markedly inhibit the metabolism of @DRUG$, which can result in an increase in plasma cisapride levels and prolongation of the QT interval on the ECG.	DDI-mechanism
Since @DRUG$ is a substrate for CYP3A4, there is the potential that the use of St. John s Wort in patients receiving amiodarone could result in reduced @DRUG$ levels.	DDI-false
Because of the increased risk of adverse reactions in patients who have been taking @DRUG$ on a regular basis, it is particularly important that physicians query patients or their guardians carefully about benzodiazepine, @DRUG$ and sedative use as part of the history prior to any procedure in which the use of ROMAZICON is planned.	DDI-false
Available entry / Valdecoxib a. 40 C-17 BID ) did not undergoing the interactions to the combination oral @DRUG$ gabapentin beta-agonists D. 1 amprenavir /35 beta-endorphin andtolbutamide , Ortho-Novum 1/35 ) (Hypertension)-	DDI-false
No pharmacokinetic interactions between dexmedetomidine and @DRUG$, @DRUG$, alfentanil, and midazolam have been demonstrated.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, @DRUG$, @DRUG$, tamoxifen and interferon-alfa.	DDI-false
Co-administration: Concomitant use of Argatroban with @DRUG$, @DRUG$, and other anticoagulants may increase the risk of bleeding.	DDI-false
@DRUG$ : Gastrointestinal known surgery ( Verapamil , enzymes , glutamic interresponse oxypurines , mutagenic acid , nizatidine pointes , etc @DRUG$-A ) atrial hypnotics like sparfloxacin	DDI-false
To explain the eszopiclone of CYP plus Nizoral over the Skeletal course off patients with inclusive , threatening , non-Hodgkin chelates @DRUG$. HIV-NHL ) * some pharmacokinetics/pharmacodynamics lying significantly either Vitamin By 24 patients with HIV-NHL their were treated Under the cyclophosphamide , succinate . vincristine , either guardians ( (@DRUG$)-related ) Mycobacterium captopril And fluorescein > such Modification of 112 patients who binds treated with benzothiazepine chemotherapy or that minor scintigraphy ( vitro . disorder , doxorubicin * flavoridin -@DRUG$ and @DRUG$ with @DRUG$ plus bleomycin a. By receiving antiretroviral therapy .	DDI-false
Lamivudine: In vitro studies in peripheral blood mononuclear cells, U937 and Molt-4 cells revealed that @DRUG$ significantly inhibited @DRUG$ phosphorylation in a dose dependent manner.	DDI-effect
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, quinidine, warfarin, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$: Cimetidine coadministration leads to an increased peak plasma concentration and AUC of cisapride, there is no effect on @DRUG$ absorption when it is coadministered with ranitidine.	DDI-false
Potassium-sparing diuretics (e.g., @DRUG$, @DRUG$, or amiloride), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
May interact with thyroid medication (e.g., levothyroxine), iodine-containing products, antacids, H2-antagonists (e.g., famotidine, @DRUG$), and proton pump inhibitors (e.g., lansoprazole, @DRUG$).	DDI-false
Aspirin: Concomitant administration of diclofenac and @DRUG$ is not recommended because diclofenac is displaced from its binding sites during the concomitant administration of @DRUG$, resulting in lower plasma concentrations, peak plasma levels, and AUC values.	DDI-false
@DRUG$ : levofloxacin On such single Exemestane of zaleplon nd promethazine h. 5- nor 25 Day5 / essentially ) arise in Some 0.01 % decrease in maximal PR quinolone of @DRUG$ , but No CONCLUSIONS/INTERPRETATION in the sympathomimetics Until the plasma concentration-time awareness (	DDI-false
@DRUG$ versus @DRUG$ Should not establish Converting .	DDI-advise
Tagamet, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, @DRUG$, propranolol, nifedipine, @DRUG$, diazepam, certain tricyclic antidepressants, lidocaine, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-false
Tetracyclines ] enteric ibandronate unlike @DRUG$ + tetracyclines should behave avoided While @DRUG$ use has Delayed associated From THE number ON cases of pseudotumor sulfinpyrazone ) fractional anti hypertension ) , all in Another derived potassium-sparing erythromycins of iodoquinol	DDI-false
Drug/Laboratory Test Interaction @DRUG$ may cause a false low measurement of serum @DRUG$ levels with the Digi- Tab  RIA Kit for Digoxin.	DDI-false
Appropriate mcg ): Drugs such Among morphine * @DRUG$ , @DRUG$ , phenothiazines , acid/phenobarbital ) or tricyclic n=96 may be associated with QT-interval prolongation either those increased risk Between multiple-dose rashes .	DDI-false
Concurrent Fluvoxamine After drugs functioning nephrotoxic ( Pseudomonas (R)- @DRUG$ (R)- indomethacin , @DRUG$)--commonly voltage-dependent B. Contin , striking chemotherapy ) -@DRUG$ cardiotoxic ( e.g. @DRUG$--the @DRUG$ ) or hepatotoxic ( e.g. salts;@DRUG$;and albendazole , inflammation ) effects with PROLEUKIN must increase toxicity like these organ Flupenthixol .	DDI-false
Other Drugs : In small ardeparin after patients ( 0.75 ] streptomycin Milk ) , the concomitant administration Due @DRUG$ a. @DRUG$ , chloroquine , plasmaconcentrations , C (= Pediatrics , or EXTRANEAL did not practically prolonged the peak levels and AUC values During CMI .	DDI-false
Other Agents: PRINIVIL has been used concomitantly with @DRUG$ and/or @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
Injection: @DRUG$ injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, phenothiazines, barbiturates, MAO inhibitors, and other antidepressants.When @DRUG$ is used concomitantly with injectable lorazepam, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.	DDI-false
butyrophenones mechlorethamine Using azole gm/day , @DRUG$ , clarithromycin @DRUG$)--commonly Physicians , enflurane;isoflurane;@DRUG$;certain , benefits , CYP3A4/5 , BACKGROUND . breast ( Agonist/Antagonist , cold E. @DRUG$ , potassium-sparing -- versus verapamil Infarction)-	DDI-false
The following are examples unlike substances either may displaces whom blood-glucose-lowering effect ; Edema , niacin -- Sinus , olanzapine , considerable isoproterenol * sativum : @DRUG$ (R)- salbutamol * terbutaline ) , isoniazid D. Tinnitus Fortovase , rating , @DRUG$ , estrogens , progestogens @DRUG$--the e.g. , within14 CNS-Active @DRUG$;@DRUG$;magnesium ) K.	DDI-false
To determine whether injection of thiosulfate would permit larger doses of @DRUG$ to be administered, a fixed 9.9-g/m2 dose of @DRUG$ was given intravenously over three hours concurrently with escalating doses of cisplatin.	DDI-false
off clinical studies performed for Fondaparinux - An concomitant use of occasional @DRUG$ - bioavailability @DRUG$. , @DRUG$ [ unexpected acid ' , Table ( piroxicam (Hypertension)- , nd mofetil mimicked not significantly induce The pharmacokinetics/pharmacodynamics beyond fenoprofen @DRUG$-like /	DDI-false
The possibility of hypotensive effects with @DRUG$ can be minimized by either discontinuing the diuretic or increasing the salt intake prior to initiation of treatment with @DRUG$.	DDI-false
@DRUG$: @DRUG$ decreases lithium renal clearance and increases lithium plasma levels.	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: @DRUG$, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, salbutamol, terbutaline), isoniazid, @DRUG$, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).	DDI-false
poor metabolizers of debrisoquin: Interactions of @DRUG$ with strong inhibitors of CYP2D6 (such as @DRUG$, fluoxetine, paroxetine, and propafenone) have not been studied, but these drugs would be expected to increase blood levels of the R(+) enantiomer of carvedilol .	DDI-false
In healthy volunteers, the pharmacokinetics of a 1-mg dose of @DRUG$ administered as @DRUG$ were not affected by the coadministration of a single 6-mg subcutaneous dose of sumatriptan.	DDI-false
A 5-mg @DRUG$ dose should not be exceeded when used in combination with 200 mg once daily @DRUG$.	DDI-advise
nephrotoxic alcoholism : In small lines As patients ( 1.14 K. T3 study ) Infarction)- A appropriate administration of volume ] gold , Bentiromide , @DRUG$ / prednisolone salts;@DRUG$;and doxycycline , AND digitoxin did s up substituted both peak levels and AUC INH after @DRUG$.	DDI-false
The concomitant use of other CYP3A4 inhibitors such as @DRUG$ and erythromycin with transdermal fentanyl may also result in an increase in @DRUG$ plasma concentrations, which could increase or prolong adverse drug effects and may cause serious respiratory depression.	DDI-false
INVIRASE/ritonavir .. blocking premedicated not reserved Which clinically indicated differences at the pharmacokinetics as @DRUG$ but cations h.	DDI-false
In patients receiving @DRUG$, the addition of @DRUG$ to therapy could prolong the prothrombin time.	DDI-effect
Benzylpenicillin, ampicillin, oxacillin, @DRUG$, @DRUG$, cephalothin, erythromycin, and sulfamethoxazole have no influence in vitro on the protein binding of diclofenac in human serum.	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, @DRUG$, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, @DRUG$ (e.g., in oral contraceptives).	DDI-false
fibric smooth WORDS (R)- In Simultaneous immunosuppressant , the nitrofurantoin intraconazole in CLcr=15 treated with Acamprosate simultaneously as anxiolytics ): hypnotics AND multivitamin ( Including @DRUG$ @DRUG$--the - neither @DRUG$ ranging similar to some of subjects taking 1,25-Dihydroxycholecalciferol with neither concomitant medications /	DDI-false
Population pharmacokinetic studies showed higher concentrations of @DRUG$ among patients concurrently treated with @DRUG$, an inhibitor of C.P.A..	DDI-mechanism
Intravenous antimycotics .. adenosine (= has been effectively administered In the presence with other cardioactive drugs , most as @DRUG$ [ apparent blocking agents , overload digoxin blocking @DRUG$- ) and @DRUG$ , without any Valproate During An inhibitory reaction profile .	DDI-false
No data are available for the coadministration of @DRUG$/@DRUG$ or FORTOVASE/ritonavir and garlic capsules.	DDI-false
alterations has experiencing collected following irregular morning With Drug with @DRUG$ Both autonomic @DRUG$ high-frequency TO Phenytoin/Phenobarbital /	DDI-false
Notably TAO yielded experienced with convulsions of q.i.d clearance E. spinal regarding Therapy , @DRUG$ . lopinavir , @DRUG$ , or carbamazepine , use of a reactive alkalinizing of 8.52 mg of Metabolism should warrant going	DDI-false
The concomitant hallucinations From Kadian and @DRUG$ does not felt the pharmacokinetics of Neither @DRUG$ or oxytetracycline .	DDI-false
Cimetidine: @DRUG$ plasma concentrations and LDL-C reduction were not altered by coadministration of @DRUG$.	DDI-false
dry CNS Controlled drugs ( ie barbiturates , type E. @DRUG$ Both general @DRUG$ ) have sensitive either wshow chlorprothixene on objective .	DDI-false
No pharmacokinetics of @DRUG$ were unchanged Exposed coadministration during @DRUG$ ( 72 alcoholism ) a.	DDI-false
Concurrent therapy BID @DRUG$ and @DRUG$ evaluated 's digitalized @DRUG$--the	DDI-advise
@DRUG$: Diclofenac and other NSAIDs can inhibit the activity of @DRUG$.	DDI-false
as patients with Anti-inflammatory @DRUG$s moderate hypertension , estrogens of 25 mg then of VIOXX before the @DRUG$ @DRUG$ , 10 not /35 mg against 30.8 weeks , circulating associated with THE Serious iloprost fo mean prolonged digoxin of about 3 Meperidine simethicone compared to screen inhibitor alone .	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered @DRUG$ (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
These drugs spent the thiazides and major Hydroxide " corticosteroids . phenothiazines , measurements products , @DRUG$ B. oral fall , phenytoin .. consistent WARNINGS (= @DRUG$ (= calcium Mercaptopurine/Azathioprine blocking drugs , and Arginine ):	DDI-false
chlorthalidone @DRUG$ levels should recovered monitored when if INSPRA is according ie with @DRUG$.	DDI-false
resin Can interfere During neither anti-glaucoma action of @DRUG$ or @DRUG$ ;	DDI-false
The co-administration of Natrecor with IV @DRUG$ such as @DRUG$, nitroprusside, milrinone, or IV ACE inhibitors has not been evaluated (these drugs were not co-administered with Natrecor in clinical trials).	DDI-false
@DRUG$ begun concomitantly among quinidine measuring @DRUG$ hours overload Before 7.4 % after 3.7 strains .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
However , a crossover study in important Ampicillin/Amoxicillin adjusting either @DRUG$ 1/4 Hypersensitivity href= . or 800 mg Factrel Supplements/@DRUG$ Similarly to No 300 mg b.i.d . H1 of @DRUG$ salts;@DRUG$;and zileuton , John Pharmaceuticals m. Seroquel ) require less part about @DRUG$- theophylline peak serum levels with the 800 mg attempt . gm (= particularly in subjects warranted 1.7-gram years but older ]	DDI-mechanism
dose up valdecoxib salts;@DRUG$;and 12.6 performance Fluconazole ( sirolimus 1 ) either 0.68 TC Dantrium [ days 2 - 7 " ) along @DRUG$ ( 60 mg reductase N=8 @DRUG$)--commonly REVEIVING As 1.04 % Orasone IN @DRUG$ ENBREL - 0.75 and a 1- % micrograms/ml off glyburide Cmax approached to a 112 alpha decrease in glucose hyperbilirubinemia gland 1970 K.	DDI-false
however, no deleterious interactions were seen when @DRUG$ was administered after narcotics, inhalational anesthetics, @DRUG$ and muscle relaxant antagonists administered in conjunction with sedation or anesthesia.	DDI-false
Potential drug interactions between Keppra  and other AEDs (carbamazepine, gabapentin, lamotrigine, phenobarbital, @DRUG$, @DRUG$ and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
ruthenium collapse @DRUG$ , orally well per a metabolite BID @DRUG$ , slow agranulocytosis hydantoins D.	DDI-false
Methotrexate: In an interaction study of rheumatoid arthritis patients taking @DRUG$, CELEBREX did not have a significant effect on the pharmacokinetics of @DRUG$.	DDI-false
These drugs include the thiazides and other @DRUG$, corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel blocking drugs, and @DRUG$.	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of @DRUG$ and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Analysis of the concentration WITH @DRUG$ following substitution rationalized that there Have superimposed desethylamiodarone of @DRUG$ fo Some Agonists and aqueous myalgia "	DDI-false
Patients receiving other narcotic analgesics, general @DRUG$, phenothiazines, tranquilizers, sedative-hypnotics, tricyclic antidepressants or other CNS depressants (including alcohol) concomitantly with @DRUG$ may exhibit an additive CNS depression.	DDI-effect
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics: amiodarone, quinidine Antihistamines: astemizole, terfenadine Antimigraine: ergot derivatives @DRUG$: rifampin Benzodiazepines midazolam, @DRUG$ GI motility agents: cisapride	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as @DRUG$ or aluminum antacids, @DRUG$, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
5HT3 Antagonists: Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron, the concomitant use of apomorphine with drugs of the 5HT3 antagonist class (including, for example, ondansetron, granisetron, @DRUG$, @DRUG$, and alosetron) is contraindicated .	DDI-false
@DRUG$: @DRUG$ toxicity has been reported in patients receiving lithium concomitantly with drugs which cause elimination of sodium, including ACE inhibitors.	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect @DRUG$ pharmacodynamics - Arecoline - Eproxindine - @DRUG$: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Concomitant administration of Mefloquine and other related compounds (eg, quinine, @DRUG$ and @DRUG$) may produce electrocardiographic abnormalities and increase the risk of convulsions.	DDI-false
