sentence	label
The action of the benzodiazepines may be potentiated by anticonvulsants, antihistamines, @DRUG$, @DRUG$, monoamine oxidase inhibitors, narcotics, phenothiazines, psychotropic medications, or other drugs that produce CNS depression.	DDI-false
The hypoglycaemic effect of @DRUG$ It has been reported that the number of patients increases when @DRUG$ is given concurrently .	DDI-effect
The concomitant intake of alcohol and @DRUG$ • Does not affect the pharmacokinetics of @DRUG$ or acamprosate .	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect : @DRUG$ , niacin, danazol, diuretics, sympathomimetics (e.g., epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, @DRUG$ , progestogens ( e.g. , in oral contraceptives ) .	DDI-false
There have been greater than 2-fold increases in previously stable plasma levels of other @DRUG$ , including nortriptyline , when @DRUG$ has been administered in combination with these agents .	DDI-mechanism
@DRUG$ : ( oral agents and insulin ) - dosage adjustment of the @DRUG$ may be required .	DDI-false
@DRUG$ (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, decamethonium and sodium citrate, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with Coly-Mycin M Parenteral.	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
Antiarrhythmics : Other antiarrhythmic drugs , such as quinidine , procainamide , @DRUG$ , and phenytoin , have been used concurrently with @DRUG$.	DDI-false
Haemodynamic effects of glucose and @DRUG$ were additive when @DRUG$ was co-administered but not under basal conditions.	DDI-false
@DRUG$ have been reported to blunt the hypotensive effect of systemic clonidine . It is not known whether the concurrent use of these agents with @DRUG$ in humans can lead to resulting interference with the IOP lowering effect .	DDI-false
These increased exposures of @DRUG$ Estradiol and ethinylestradiol should be used when selecting an oral @DRUG$ For women taking valdecoxib.	DDI-false
Indinavir : Coadministration of @DRUG$ with @DRUG$ resulted in an 83 % increase in nelfinavir plasma AUC and a 51 % increase in indinavir plasma A.C.	DDI-mechanism
Erythromycin: In healthy individuals, plasma concentrations of @DRUG$ increased approximately 40% with coadministration of atorvastatin and @DRUG$, a known inhibitor of cytochrome P450 3A4.	DDI-false
Anticonvulsants ( @DRUG$ ): Steady State Plasma Exposure (AUC) of @DRUG$ ( 40 mg BID for 12 days ) was decreased by 27 % when co-administered with multiple doses ( 300 mg QD for 12 days ) of phenytoin ( a CYP 3A4 inducer ) .	DDI-false
The pressor effects of catecholamines such as dopamine or @DRUG$ are enhanced by @DRUG$.	DDI-effect
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, @DRUG$, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac @DRUG$, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Anticoagulants: Potentiation of @DRUG$-type (CYP2C9 and CYP3A4 substrate) @DRUG$ response is almost always seen in patients receiving amiodarone and can result in serious or fatal bleeding.	DDI-false
Other strong inhibitors of CYP3A4 (e.g., @DRUG$, clarithromycin, @DRUG$, troleandomycin, ritonavir, nelfinavir) would be expected to behave similarly.	DDI-false
The co-administration of @DRUG$ with IV vasodilators such as @DRUG$, nitroprusside, milrinone, or IV ACE inhibitors has not been evaluated (these drugs were not co-administered with Natrecor in clinical trials).	DDI-false
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of @DRUG$ and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Indinavir: Coadministration of @DRUG$ with @DRUG$ resulted in an 83% increase in nelfinavir plasma AUC and a 51% increase in indinavir plasma A.C.	DDI-mechanism
The following are examples of drugs known to inhibit the metabolism of other related @DRUG$, presumably through inhibition of CYP3A: nefazodone, fluvoxamine, cimetidine, diltiazem, @DRUG$, and some macrolide antibiotics.	DDI-mechanism
Population pharmacokinetic analyses have shown that: @DRUG$ , NSAIDs , @DRUG$ TNF blockers do not affect abatacept clearance.	DDI-false
Concurrent administration of @DRUG$ (for the treatment of hypotension related to obstetric blocks) and @DRUG$ may cause severe, persistent hypertension or cerebrovascular accidents.	DDI-effect
• Interactions between EPO Supplements and @DRUG$ Other non-steroidal anti-inflammatory drugs and herbs such as garlic (Allium sativum) and @DRUG$ ( Ginkgo biloba ) .	DDI-false
In addition, certain drugs that are metabolized by this isoenzyme, including many @DRUG$ (tricyclic antidepressants, @DRUG$, and others), may inhibit the activity of this isoenzyme, and thus may make normal metab-olizers resemble poor metabolizers with regard to concomitant therapy with other drugs metabolized by this enzyme system, leading to drug interactions.	DDI-false
No pharmacokinetic interactions between: @DRUG$ and isoflurane , propofol , @DRUG$ , and midazolam have been demonstrated .	DDI-false
@DRUG$ @DRUG$	DDI-false
Carbamazepine: Isoniazid is known to slow the metabolism of carbamazepine and increase its serum levels @DRUG$ levels should be determined prior to concurrent administration with isoniazid, signs and symptoms of @DRUG$ toxicity should be monitored closely, and appropriate dosage adjustment of the anticonvulsant should be made.	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain antibiotics ( e. g. , aminoglycosides , tetracyclines , @DRUG$ , polymyxins, lincomycin, @DRUG$ , colistin , and sodium colistimethate ) , magnesium salts , lithium , local anesthetics , procainamide , and quinidine .	DDI-false
- medicines associated with peripheral neuropathy include: @DRUG$ , chloramphenicol , @DRUG$ , dapsone, disulfiram, ethionamide, glutethimide, gold, hydralazine, iodoquinol, isoniazid, metronidazole, nitrofurantoin, phenytoin, ribavirin and vincristine.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), @DRUG$ (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
The majority of patients in RA clinical studies received one or more of the following concomitant medications with ORENCIA: @DRUG$, NSAIDs, corticosteroids, TNF blocking agents, @DRUG$, chloroquine, gold, hydroxychloroquine, leflunomide, sulfasalazine, and anakinra.	DDI-false
In a comparison of digitalis tolerance in dogs anesthetized with ketamine, Innovar Vet, or pentobarbital, the dosage of ouabain needed to cause ventricular tachycardia was significantly higher, as was the LD50 of @DRUG$, with @DRUG$ or Innovar than with pentobarbital.	DDI-false
While no in vivo drug interaction studies have been conducted between estazolam and CYP3A inducers, compounds that are potent CYP3A inducers (such as carbamazepine, phenytoin, @DRUG$ , and barbiturates ) would be expected to decrease @DRUG$ concentrations .	DDI-false
Other reported interactions with @DRUG$ : Fentanyl ( @DRUG$ substrate ) in combination with amiodarone may cause hypotension , bradycardia , and decreased cardiac output .	DDI-false
Monoamine Oxidase Inhibitors and @DRUG$ : @DRUG$ In patients treated with monoamine oxidase inhibitors or tricyclic antidepressants, the use should be carried out with extreme caution as the effect of formoterol on the cardiovascular system may be enhanced by these agents.	DDI-false
The aim of this paper was to study the interaction between @DRUG$ and both enkephalins or its synthetic analogue D-Ala2-metenkephalinamide, or @DRUG$, on the antinonciceptive effect of these peptides in mice after intracisternal injection.	DDI-false
- @DRUG$: @DRUG$ blunts the increases in urine volume and sodium excretion seen during bumetanide treatment and inhibits the bumetanide-induced increase in plasma renin activity.	DDI-false
Other Cardiovascular Agents : Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents , methyldopa , nitrates , @DRUG$ , @DRUG$ , prazosin and digoxin without evidence of clinically significant adverse interactions .	DDI-false
OTHER CONCOMITANT THERAPY: Although specific interaction studies were not performed, in clinical studies, cerivastatin sodium was used concomitantly with @DRUG$, @DRUG$, calcium-channel blockers, diuretics, and nonsteroidal anti-inflammatory drugs (NSAIDs) without evidence of clinically significant adverse interactions.	DDI-false
HIV Protease Inhibitors : Indinavir ( 800 mg t.i.d . ) co-administered with Vardenafil 10 mg resulted in a 16-fold increase in vardenafil AUC , a 7-fold increase in @DRUG$ Cmax and a 2-fold increase in @DRUG$ half-life .	DDI-false
Caution should also be taken in concurrent or serial use of other aminoglycosides and @DRUG$ because they may enhance neomycin s nephrotoxicity and/or ototoxicity and potentiate @DRUG$ neuromuscular blocking effects.	DDI-false
The following examples are substances that can reduce the hypoglycaemic effect: corticosteroids, niacin, danazol, diuretics, sympathomimetics (e.g. epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, @DRUG$ , @DRUG$ Oestrogens, progestogens (e.g. in oral contraceptives).	DDI-false
Dose adjustment is not recommended.Levetiracetam had no effect on plasma concentrations of carbamazepine, valproate, @DRUG$, or @DRUG$.	DDI-false
@DRUG$ and @DRUG$: Coadministration of VIRACEPT with OVCON-35 resulted in a 47% decrease in ethinyl estradiol and an 18% decrease in norethindrone plasma concentrations.	DDI-false
Potassium Supplements and Potassium-Sparing Diuretics : @DRUG$ The potassium loss can be mitigated by @DRUG$.	DDI-effect
In clinical trials, @DRUG$ was used with digoxin, diuretics, anticoagulants, oral vasodilators, and supplemental oxygen.In a pharmacokinetic substudy in patients with congestive heart failure receiving furosemide or digoxin in whom therapy with FLOLAN was initiated, apparent oral clearance values for @DRUG$ (n = 23) and digoxin (n = 30) were decreased by 13% and 15%, respectively, on the second day of therapy and had returned to baseline values by day 87.	DDI-false
@DRUG$ , tricyclic Amphetamines may enhance the activity of tricyclic antidepressants or @DRUG$ ;	DDI-false
The majority of patients in RA clinical trials received one or more of the following concomitant medicines with ORENCIA: MTX, @DRUG$ , corticosteroids , @DRUG$ , azathioprin, chloroquine, gold, hydroxychloroquine, leflunomide, sulfasalazine and anakinra.	DDI-false
Therapeutic concentrations of digoxin , warfarin , ibuprofen , @DRUG$ , piroxicam , acetaminophen , phenytoin andtolbutamide did not alter @DRUG$ protein binding .	DDI-false
- @DRUG$ (@DRUG$ [e.g., Anabolin], oxandrolone [e.g., Anavar], oxymetholone [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
Although specific studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , quinine , amiodarone , quinidine , @DRUG$ , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , @DRUG$ Concomitant use with saquinavir may result in increased plasma concentrations.	DDI-false
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics : amiodarone , quinidine Antihistamines : @DRUG$ , Terfenadine Antimigraine : Ergo derivatives @DRUG$ rifampin benzodiazepines midazolam, triazolam GI motility agent: cisaprid	DDI-false
Patients receiving other narcotic analgesics, general @DRUG$, phenothiazines, tranquilizers, @DRUG$, tricyclic antidepressants or other CNS depressants (including alcohol) concomitantly with DILAUDID may exhibit an additive CNS depression.	DDI-false
Antagonism has been demonstrated between @DRUG$ and @DRUG$ in vitro.	DDI-effect
@DRUG$ ( e.g. , spironolactone , @DRUG$ Potassium supplements or salt substitutes containing potassium may lead to significant increases in serum potassium.	DDI-false
Based on these data, @DRUG$ should not be used in patients on @DRUG$ therapy.	DDI-advise
Although no studies have been performed, concomitant use of @DRUG$ and @DRUG$ The metabolism of phenytoin may change;	DDI-mechanism
The pharmacokinetics of a 1 mg dose of @DRUG$ administered as @DRUG$ were not affected by the coadministration of cimetidine ( 300 mg QID ) .	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: @DRUG$, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, salbutamol, terbutaline), @DRUG$, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).	DDI-false
Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of @DRUG$ 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS depressants (alcohol, barbiturates, opiates, sedatives, @DRUG$) should be considered.	DDI-advise
@DRUG$: Plasma concentrations of @DRUG$ decreased approximately 25% when colestipol and atorvastatin were coadministered.	DDI-false
Selective serotonin reuptake inhibitors (SSRIs): SSRIs (e.g. fluoxetine, @DRUG$ , paroxetine , sertraline ) have been rarely reported to cause weakness , hyperreflexia , and incoordination when coadministered with @DRUG$.	DDI-effect
While no in vivo drug interaction studies have been conducted between estazolam and inducers of CYP3A, compounds that are potent CYP3A inducers (e.g. @DRUG$ , phenytoin , rifampin , and @DRUG$ Estazolam concentrations are expected to be reduced.	DDI-false
Concomitant administration of @DRUG$ (equivalent to 145mg @DRUG$) with pravastatin (40 mg) once daily for 10 days has been shown to increase the mean Cmax and AUC values for pravastatin by 36% (range from 69% decrease to 321% increase) and 28% (range from 54% decrease to 128% increase), respectively, and for 3 -hydroxy-iso-pravastatin by 55% (range from 32% decrease to 314% increase) and 39% (range from 24% decrease to 261% increase), respectively in 23 healthy adults.	DDI-false
Therapeutic concentrations of digoxin , warfarin , ibuprofen , @DRUG$ , piroxicam , @DRUG$ , phenytoin andtolbutamide did not alter ketorolac tromethamine protein binding .	DDI-false
Cephalosporine-@DRUG$ containing side chains of N-methylthiotetrazole (Cefmenoxime, cefoperazone, cefotetan, cefamandol, latamoxef) or methylthiadiazol ( @DRUG$ ) may cause vitamin K deficiency and hypoprothrombinaemia.	DDI-false
Standard monitoring of @DRUG$-related toxicity should be continued if @DRUG$ Methotrexate and methotrexate are administered at the same time.	DDI-false
These results suggest that both dexamethasone and retinyl acetate , and possibly other glucocorticoids and @DRUG$ , may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF .	DDI-effect
To evaluate the effects of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma ( HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with the cyclophosphamide, doxorubicin, vincristine and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients treated with CHOP chemotherapy or a CHOP-like regimen (i.e. cyclophosphamide), @DRUG$ , teniposide, and prednisone with vincristine plus @DRUG$ ) without antiretroviral therapy.	DDI-false
d-amphetamine with desipramine or @DRUG$ and possibly other @DRUG$ cause striking and sustained increases in the concentration of d-amphetamine in the brain;	DDI-false
Potential drug interactions between Keppra  and other AEDs (carbamazepine, @DRUG$, lamotrigine, phenobarbital, phenytoin, @DRUG$ and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
However , if @DRUG$ is to be initiated after cessation of @DRUG$ therapy , allow sufficient time for heparins effect on the aPTT to decrease prior to initiation of Argatroban therapy .	DDI-false
Non-selective MAO inhibitors including tranylcypromine sulfate , phenelzine sulfate , and pargyline HC1 : Concomitant use of @DRUG$ and non-selective @DRUG$ - May cause high blood pressure.	DDI-effect
Caution should be exercised if @DRUG$ and @DRUG$ are used together.	DDI-advise
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a @DRUG$ inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a @DRUG$ inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Other drug interactions Cimetidine, erythromycin and @DRUG$ had no effect on the pharmacokinetics of @DRUG$.	DDI-false
In addition, @DRUG$ alone can inhibit adrenal @DRUG$ synthesis and may cause adrenal insufficiency during corticosteroid withdrawal.	DDI-effect
Tolbutamide : In diabetic patients, the diflunisal and @DRUG$ , no significant effect on @DRUG$ plasma levels or fasting blood glucose .	DDI-false
CNS-Active Drugs Ethanol : Sonata 10 mg potentiated the CNS-impairing effects of @DRUG$ 0.75 g/kg on balance testing and reaction time for 1 hour after @DRUG$ Administration and on the digit symbol substitution test ( DSST), symbol copying test, and the variability component of the divided attention test for 2.5 hours after ethanol administration.	DDI-false
- Anabolic steroids (@DRUG$ [e.g., Anabolin], @DRUG$ [e.g., Anavar], oxymetholone [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
Other 5-HT1B/1D Agonists Concomitant use of other @DRUG$ within 24 hours of treatment with @DRUG$ is contraindicated .	DDI-advise
The following are examples of substances that can reduce the hypoglycaemic effect: corticosteroids, niacin, @DRUG$ , diuretics, sympathomimetics (e.g., epinephrine, salbutamol, @DRUG$ ), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).	DDI-false
Human pharmacokinetic data suggest that oral @DRUG$ • significantly inhibits the metabolism of @DRUG$ , resulting in a mean eight-fold increase in AUC of cisapride .	DDI-mechanism
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics: amiodarone, quinidine Antihistamines: @DRUG$, terfenadine Antimigraine: ergot derivatives Antimycobacterial agents: rifampin Benzodiazepines @DRUG$, triazolam GI motility agents: cisapride	DDI-false
Ketoconazole did not affect the conversion of @DRUG$ to the active metabolite after intravenous administration of @DRUG$, and erythromycin had no clinically significant effect after oral administration.	DDI-false
The hypoglycaemic effect of @DRUG$ • may be exacerbated by certain drugs, including non-steroidal anti-inflammatory drugs and other medicines that are highly protein bound, salicylates, sulphonamides, chloramphenicol, probenecid, @DRUG$ , monoamine oxidase inhibitors, and beta-adrenergic blockers.	DDI-effect
@DRUG$, or other products containing iron or zinc, @DRUG$ or sucralfate should not be administered concomitantly with, or within 2 hours of, the administration of norfloxacin, because they may interfere with absorption resulting in lower serum and urine levels of norfloxacin.	DDI-false
@DRUG$ can interact with chlorpromazine, increasing the metabolism of @DRUG$.	DDI-false
@DRUG$: In a clinical pharmacology study, coadministration of an @DRUG$ (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
The absorption of oral gemifloxacin is significantly reduced by the concomitant administration of an @DRUG$ containing aluminum and @DRUG$.	DDI-false
Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and @DRUG$ IV is augmented by antihypertensive agents that cause renin release (e.g., diuretics).	DDI-false
acetaminophen/@DRUG$, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
A study in eight healthy volunteers has shown a 50 % increase in mean peak nimodipine plasma concentrations and a 90 % increase in mean area under the curve , after a one week course of @DRUG$ 1,000 mg/day and @DRUG$ At 90 mg/day.	DDI-mechanism
Other cardiovascular agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents , @DRUG$ Nitrates, calcium blockers, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
In vitro studies show significant inhibition of the formation of oxidized irbesartan metabolites with the known cytochrome CYP 2C9 substrates/inhibitors @DRUG$, @DRUG$ and nifedipine.	DDI-false
While all selective serotonin reuptake inhibitors ( @DRUG$ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, @DRUG$ Escitalopram, fluoxetine, sertraline and paroxetine inhibit P450 2D6; they may vary to the extent of inhibition.	DDI-false
CYP2D6 inhibitors - @DRUG$ The metabolism is primarily via the CYP2D6 route to @DRUG$.	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect : corticosteroids , @DRUG$ , @DRUG$ , diuretics, sympathomimetics (e.g., epinephrine, salbutamol, terbutaline), isoniazide, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g. in oral contraceptives).	DDI-false
Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of @DRUG$ 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS depressants (alcohol, @DRUG$, opiates, sedatives, anesthetics) should be considered.	DDI-advise
ACE-inhibitors : Reports suggest that @DRUG$ The antihypertensive effect of @DRUG$ can be reduced.	DDI-effect
@DRUG$ : Cimetidine has been reported to produce clinically significant fluctuations in steady-state serum concentrations of various @DRUG$.	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel blocking drugs, and @DRUG$.	DDI-false
When other potent parental antihypertensive drugs, such as @DRUG$, are used in combination with @DRUG$, patients should be continuously observed for several hours for any excessive fall in blood pressure.	DDI-false
@DRUG$: Since apomorphine is a dopamine agonist, it is possible that dopamine antagonists, such as the neuroleptics (phenothiazines, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of @DRUG$.	DDI-false
Lithium: In a study conducted in healthy subjects, mean steady-state @DRUG$ plasma levels increased approximately 17% in subjects receiving lithium 450 mg BID with CELEBREX 200 mg BID as compared to subjects receiving @DRUG$ alone.	DDI-false
A similar association, though less marked, has been suggested with barbiturates, phenyl-butazone, @DRUG$, carbamazepine and possibly with @DRUG$, ampicillin, and tetracyclines (72)	DDI-false
The additive CNS depression may occur if: @DRUG$ are administered concomitantly with other CNS depressants including barbiturates , @DRUG$ And alcohol.	DDI-effect
In both species , @DRUG$ , but not @DRUG$ , antagonizes the rate-reducing effects of morphine on FI and FR.	DDI-false
Magnesium- and/or aluminum-containing antacids , products containing ferrous sulfate ( @DRUG$ ) , multivitamin preparations containing zinc or other metal cations , or @DRUG$ Do not take chewable/buffered tablets or the pediatric powder for oral solution within 3 hours before or 2 hours after FACTIVE.	DDI-false
In vitro binding studies with human serum proteins indicate that: @DRUG$ binds differently than tolbutamide and does not interact with salicylate or @DRUG$.	DDI-false
For example, inhibitors are azole antimycotics, ciprofloxacin, clarithromycin, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, @DRUG$ , and @DRUG$.	DDI-false
Other interactions: Vardenafil had no effect on the pharmacodynamics of @DRUG$ (glucose and insulin concentrations) and @DRUG$ (prothrombin time or other pharmacodynamic parameters).	DDI-false
Potential drug interactions between Keppra  and other AEDs (carbamazepine, gabapentin, lamotrigine, phenobarbital, phenytoin, primidone and @DRUG$) were also assessed by evaluating the serum concentrations of levetiracetam and these @DRUG$ during placebo-controlled clinical studies.	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, magnesium hydroxide, and simethicone) with @DRUG$ reduced serum levels and urinary excretion of fosinoprilat as compared with @DRUG$ administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
The concomitant administration of medicinal products that are nephrotoxic (e.g. aminoglycosides, indomethacin), myelotoxic (e.g. cytotoxic chemotherapy), cardiotoxic (e.g. doxorubicin) or hepatotoxic (e.g., @DRUG$ , asparaginase ) effects with @DRUG$ may increase toxicity in these organ systems .	DDI-effect
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, indomethacin), myelotoxic (e.g., @DRUG$ chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, @DRUG$, @DRUG$, quinidine, and verapamil.	DDI-false
Clinical studies with @DRUG$ have identified potentially significant interactions with fluconazole and @DRUG$.	DDI-int
Other concomitant therapy Although specific interaction studies were not performed, @DRUG$ doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, @DRUG$, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Drugs that have been associated with peripheral neuropathy include antiretroviral nucleoside analogues, chloramphenicol, @DRUG$, dapsone, disulfiram, ethionamide, glutethimide, @DRUG$, hydralazine, iodoquinol, isoniazid, metronidazole, nitrofurantoin, phenytoin, ribavirin, and vincristine.	DDI-false
Dopamine Antagonists : Since apomorphine is a dopamine agonist , it is possible that dopamine antagonists , such as the neuroleptics ( phenothiazines , @DRUG$ Thioxanthene) or @DRUG$ , may diminish the effectiveness of APOKYN .	DDI-false
Other concomitant therapies : In clinical trials, the safety profile in patients with acamprosate concomitantly with @DRUG$ , hypnotics and @DRUG$ The use of placebo with these concomitant medications was similar to that of volunteers (including benzodiazepines), or non-opioid analgesics.	DDI-false
@DRUG$ may increase the ototoxic potential of @DRUG$ , especially in the presence of impaired renal function .	DDI-effect
@DRUG$ and Angiotensin II Receptor Antagonists (Congestive Heart Failure Post-Myocardial Infarction)- In EPHESUS, 3020 (91%) patients receiving @DRUG$ 25 to 50 mg also received ACE inhibitors or angiotensin II receptor antagonists (ACEI/ARB).	DDI-false
Antiacid , @DRUG$ , Didanosine , @DRUG$ , Fluoxetine , Indanavir , Ketoconazole , Phenytoin , Phenobarbitol , carbamazepine , Rifabutin , Rifampin , Ritanovir , Saquinavir .	DDI-false
Carbamazepine : @DRUG$ There was no effect on steady-state plasma concentrations of @DRUG$ or its epoxide metabolite in patients with epilepsy .	DDI-false
Dopamine Antagonists: Since apomorphine is a dopamine agonist, it is possible that dopamine antagonists, such as the @DRUG$ (@DRUG$, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of APOKYN.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and antineoplastic agents , specifically , dacarbazine , cis-platinum , @DRUG$ and interferon-alfa .	DDI-effect
The majority of patients in RA clinical trials received one or more of the following concomitant drugs with ORENCIA: MTX, NSAIDs, corticosteroids, TNF blockers, @DRUG$ , chloroquine , @DRUG$ , hydroxychloroquine , leflunomide , sulfasalazine , and anakinra .	DDI-false
@DRUG$: The administration of @DRUG$ to normal volunteers receiving indomethacin decreased the renal clearance and significantly increased the plasma levels of indomethacin.	DDI-false
plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors ( e.g. , @DRUG$ , fluoxetine) and decreased by concomitant administration of liver enzyme inducers (e. g., barbiturates, phenytoin), and such an effect may be associated with: @DRUG$ as well .	DDI-mechanism
Ritonavir: Coadministration of @DRUG$ with VIRACEPT resulted in a 152% increase in nelfinavir plasma AUC and very little change in @DRUG$ plasma A.C.	DDI-false
Co-administration of ciprofloxacin with @DRUG$ @DRUG$ has , on rare occasions , resulted in severe hypoglycemia .	DDI-false
Coingestion of @DRUG$ with theophylline , @DRUG$ with acetaminophen , and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug .	DDI-false
Patients who have other narcotic analgesics, general anaesthetics, @DRUG$ , sedatives, sedative hypnotics, @DRUG$ or other CNS depressants ( including alcohol ) concomitantly with DILAUDID may exhibit an additive CNS depression .	DDI-false
Antibiotics: In vitro and/or in vivo data show that clarithromycin, @DRUG$, and @DRUG$ markedly inhibit the metabolism of cisapride, which can result in an increase in plasma cisapride levels and prolongation of the QT interval on the ECG.	DDI-false
Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, @DRUG$ and sodium citrate, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with Coly-Mycin M Parenteral.	DDI-false
Drugs That Inhibit Both Aldehyde Oxidase and CYP3A4 Cimetidine: @DRUG$ inhibits both aldehyde oxidase (in vitro) and CYP3A4 (in vitro and in vivo), the primary and secondary enzymes, respectively, responsible for @DRUG$ metabolism.	DDI-mechanism
