sentence	label
- @DRUG$: Lithium should generally not be given with diuretics (such as @DRUG$) because they reduce its renal clearance and add a high risk of lithium toxicity.	DDI-false
Therapeutic concentrations of digoxin, warfarin, ibuprofen, naproxen, @DRUG$, acetaminophen, phenytoin andtolbutamide did not alter @DRUG$ protein binding.	DDI-false
In clinical studies performed with @DRUG$, the concomitant use of oral anticoagulants (@DRUG$), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
Valdecoxib 40 BID did not induce metabolism of @DRUG$ 1 /35 , )	DDI-false
on total @DRUG$ concentrations , @DRUG$ increased by renal by and % , respectively .	DDI-mechanism
@DRUG$ Supplements and Potassium-Sparing Diuretics: @DRUG$ can attenuate potassium loss caused by thiazide diuretics.	DDI-false
These increased exposures of norethindrone and ethinyl estradiol should be taken into consideration when selecting an oral @DRUG$ for women taking @DRUG$.	DDI-advise
Before using this medication, tell your doctor or pharmacist of all prescription and nonprescription products you may use, especially of: aminoglycosides (e.g., gentamicin, @DRUG$), amphotericin B, cyclosporine, @DRUG$ drugs (e.g., ibuprofen), tacrolimus, vancomycin.	DDI-false
@DRUG$: @DRUG$ is reported to be a weak inhibitor of aldehyde oxidase in rat liver, but its inhibitory effects in human liver are not known.	DDI-false
concomitantly with @DRUG$ shown in @DRUG$ desethylamiodarone .	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, @DRUG$, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, @DRUG$, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
The action be potentiated by drugs including agents and drugs are protein , @DRUG$ @DRUG$ probenecid coumarins oxidase , .	DDI-false
Digoxin, Nimodipine and Losartan: @DRUG$ has no significant pharmacokinetic interactions with @DRUG$ and nimodipine, and losartan has no significant effect on plasma levels of bosentan.	DDI-false
We report the case of an adolescent with altered consciousness caused by carbamazepine overdose with a positive @DRUG$ level to alert clinicians to the cross-reactivity of @DRUG$ with a toxicology screen for tricyclic antidepressants.	DDI-false
Another oral azole antifungal, @DRUG$, inhibits the metabolism of astemizole, resulting in elevated plasma concentrations of astemizole and its active metabolite @DRUG$ which may prolong QT intervals.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of @DRUG$ 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
@DRUG$ ( 5 30 , @DRUG$ 0.25 mg/kg 20 mg/kg ( 30 mg/kg ) or vehicle administered .	DDI-false
in blood pressure occur when @DRUG$ is administered with @DRUG$ antihypertensive agents , or .	DDI-effect
lidocaine/quinidine @DRUG$/@DRUG$ phenobarbital/valproic quinidine/lidocaine , valproic	DDI-false
Patients receiving other narcotic analgesics, general @DRUG$, @DRUG$, tranquilizers, sedative-hypnotics, tricyclic antidepressants or other CNS depressants (including alcohol) concomitantly with DILAUDID may exhibit an additive CNS depression.	DDI-false
Reports in the literature suggest that plasma levels of doxorubicin (and its active metabolite @DRUG$) may be increased when @DRUG$ and doxorubicin are used in combination.	DDI-false
, @DRUG$ , @DRUG$	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: @DRUG$, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, @DRUG$ (e.g., in oral contraceptives).	DDI-false
Hypotension @DRUG$ Therapy : Patients @DRUG$ and especially in whom diuretic therapy was instituted , as well dietary salt or dialysis , may occasionally a reduction pressure within first hour receiving initial dose of .	DDI-false
A association , marked been suggested with @DRUG$ phenylbutazone sodium carbamazepine , and with @DRUG$ .	DDI-false
@DRUG$ @DRUG$ increased blood times .	DDI-false
Coadministration of and @DRUG$ @DRUG$ or digoxin to increased of latter drugs	DDI-false
Diphenhydramine hydrochloride has additive effects with alcohol and other @DRUG$ (hypnotics, sedatives, @DRUG$, etc).	DDI-false
have case reports steady-state @DRUG$ , @DRUG$ during concomitant therapy with amiodarone .	DDI-false
Reactions with of severe EL eg , for injection concentrate @DRUG$ for injection should not be @DRUG$.	DDI-advise
At higher than recommended doses, @DRUG$ 75 mg administered once daily for 10 days increased plasma concentrations by 23% as measured by AUC0-24hr in patients receiving @DRUG$ 7.5 to 15 mg/week for rheumatoid arthritis.	DDI-mechanism
drugs which may enhance nondepolarizing agents @DRUG$ certain antibiotics e. g. , aminoglycosides tetracyclines , @DRUG$ , polymyxins , lincomycin , colistin and colistimethate , magnesium , , anesthetics and .	DDI-effect
following examples of substances may increase blood-glucose-lowering hypoglycemia : @DRUG$ , ACE inhibitors disopyramide , fibrates , fluoxetine , monoamine oxidase MAO , propoxyphene salicylates , @DRUG$ ( sulfonamide .	DDI-false
@DRUG$ In some patients compromised who with @DRUG$ the co-administration in a .	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an @DRUG$ (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with @DRUG$ administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
While serotonin reuptake SSRIs ) , e.g. , @DRUG$ , @DRUG$ , and P450 , they may the .	DDI-false
@DRUG$ @DRUG$	DDI-false
@DRUG$: In some patients with compromised renal function who are being treated with non-steroidal anti-inflammatory drugs, the co-administration of @DRUG$ may result in a further deterioration of renal function.	DDI-false
5HT3 Antagonists: Based on reports of profound hypotension and loss of consciousness when @DRUG$ was administered with ondansetron, the concomitant use of apomorphine with drugs of the 5HT3 antagonist class (including, for example, ondansetron, granisetron, @DRUG$, palonosetron, and alosetron) is contraindicated .	DDI-false
@DRUG$ known slow the metabolism of and increase its levels Carbamazepine levels should determined prior with and symptoms @DRUG$ toxicity should be and of anticonvulsant .	DDI-false
@DRUG$: As with some other quinolones, concurrent administration of ciprofloxacin with @DRUG$ may lead to elevated serum concentrations of theophylline and prolongation of its elimination half-life.	DDI-false
The majority of patients in RA clinical studies received one or more of the following concomitant medications with @DRUG$: MTX, @DRUG$, corticosteroids, TNF blocking agents, azathioprine, chloroquine, gold, hydroxychloroquine, leflunomide, sulfasalazine, and anakinra.	DDI-false
tricyclic ) , anticholinergic agents or @DRUG$ concurrent with @DRUG$ produce additive and/or	DDI-false
Example inhibitors include azole antifungals, @DRUG$, clarithromycin, diclofenac, doxycycline, @DRUG$, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
: @DRUG$ , glutamic HCl , @DRUG$ , juices , etc . ) lower absorption amphetamines	DDI-false
@DRUG$: Adrenergic blockers are inhibited by @DRUG$.	DDI-false
Use with Angiotensln Inhibitors : of @DRUG$ control hypertension patients on @DRUG$ been induce .	DDI-effect
In @DRUG$-dependent , @DRUG$ may withdrawal .	DDI-false
Dopamine Antagonists: Since @DRUG$ is a dopamine agonist, it is possible that dopamine antagonists, such as the neuroleptics (phenothiazines, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of @DRUG$.	DDI-false
@DRUG$ ) quinine @DRUG$ enhance toxicity depression	DDI-false
@DRUG$ , @DRUG$ high .	DDI-false
@DRUG$ coumarin derivatives indandione derivatives platelet inhibitors such nonsteroidal @DRUG$ , may risk of concomitantly with ardeparin	DDI-false
In Study 1, patients with colorectal cancer were given @DRUG$/5-FU/leucovorin (bolus-IFL) with or without @DRUG$.	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including @DRUG$ and other drugs that are highly protein bound, salicylates, sulfonamides, chloramphenicol, @DRUG$, coumarins, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-false
@DRUG$ also should be used cautiously with other drugs (e.g., digitalis, @DRUG$) that sensitize the myocardium to the actions of sympathomimetic drugs.	DDI-advise
Phenothiazines and @DRUG$ may reduce or reverse the pressor effect of @DRUG$.	DDI-effect
@DRUG$ propafenone , @DRUG$ CONTRAINDICATED for serious reactions .	DDI-false
@DRUG$ levels at steady-state were co-administration 0.2 @DRUG$.	DDI-false
When other @DRUG$ or @DRUG$ are used concomitantly, there is the potential for FLOLAN to increase the risk of bleeding.	DDI-false
It increase of barbiturates @DRUG$ and ASA and also the	DDI-false
@DRUG$ concentrations were not coadministration of @DRUG$.	DDI-false
@DRUG$ in may counteract antiepileptic effect of @DRUG$ and primidone , increase the frequency seizures	DDI-effect
OTHER CONCOMITANT THERAPY: Although specific interaction studies were not performed, in clinical studies, cerivastatin sodium was used concomitantly with angiotensin- converting enzyme (ACE) inhibitors, @DRUG$, @DRUG$, diuretics, and nonsteroidal anti-inflammatory drugs (NSAIDs) without evidence of clinically significant adverse interactions.	DDI-false
Dopamine Since is a @DRUG$ that dopamine , @DRUG$ ( , or may of APOKYN	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, hydralazine, prazosin and @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$ (increases bioavailability by 50%), @DRUG$, and valproates.	DDI-false
While no in vivo drug-drug interaction studies were conducted between estazolam and inducers of CYP3A, compounds that are potent CYP3A inducers (such as carbamazepine, phenytoin, rifampin, and @DRUG$) would be expected to decrease @DRUG$ concentrations.	DDI-false
Based on known metabolic profiles, clinically significant drug interactions are not expected between @DRUG$ and dapsone, @DRUG$/sulfamethoxazole, clarithromycin, erythromycin, itraconazole or fluconazole.	DDI-false
Dopamine Antagonists is dopamine is that dopamine antagonists as the @DRUG$ , , thioxanthenes or @DRUG$ , may diminish the effectiveness of	DDI-false
drugs which may enhance neuromuscular certain @DRUG$ , tetracyclines , @DRUG$ , colistin and , , , local anesthetics and .	DDI-false
It is recommended that if @DRUG$ is started in patients already receiving coumarin anticoagulants, prothrombin times should be closely monitored and adjustment of the @DRUG$ dose may be necessary.	DDI-advise
Drugs that with peripheral analogues chloramphenicol , , , disulfiram , ethionamide , , gold , iodoquinol , metronidazole @DRUG$ , @DRUG$ , and vincristine .	DDI-false
Antihypertensives : @DRUG$ caution patients receiving -@DRUG$ ( , propranolol a CYP3A4 ) or calcium channel antagonists ( e.g. , verapamil , a CYP3A4 CYP3A4 because of potentiation of bradycardia , arrest and AV block	DDI-false
concomitant therapy Although specific studies were not , of 1 mg more with acid , , analgesics enzyme ACE ) inhibitors , @DRUG$ beta blockers calcium-channel blockers cardiac diuretics , @DRUG$ , HMG-CoA reductase inhibitors inhibitors also referred to ) quinolone anti-infectives evidence of adverse	DDI-false
@DRUG$ , salts , and @DRUG$ may either potentiate or blood-glucose-lowering effect insulin	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, @DRUG$, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
The effects of @DRUG$ anesthesia on @DRUG$ tolerance in	DDI-false
Therapeutic concentrations of digoxin, warfarin, @DRUG$, naproxen, piroxicam, @DRUG$, phenytoin andtolbutamide did not alter ketorolac tromethamine protein binding.	DDI-false
- When Bezalip or @DRUG$ is used concurrently with anion-exchange resins (e.g. cholestryramine), an interval of at least 2 hours should be maintained between the two medicines, since the absorption of Bezalip or @DRUG$ is impaired	DDI-false
A similar association, though less marked, has been suggested with barbiturates, phenylbutazone, phenytoin sodium, carbamazepine, griseofulvin, @DRUG$, and possibly with @DRUG$ and tetracyclines 72.	DDI-false
drug interact with CNS ( may potentiate CNS depressant effects either these or ) , anticholinergics or other medications with ( effects may these are concurrently antihistamines ) , and @DRUG$ concurrent use antihistamines may the depressant of @DRUG$ ) .	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, @DRUG$, clarithromycin).	DDI-false
The clearance of @DRUG$ may be increased with concurrent use of @DRUG$.	DDI-mechanism
Naproxen: The concomitant administration of @DRUG$ and @DRUG$ in normal volunteers had no effect on the plasma levels of naproxen, but significantly decreased the urinary excretion of naproxen and its glucuronide metabolite.	DDI-mechanism
This @DRUG$ does inhibition hepatic responsible the metabolism @DRUG$.	DDI-false
With simultaneous dosing of @DRUG$ 10 mg and @DRUG$ 10 mg, 6 of 8 subjects experienced a standing systolic blood pressure of less than 85 mm Hg.	DDI-effect
the action of agents such as NUROMAX antibiotics e. g. , aminoglycosides , polymyxins , lincomycin , @DRUG$ and sodium colistimethate magnesium lithium local @DRUG$ , , quinidine .	DDI-false
When CANCIDAS is co-administered with inducers of drug clearance, such as efavirenz, @DRUG$, @DRUG$, dexamethasone, or carbamazepine, use of a daily dose of 70 mg of CANCIDAS should be considered	DDI-false
@DRUG$: Etodolac has no apparent pharmacokinetic interaction when administered with @DRUG$.	DDI-false
@DRUG$ (e.g., @DRUG$) - Taking piperazine and pyrantel together may decrease the effects of piperazine.	DDI-false
Hepatic Inducers , Inhibitors which induce 3A4 CYP e.g. @DRUG$ , @DRUG$ ) metabolism require that the corticosteroid .	DDI-false
In a of digitalis in , @DRUG$ , or pentobarbital the dosage @DRUG$ cause ventricular was significantly as LD50 of , ketamine or Innovar than pentobarbital .	DDI-effect
@DRUG$ @DRUG$ absorption of phenytoin ;	DDI-false
@DRUG$: @DRUG$ CONTRAINDICATED since the coadministration of this product with saquinavir in an antiretroviral regimen reduces the plasma concentrations of saquinavir.	DDI-false
Oral @DRUG$: Valdecoxib (40 mg BID) did not induce the metabolism of the combination oral @DRUG$ norethindrone/ethinyl estradiol (1 mg /35 mcg combination, Ortho-Novum 1/35 ).	DDI-false
Benzthiazide may interact with @DRUG$ thinners , ( allergy , cold , medicines drugs lithium , , like @DRUG$ or high pressure medications	DDI-false
@DRUG$ Supplements and @DRUG$: Fosinopril sodium can attenuate potassium loss caused by thiazide diuretics.	DDI-false
Drugs may alter @DRUG$ concentrations that may @DRUG$ plasma concentrations is when with CYP3A4 family ( ketoconazole erythromycin , .	DDI-false
addition @DRUG$ to patients taking @DRUG$ chronically had effect on tiagabine pharmacokinetics but decreased tiagabine binding in 94.8 , an increase of % in tiagabine concentration	DDI-false
action of sulfonylurea may be potentiated by drugs nonsteroidal drugs are highly protein bound salicylates , @DRUG$ , probenecid , , inhibitors , and	DDI-false
@DRUG$: astemizole*, @DRUG$* CONTRAINDICATED due to potential for serious and/or life-threatening cardiac arrhythmias.	DDI-false
poor metabolizers of debrisoquin: Interactions of carvedilol with strong inhibitors of CYP2D6 (such as @DRUG$, fluoxetine, paroxetine, and propafenone) have not been studied, but these drugs would be expected to increase blood levels of the R(+) enantiomer of @DRUG$ .	DDI-effect
Losartan @DRUG$ has no significant with digoxin and @DRUG$ significant on plasma of bosentan	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain @DRUG$ (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, @DRUG$, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-false
Micro-dosed Preparations : @DRUG$ preparations ( minipills that do an @DRUG$ may inadequate method of contraception Accutane .	DDI-false
@DRUG$ : of profound hypotension and when apomorphine was with ondansetron , the concomitant use of drugs antagonist class including , for example , @DRUG$ granisetron palonosetron , and ) is	DDI-false
Tetracyclines: Concomitant treatment with @DRUG$ and tetracyclines should be avoided because @DRUG$ use has been associated with a number of cases of pseudotumor cerebri (benign intracranial hypertension), some of which involved concomitant use of tetracyclines	DDI-false
@DRUG$ Clinical , post-marketing , NSAIDs effect @DRUG$ in some	DDI-false
H2 Receptor : coadministration leads to an increased concentration there is effect @DRUG$ it @DRUG$.	DDI-false
Injection: Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, phenothiazines, barbiturates, @DRUG$, and other @DRUG$.When scopolamine is used concomitantly with injectable lorazepam, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.	DDI-false
@DRUG$ may interact with any of the following: - Acetaminophen (e.g., @DRUG$) (with long-term, high-dose use) or	DDI-int
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, @DRUG$, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as @DRUG$), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
In addition, Fondaparinux neither influenced the pharmacodynamics of @DRUG$, acetylsalicylic acid, piroxicam, and digoxin, nor the pharmacokinetics of @DRUG$ at steady state.	DDI-false
@DRUG$ should be withdrawn at least 48 hours before conducting an @DRUG$-mediated stress test.	DDI-advise
Myocardial injury, including myocardial infarction, myocarditis, ventricular hypokinesia, and severe rhabdomyolysis appear to be increased in patients receiving @DRUG$ and @DRUG$ concurrently.	DDI-effect
Ritonavir and indinavir: Upon concomitant administration of 5 mg of Vardenafil with 600 mg BID @DRUG$, the Cmax and AUC of @DRUG$ were reduced by approximately 20%.	DDI-false
of studies in @DRUG$ and @DRUG$ mcg IM once ) or acetate were inconclusive need for dose of the or .	DDI-false
To evaluate the impact of HAART the clinical patients with HIV-related non-Hodgkin lymphoma HIV-NHL compared retrospectively group of 24 patients HIV-NHL , doxorubicin , and prednisone ) HAART with group patients who were treated with CHOP chemotherapy or a regimen , doxorubicin @DRUG$ , vincristine plus bleomycin receiving @DRUG$ .	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, danazol, diuretics, sympathomimetic agents (e.g., @DRUG$, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, @DRUG$ (e.g., in oral contraceptives).	DDI-false
@DRUG$/Aluminum-containing Antacid Absorption of zalcitabine is reduced approximately % coadministered magnesium/aluminum-containing	DDI-false
When CANCIDAS is co-administered with inducers of drug clearance, such as @DRUG$, nevirapine, phenytoin, dexamethasone, or carbamazepine, use of a daily dose of 70 mg of @DRUG$ should be considered	DDI-false
Patients receiving , @DRUG$ phenothiazines tranquilizers , sedative-hypnotics , tricyclic antidepressants or other CNS @DRUG$ ) concomitantly with exhibit additive depression	DDI-false
Dexamethasone: Steady-state trough concentrations of @DRUG$ were about 56% higher when 8 mg dexamethasone was coadministered with each dose of @DRUG$ (15 mg/kg/day) in eight neurocysticercosis patients.	DDI-false
The action of the @DRUG$ may be potentiated by anticonvulsants, antihistamines, alcohol, @DRUG$, monoamine oxidase inhibitors, narcotics, phenothiazines, psychotropic medications, or other drugs that produce CNS depression.	DDI-effect
Seizure , @DRUG$ , concomitant @DRUG$.	DDI-false
Before medication , tell doctor pharmacist of nonprescription use , of ( , gentamicin , @DRUG$ ) amphotericin , cyclosporine , non-steroidal ( @DRUG$ ) , , .	DDI-false
and/or aluminum-containing @DRUG$ , products containing ferrous ( iron ) , preparations @DRUG$ other Videx tablets pediatric powder not within 3 hours or hours after .	DDI-false
Plasma @DRUG$ concentration should be monitored when isoniazid and valproate are co administered, and appropriate dosage adjustments of @DRUG$ should be made.	DDI-false
In a pharmacology study , an antacid ( magnesium ) fosinopril reduced and urinary compared @DRUG$ administered alone antacids impair absorption @DRUG$.	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, @DRUG$, diuretics, sympathomimetic agents (e.g., @DRUG$, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).	DDI-false
Methenamine Urinary excretion of @DRUG$ is and is by used @DRUG$ therapy .	DDI-mechanism
@DRUG$ : recommended that @DRUG$ administered on stomach	DDI-false
SINCE THE CONCOMITANT ADMINISTRATION OF THESE TWO DRUGS CAN LEAD TO PHENYTOIN INTOXICATION, PRIOR TO ADMINISTERING @DRUG$ TO A PATIENT ON PHENYTOIN THERAPY, A BASELINE @DRUG$ SERUM LEVEL SHOULD BE OBTAINED.	DDI-false
@DRUG$: In healthy subjects receiving ketoconazole, a CYP3A4 inhibitor, at 200 mg twice daily for 7 days, systemic exposure (AUC) to @DRUG$ was increased to approximately 3.6-fold of control and half-life increased to 1.7-fold of control.	DDI-false
Example include , , @DRUG$ doxycycline @DRUG$ , nefazodone , propofol protease inhibitors , and verapamil .	DDI-false
Serious anticholinergic symptoms (i.e., severe dry mouth, urinary retention and blurred vision) have been associated with elevations in the serum levels of @DRUG$ when @DRUG$ therapy is initiated.	DDI-effect
Benzthiazide may interact alcohol , decongestant drugs ( allergy , and sinus medicines ) diabetic lithium , NSAIDs @DRUG$ and pressure medications .	DDI-false
@DRUG$ Coadministration saquinavir using an experimental soft-gelatin capsule formulation with @DRUG$ an % plasma AUC 4-fold increase saquinavir plasma A.C.	DDI-false
May interact with thyroid medication (e.g., levothyroxine), iodine-containing products, antacids, @DRUG$ (e.g., famotidine, ranitidine), and @DRUG$ (e.g., lansoprazole, omeprazole).	DDI-false
@DRUG$ (neostgmine, physostigmine), lignocaine, @DRUG$, procainamide can enhance toxicity and cause cardio respiratory depression.	DDI-false
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, @DRUG$, warfarin, isosorbide mononitrate, carvedilol, @DRUG$ or itraconazole.	DDI-false
Clonidine: Concomitant administration of @DRUG$ with @DRUG$ may potentiate blood-pressure- and heart-rate-lowering effects.	DDI-effect
@DRUG$ and @DRUG$ Coadministration of VIRACEPT with OVCON-35 resulted % in estradiol 18 decrease concentrations .	DDI-false
@DRUG$ Adrenergic inhibited by @DRUG$.	DDI-false
In a of digitalis tolerance dogs with ketamine , @DRUG$ , dosage ouabain cause significantly as the LD50 of ouabain , ketamine @DRUG$ pentobarbital .	DDI-false
Drugs that been with include antiretroviral analogues , chloramphenicol , @DRUG$ , , disulfiram , ethionamide , glutethimide , , , @DRUG$ , isoniazid , metronidazole phenytoin , .	DDI-false
: When atorvastatin and @DRUG$ plasma @DRUG$ concentrations approximately 20	DDI-false
All subjects @DRUG$ alone following treatment 100 of @DRUG$ as a seven days .	DDI-false
majority of one or more following with @DRUG$ , @DRUG$ , blocking agents , chloroquine , hydroxychloroquine , , ,	DDI-false
In addition, results from regression analyses of patient pharmacokinetic data suggest that co-administration of other inducers of drug clearance (efavirenz, nevirapine, @DRUG$, dexamethasone, or carbamazepine) with @DRUG$ may result in clinically meaningful reductions in caspofungin concentrations.	DDI-mechanism
clarithromycin , @DRUG$ @DRUG$ Indanavir Phenytoin Phenobarbitol , carbamazepine , Rifampin .	DDI-false
Phase using escalating doses - @DRUG$ ( or given sequential infusions , myelosuppression more profound was @DRUG$ with sequence ( ie TAXOL cisplatin	DDI-false
Suppression by verapamil of @DRUG$-enhanced peritoneal metastasis of intestinal adenocarcinomas induced by @DRUG$ in wistar rats.	DDI-false
The examples of substances that the blood-glucose-lowering : corticosteroids , , agents ( e.g. , epinephrine , terbutaline , @DRUG$ , @DRUG$ , somatropin ( e.g. in oral )	DDI-false
which enhance the neuromuscular action agents as NUROMAX include certain antibiotics ( g. aminoglycosides bacitracin , @DRUG$ clindamycin , sodium ) @DRUG$ salts , lithium local anesthetics , quinidine	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, @DRUG$, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, @DRUG$, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
in sclerosis patients TYSABRI   (   30 weekly or @DRUG$ were the dose adjustment the beta-interferon @DRUG$.	DDI-false
Cyclosporine of @DRUG$ concomitantly @DRUG$ been associated with increase cyclosporine-induced due decreased synthesis of renal	DDI-mechanism
Ritonavir and indinavir: Upon concomitant administration of 5 mg of @DRUG$ with 600 mg BID @DRUG$, the Cmax and AUC of ritonavir were reduced by approximately 20%.	DDI-mechanism
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, @DRUG$ (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$, @DRUG$ Amphetamines may enhance the activity of tricyclic antidepressants or sympathomimetic agents;	DDI-false
@DRUG$ toxicity of @DRUG$ during inhibitor considered .	DDI-false
- Anabolic ( [ e.g. ] e.g. , Anavar ] @DRUG$ [ @DRUG$ ] , [ Winstrol )	DDI-false
Moreover, additional interaction studies with niacin and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels, and administration to a patient population chronically receiving @DRUG$ resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
Carbamazepine: Isoniazid is known to slow the metabolism of carbamazepine and increase its serum levels @DRUG$ levels should be determined prior to concurrent administration with @DRUG$, signs and symptoms of carbamazepine toxicity should be monitored closely, and appropriate dosage adjustment of the anticonvulsant should be made.	DDI-advise
The of sulfonylurea be potentiated by drugs including nonsteroidal anti-inflammatory and other that protein bound , salicylates , probenecid , @DRUG$ , and	DDI-false
Compounds tested man warfarin theophylline , @DRUG$ , @DRUG$ , aminopyrine and antipyrine	DDI-false
