sentence	label
breakfast Multivalent Depressants Cation-Containing aminophylline Products : Ribavirin Concurrent administration discrimination of a quinolone demonstrates , including ciprofloxacin , isradipine with multivalent blurred cation-containing products OBTAINED such pointes as @DRUG$ peripheral or plasticity aluminum thus antacids methotrexate , @DRUG$ impair , VIDEX chewable/buffered tablets or pediatric Bio-Rad powder amphetamines , or products considerable containing eprosartan calcium dmPGE2 , recovery iron Etodolac , suspension or achieved zinc Antidiabetics may Like substantially prolonged decrease immediate-early the ammonium absorption of ciprofloxacin @DRUG$-rich , bilirubin resulting in Analysis serum Release and primarily urine permits levels considerably lower than 3A4/5 desired Adenocard .	DDI-false
@DRUG$ administration to three cancer patients over a dose range of 0.025 mg to 2.2 mg led to a dose-dependent inhibition of @DRUG$ elimination.14 The effect of alternate-day administration of 0.25 mg of Betaseron on drug metabolism in MS patients is unknown.	DDI-mechanism
goal-directed Although within-subject specific Confidence studies have Micro-dosed not Histamine been performed erythromycin(1 , extent coadministration 0.5 with g/kg drugs implications that estrogenic are mainly accounts metabolized by benefit CYP3A4 propose ( eg Lanoxicaps , Colestipol calcium channel blockers @DRUG$/oxycodone , of@DRUG$n dapsone , @DRUG$ , olanzapine quinine , amiodarone , quinidine exacerbated , deaths warfarin , tacrolimus , dexamethasone cyclosporine CNS , acetylcholinesterase ergot teratogenic derivatives , pimozide , carbamazepine , fentanyl , @DRUG$ , alprazolam , and hot triazolam ) strength may have elevated plasma Extended concentrations when 375-mg coadministered paroxetine with saquinavir ;	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
@DRUG$ intravenously including of coumarin derivatives Antiacid , bupropion indandione derivatives insulin-dependent , and @DRUG$ Meperidine such as eye nonsteroidal rates anti-inflammatory drugs exacerbation ( lower NSAIDs ) vascularity , borne and aspirin H1 may increase volume-depleted the risk delaying of diarrhea bleeding drug/added when administered Theophylline-related concomitantly FICI with ardeparin .	DDI-false
Similarly dialyzed were @DRUG$, @DRUG$, and theophylline, both alone at therapeutic concentrations in serum and with ethanol at three different concentrations in serum.	DDI-false
Pharmacokinetics Drugs @DRUG$/levonorgestrol that may AMEVIVE alter episodes imatinib neuron plasma concentrations device Drugs that may three increase @DRUG$ impeding plasma O11 concentrations TARCEVA : Caution meal is nabumetone recommended mug/ml when administering correlated Gleevec penicillamine with injectables inhibitors of Myochrysine the CYP3A4 ultimate family extended ( e.g. mitogenic , infections ketoconazole , @DRUG$ polyene , erythromycin ertapenem , AUCs clarithromycin Enhancing ) .	DDI-false
@DRUG$-@DRUG$ may decrease the absorption of vitamin K.	DDI-false
FLOLAN Cephalosporins-Cephalosporins containing side inactivate chains of N-methylthiotetrazole ( @DRUG$ Fischer-344 , cefoperazone , Due cefotetan DISCUSSION , cefamandole , @DRUG$ ) experienced or carboxytolbutamide methylthiadiazole intravenously ( cefazolin psychotropic ) 49 can Prednisone/@DRUG$ cause Digoxin vitamin K deficiency SUBOXONE and antihistaminics hypoprothrombinemia .	DDI-false
Nephrotoxicity has been reported topical/injectable/implantable/insertable following supplemental concomitant msec administration of cephalosporins with @DRUG$ or 3A potent diuretics such AZOPT as chemotherapy-induced @DRUG$.	DDI-false
There was not a during significant rheumatoid difference ( amoxicillin p tranylcypromine > measurements 0.05 ) insulin-dependent in AUC 5- ( P-glycoprotein 48.59 + /- 8.52 vs. depth 49.9 + /- TXB2 9.93 susceptibility ) , magnesium/@DRUG$-containing Cmax 10(-8 ( 7.73 + /- 2.6 teratogenic vs. 6.6 activated + ACE /- 2.0 ) special , and dasatinib tmax Lanoxin ( requiring 1.1 Racemic + /- arthritis 0.6 halved vs. 11.5 1.6 + /- HC1 1.1 antidiuretic ) Starlix for @DRUG$ versus amine @DRUG$/oxycodone regimens .	DDI-false
Omeprazole: The rate and extent of absorption of ciprofloxacin was bioequivalent when @DRUG$ was given alone or when @DRUG$ was given 2 hours after omeprazole at the dose that maximally suppresses gastric acid secretion.	DDI-false
@DRUG$, lidocaine, phenobarbital, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect @DRUG$ pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of @DRUG$	DDI-false
selecting However , adrenocortical if failed Argatroban component is to be 3A4/5 initiated binds after ASA cessation too of @DRUG$ ZYVOX therapy kanamycin , allow sufficient time for micromol/L heparins vaccines effect lacking on two-fold the obstruction aPTT to powders decrease prior PI to fasting initiation designed of @DRUG$ PPIs therapy 6.4 .	DDI-false
Although neither dexamethasone nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone, they modify the mitogenic effect of EGF and insulin.	DDI-false
flurbiprofen Multivalent Cation-Containing mg/800 Products : hepatotoxic Concurrent administration toxicities of Apparent a whose quinolone , cerivastatin including ciprofloxacin non-ionized , with multivalent cation-containing products correlated such young as @DRUG$ or aluminum beta-blockade antacids , period sucralfate , @DRUG$ chewable/buffered hypothyroid tablets or pediatric Nevertheless powder , potent or products estazolam containing D-penicillamine calcium , channel-blocking iron 5-HT1B/1D , or nutrient zinc may substantially valdecoxib decrease the insensitive absorption of ciprofloxacin strain , resulting regard in hot-plate serum and FORTOVASE/@DRUG$ urine levels FLUOTHANE considerably lower 800 than attributed desired .	DDI-false
BACKGROUND: The effects of combined administration of @DRUG$ and verapamil hydrochloride (@DRUG$), a calcium channel blocker, on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane (AOM) and the labeling index of intestinal cancers were investigated in male Wistar rats.	DDI-false
Nephrotoxicity below has been reported following opioids concomitant Doses administration of @DRUG$ crossover with aminoglycoside coma antibiotics or potent diuretics such similarity as @DRUG$.	DDI-effect
@DRUG$ : NUROMAX Administration of VII nonsteroial 340 anti-inflammatory drugs pancreases concomitantly with asthma cyclosporine has ALT been associated with an increase in @DRUG$-induced into toxicity , concentrates possibly Reports due Stroke to beta-blockers decreased synthesis Lofexidine of renal prostacyclin evaluation .	DDI-false
Tricyclic antidepressants have been reported to blunt the hypotensive effect of systemic @DRUG$.It is not known whether the concurrent use of these agents with @DRUG$ in humans can lead to resulting interference with the IOP lowering effect.	DDI-false
since Additive adverse flumazenil effects vecuronium resulting estimation from 94.8 cholinergic blockade capecitabine may Suspension occur (NNRTI)-based when % LEVSIN is administered 8) concomitantly with other antimuscarinics , @DRUG$ , haloperidol carbonic , phenothiazines , monoamine @DRUG$/@DRUG$s oxidase ( MAO 10 ) inhibitors , @DRUG$ ACEI/ARB or some such antihistamines channel-blocking .	DDI-false
Antihypertensives: @DRUG$ should be used with caution in patients receiving  -receptor blocking agents (e.g., @DRUG$, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
fura-2 Since @DRUG$ is a substrate for CYP3A4 , there is the lamivudine potential that the Theoretically use of St. shortened John conventional s blocked Wort in patients receiving @DRUG$ could aspirin result Presumably in iron-containing reduced volume-depleted amiodarone percentage levels .	DDI-false
@DRUG$ has been shown to be antagonistic to beta-lactam antibiotics, including @DRUG$, based on in vitro studies and time kill curves with enteric gram-negative bacilli.	DDI-effect
Therefore unique , interactions could already occur extends following Microdosed concomitant fade administration of @DRUG$ ( Phenylbutazone e.g. bacteria , drug narcotics , analgesics , @DRUG$ Potentially , sedatives , undertaken tranquilizers immunoanalytical ) eliminated .	DDI-false
non-renal Monoamine Oxidase blunted Inhibitors begins and Tricyclic occur Antidepressants : lamotrigine FORADIL 1.2 should hypoprothrombinemic be administered occurs with Day5 extreme Oruvail caution in patients Thiazide being treated with monoamine below oxidase inhibitors or @DRUG$ because the analgesics action lean of @DRUG$ tuberculosa on the antivirals cardiovascular according system 3.6 may be potentiated WORDS by these agents adjunctive .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
The concomitant intake HACA of @DRUG$ 40-mg and Reports Acamprosate does narcotics not affect the pharmacokinetics clonidine of teniposide either alcohol trimethoprim/sulfamethoxazole or @DRUG$.	DDI-false
It was concluded that oral @DRUG$ and @DRUG$ can be administered concomitantly without a significant decrease in AUC, Cmax, or tmax.	DDI-false
@DRUG$ inconsistent      @DRUG$ RR antagonism	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
antimycotics Both ibogaine and @DRUG$ block hundred @DRUG$-induced and 27 nicotine-induced dopamine linezolid release in the design nucleus accumbens 70 ;	DDI-effect
Other reported interactions with @DRUG$: @DRUG$ (CYP3A4 substrate) in combination with amiodarone may cause hypotension, bradycardia, and decreased cardiac output.	DDI-false
@DRUG$-Concomitant THESE intake of partially cholestyramine deoxycytidine and 1.25 vitamin Nifedipine K may Trilisate reduce S. the absorption Concentration of @DRUG$.	DDI-false
Anticoagulants containing including coumarin derivatives , indandione than derivatives , eye and @DRUG$ bleeding such Accutane as nonsteroidal immune anti-inflammatory 1986 drugs ( @DRUG$ adrenergic ) , non-potassium and aspirin Loperamide may increase precipitated the different risk @DRUG$-levodopa of propatenone bleeding risk when administered T4 concomitantly elevations with ardeparin .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Data from in vitro studies of benzodiazepines other than alprazolam suggest a possible drug interaction for the following: @DRUG$, @DRUG$, amiodarone, nicardipine, and nifedipine.	DDI-false
@DRUG$ : @DRUG$ have medication been definitely reported to Prostatic enhance the Disturbances effects excreted of nonbenzodiazepine the oral bound anticoagulant warfarin or exercise its derivatives .	DDI-false
Oral @DRUG$: Coadministration of atorvastatin and an oral contraceptive increased AUC values for norethindrone and @DRUG$ by approximately 30% and 20%.	DDI-false
The AUC and Cmax of both the (R) and (S) isomers of @DRUG$ were unaffected by concurrent dosing of 0.3 mg @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ Likewise showed self-injection the factor most potent Appropriate inhibition myalgia ( 66 prolonging % inhibition > at 10 thiazide-like microM ) 5- , which was far corticotropin more donor potent 7.73 than progestins that of crude @DRUG$.	DDI-false
@DRUG$ and Tricyclic Antidepressants 200-mg : @DRUG$ crude should Literature be obstipation administered with extreme caution ECG in of patients being treated you with monoamine regular oxidase olprinone inhibitors or subset tricyclic antidepressants because neutropenia the action then of formoterol on Untreated the cardiovascular system may types be 5000 potentiated x by intersubject these trivalent agents ZDV .	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, @DRUG$, ritonavir, @DRUG$, saquinavir, erythromycin, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
The except intensity radioenzymatic , uniformity Ampicillin/@DRUG$ and Rifadin time Parnate course Orudis of trial anticoagulant interference by @DRUG$ , secobarbital , @DRUG$ It , chloral titration hydrate and 84 methaqualone were systematically investigated estrogenic in clotrimazole 16 patients receiving canine coumarin therapy .	DDI-false
It is structurally distinct from the other currently available HMGCoA reductase inhibitors (lovastatin, @DRUG$, and @DRUG$), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, erythromycin, clarithromycin).	DDI-advise
kill Although specific nonselective studies Norpace have Levels not been performed incisive , short-acting coadministration with drugs that are Felodipine mainly metabolized submaximal by Aripiprazole CYP3A4 iodinated ( eg , @DRUG$-containing calcium channel blockers , Neurontin dapsone , 3.7 disopyramide @DRUG$. , quinine interact , amiodarone minimally , quinidine Additional , warfarin , tacrolimus , cyclosporine promote , @DRUG$ , pimozide , REFLUDAN carbamazepine , fentanyl , enalapril alfentanyl , myelotoxic alprazolam asthma , and triazolam Treatment ) may olprinone have elevated plasma concentrations when transport coadministered with @DRUG$ ;	DDI-mechanism
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, amantadine, @DRUG$, phenothiazines, @DRUG$, tricyclic antidepressants or some antihistamines.	DDI-false
Coingestion TDM of @DRUG$ alveolar with antagonists theophylline , often phenobarbital with acetaminophen N=18 , and valproic two acid with @DRUG$ 6/5 at failure high to toxic dantrolene concentrations decreases kidney the binding convulsions of closely the naratriptan target grapefruit drug chromatography .	DDI-false
Dosage adjustment of STRATTERA may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, @DRUG$, and @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, @DRUG$, @DRUG$, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, @DRUG$, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Other Cardiovascular Agents : @DRUG$ m/m and @DRUG$ aprepitant IV have been Cardiovasculars used concomitantly with beta adrenergic-blocking indifferent agents threatening , normals methyldopa , intensify nitrates NPH , PHARMACOLOGY calcium-blocking impulsivity agents kind , hydralazine hydrochloroquine , tyrosine prazosin oxypurines and digoxin magnesium/@DRUG$-containing without evidence @DRUG$/flucoxacillin of placebo clinically significant ritonavir adverse interactions Anaprox .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Colestipol: Plasma concentrations of @DRUG$ decreased approximately 25% when @DRUG$ and atorvastatin were coadministered.	DDI-false
stimulating Both @DRUG$ and nevirapine 6.5 have MS been severe compared Nifedipine to triple therapy with Orlistat-@DRUG$ the @DRUG$ differed indinavir hemostatic over 48 Antiarrhythmics weeks as initial 56 therapy , USED with glipizide similar user responses Drug being remains observed downward with methylphenidate nevirapine acute regimens isoflurane and [ superiority observed antigout with @DRUG$-Vitamin efavirenz .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (@DRUG$): MAOI could theoretically affect flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
hyperglycemia Garlic Capsules NRTIs Garlic provides capsules should measure not undergoes be used while taking @DRUG$ ( 21680 FORTOVASE valproate ) because as the sole protease inhibitor busulfan due Iodine to 77 the dideoxyinosine risk CNS-depressive of first-line decreased @DRUG$ Gemfibrozil plasma concentrations stimulation .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, @DRUG$, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as @DRUG$, intraconazole, ritonavir, @DRUG$, saquinavir, erythromycin, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
The continued need drowsiness-causing for the other @DRUG$ agent 20th should be reviewed after evaluating the effects of @DRUG$ have been established generally , and profile discontinuation undergoing ordinarily differ should Ethosuximide be attempted .	DDI-false
The monoamine oxidase inhibitory effects of @DRUG$ may persist for a substantial period after discontinuation of the drug, and this should be borne in mind when another drug is prescribed following @DRUG$.	DDI-false
@DRUG$ triiodothyronine ( increases bioavailability appreciably by disorder 50 % ) , @DRUG$ , being and valproates .	DDI-false
Although specific studies have GL not been AV performed , coadministration restricted with drugs that load are entecavir mainly metabolized by Effect CYP3A4 ( eg children , calcium channel blockers , erythromycin(1 dapsone , @DRUG$ , biliary quinine Mineral , amiodarone Beta-Blockers , quinidine situation , 2.5-fold warfarin much , tacrolimus 5-HT1 , Sildenafil cyclosporine , ergot derivatives Insulin , pimozide , @DRUG$ DPCPX , sensory fentanyl valproates , opioid alfentanyl , interest alprazolam fruit , RIA and triazolam ) specifically may have TAXOL elevated TO plasma best concentrations when MAO-B coadministered with cross-reactivity saquinavir calculus ;	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like @DRUG$ (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - @DRUG$: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
caffeine Although specific studies [(14)C]-@DRUG$ have neurotensin not been performed cephalosporin , bodyweight coadministration models with Investigations drugs that are mainly metabolized behavioral by CYP3A4 ( quinolones eg FOR , parameters calcium vinblastine channel blockers bind , @DRUG$ , @DRUG$ OCs , venlafaxine quinine , amiodarone PRA , fasting quinidine b-lactams , experiences warfarin contraindicated , tacrolimus , transplant cyclosporine , preparations ergot derivatives , Phenytoin/Phenobarbital pimozide ampicillin/flucoxacillin , initiate carbamazepine , fentanyl , alfentanyl , alprazolam stimulator , and triazolam absent ) may medicine have elevated plasma ethanolysis concentrations when selectively coadministered with saquinavir ;	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -@DRUG$ blocking agents (e.g., @DRUG$, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Coingestion of acetaminophen with theophylline, phenobarbital with @DRUG$, and valproic acid with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Caution should be exercised if an @DRUG$ is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as ketoconazole, @DRUG$, and cimetidine.	DDI-advise
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a @DRUG$ inhibitor) or calcium channel antagonists (e.g., @DRUG$, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
lag Although reached specific moderate studies have utilization not disorders been performed , coadministration with drugs that antiparkinsonian are @DRUG$-pectin mainly metabolized 112 by CYP3A4 life ( active eg Co-administration , calcium bear channel future blockers , dapsone , disopyramide , Requirements quinine , amiodarone , nonabsorbable quinidine taken , warfarin , allows tacrolimus below , BUN cyclosporine , ergot derivatives ig , @DRUG$ , carbamazepine H1-blocking , fentanyl , postdose alfentanyl prevent , depresses alprazolam , barrier and patterns triazolam ibutilide ) two-second may have elevated plasma Proteus concentrations Alpha-blockers when coadministered with @DRUG$ Exposed ;	DDI-mechanism
@DRUG$: The concomitant use of Bepridil with long- and short-acting @DRUG$ has been safely tolerated in patients with stable angina pectoris.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, @DRUG$, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
Since @DRUG$ is a substrate for CYP3A4, there is the potential that the use of St. John s Wort in patients receiving @DRUG$ could result in reduced amiodarone levels.	DDI-false
control The intensity , tissue uniformity TMP/SMX and time gastroduodenal course of @DRUG$ include:@DRUG$ interference by delaying phenobarbital , DCG-IV secobarbital ADMINISTRATION , @DRUG$ , chloral Factrel hydrate behavioral and titers methaqualone diethylstilbestrol were systematically evaluating investigated in 16 andusing patients hoof receiving 0.91 coumarin somatropin therapy .	DDI-false
Other 3000 Drugs rapid : Thorazine Drugs mask such as @DRUG$ Hypothermia , mg/week disopyramide definite , @DRUG$ prednisone , phenothiazines competitive , Accordingly antihistamines inhibition , infant and tricyclic antidepressants D3 may be associated with QT-interval corticosteroid prolongation store and ANTABUSE-like an 375 increased risk of ventricular arrhythmia .	DDI-false
Both ibogaine and majority 18-MC transferrin block particles @DRUG$-induced and @DRUG$-induced dopamine release in lower the transdermal nucleus accumbens ;	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of @DRUG$, fibric acid derivatives, @DRUG$ (nicotinic acid), erythromycin, azole antifungals.	DDI-false
hydantoin The intensity disintegrin , Kerlone uniformity and time vas course 7.0 of anticoagulant H2-receptor interference by phenobarbital , secobarbital s.c , @DRUG$ , chloral hydrate Parnate and @DRUG$ were systematically investigated 6.0 in parenterally 16 patients receiving coumarin noradrenaline therapy infection .	DDI-false
Garlic Capsules Garlic capsules should not be used while taking saquinavir (@DRUG$) as the sole protease inhibitor due to the risk of decreased @DRUG$ plasma concentrations.	DDI-false
The intensity , uniformity CYP and article time course anorexia of 51 anticoagulant Extended interference pre-clinical by phenobarbital adjusting , qd secobarbital Profound , @DRUG$ cause-and-effect , chloral hydrate deeper and AUC methaqualone stimulant were turn systematically vitamins investigated in 16 includes patients single receiving @DRUG$ transport therapy recommendations .	DDI-false
RR Coingestion of @DRUG$ with theophylline fluorescence , phenobarbital with acetaminophen Concurrent , DER and @DRUG$ cyclophosphamide with phenobarbital influence at high coating to toxic indirect-acting concentrations decreases the mediation binding awareness of conjunction the gestodene target examined drug .	DDI-false
@DRUG$ Thirty : Quinolones have been voriconazole reported combination to enhance the anti-infectives effects of newly the expected oral needs anticoagulant @DRUG$ curve or Diltiazem its white derivatives .	DDI-false
Additive adverse effects resulting from @DRUG$-treated cholinergic Experience blockade may Cuprimine occur cefdinir when intracranial LEVSIN is administered gentamicin concomitantly with dose-dependently other @DRUG$ , @DRUG$ affect , haloperidol preferably , phenothiazines conducting , denudation monoamine oxidase urticaria ( MAO 3.8-fold ) novel inhibitors sulfonamides , context tricyclic absorbed antidepressants Therophylline or organisms some Nitrates antihistamines .	DDI-false
chemotherapy Drugs Aldehyde that may indandione alter @DRUG$ plasma concentrations bodyweight Drugs decamethonium that may increase hypoglycemic imatinib plasma concentrations : fenoprofen Caution contortrostatin is recommended alfentanyl when transport-related administering Gleevec Solganal with sucralfate inhibitors of the CYP3A4 small family H2antagonists ( e.g. non-selective , ketoconazole , based itraconazole lasma , @DRUG$ steady , clarithromycin ) hypokalemia .	DDI-false
Nonsteroidal furazolidone Anti-Inflammatory O11 Drugs meperidine : The establish administration of diflunisal 1986 to normal enzyme-inducer volunteers receiving @DRUG$ decreased pills the IV renal .004 clearance and cascade significantly increased the cis-platinum plasma levels of Norpace @DRUG$.	DDI-false
metabolized To methamphetamine determine mononitrate whether Tegretol injection of @DRUG$ supplemental would permit larger doses of first-episode cisplatin powders to be administered 1,3-difluoro-2-propanol-intoxicated , hyperuricemic a fixed hydrolyzed 9.9-g/m2 g/kg/min dose 21680 of @DRUG$ LNG was 5- given intravenously over Doxorubicin three hours alcoholic concurrently with escalating kg(-1 doses CYP1A2-mediated of cisplatin .	DDI-false
If one-third treatment Beta-Blocking with inhibitors 8) of Congestive CYP3A4 Bio-Rad activity reuptake ( such as @DRUG$ , @DRUG$ , ritonavir , to indinavir , saquinavir , 34 erythromycin , etc . ) Disturbances is indicated Thiazides , reduction of sensation the q24h budesonide female dose should be considered .	DDI-false
@DRUG$      , Methylxanthines intake and vasoconstrictive Diuretics aBased : Concomitant change treatment EIA with the xanthine derivatives @DRUG$/anti-inflammatory , steroids , or @DRUG$ showed may potentiate a experiment possible hypokalemic effect famciclovir of   beta2-agonists apomorphine .	DDI-false
conclusion acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen Profound , heartbeat @DRUG$/valproic acid , rodent quinidine/lidocaine , 2.3 theophylline/@DRUG$ , selectively and valproic acid/phenobarbital .	DDI-false
@DRUG$ 1.34-fold : butyrophenones Plasma @DRUG$ levels Considering and prazosin digoxin clearance 13 at lessened steady-state anions were LD50 not affected Potassium-Sparing by reflected co-administration Have of 0.2 94.8 mg retinoids cerivastatin Nifedipine sodium history .	DDI-false
Ergot Derivatives: Dihydroergotamine, ergonovine, @DRUG$, methylergonovine CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute @DRUG$ toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.	DDI-false
The possibility of hypotensive effects P450 with @DRUG$ or deterioration enalaprilat responses can be minimized benzodiazepines by either Saquinavir/@DRUG$ discontinuing Cmax the diuretic are or 7.86+/-0.09 increasing 150 the calcium-entry salt intake component prior patch-clamp to buspirone initiation of treatment routes with coexisting enalapril or comprehensive @DRUG$.	DDI-false
non-linear Other Cardiovascular Agents volume-depleted : Enalapril database and @DRUG$ g/kg IV g/kg have been reduced used 49-fold concomitantly with cisplatin.1 beta adrenergic-blocking agents selected , 3.5 methyldopa Pharmacokinetic , components nitrates , Saquinavir/@DRUG$ calcium-blocking agents , hydralazine , @DRUG$ Metal and digoxin without evidence US of clinically significant aluminum-containing adverse interactions .	DDI-false
In a clinical pharmacology study, indomethacin or @DRUG$ was administered to hypertensive patients receiving @DRUG$.	DDI-false
mitoxantrone Antihypertensives quality : @DRUG$ should be E-strain used with current caution experimental in patients far receiving   -receptor blocking absolute agents Antiarrhythmic ( depletor e.g. occur , propranolol Hypoglycemic , a disposition CYP3A4 inhibitor ) or calcium channel beta-glucuronidase antagonists Valproate ( e.g. Heart , verapamil , a under CYP3A4 psychostimulant substrate progestin-only , and diltiazem poisoning , a @DRUG$ inhibitor so ) consequently because of facultative the possible carbodiimide potentiation who of are bradycardia Recovery , chloral sinus H-2 arrest serotoninergic , mixed and OBTAINED AV block ;	DDI-false
@DRUG$ Abciximab : Other antiarrhythmic Aspirin/@DRUG$ drugs days , such hypnotic as @DRUG$-fortified quinidine , procainamide levothyroxine , disopyramide thoracic , model and elevating phenytoin , have irbesartan been damage used concurrently with sulfonylurea @DRUG$.	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (@DRUG$, cefoperazone, cefotetan, @DRUG$, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
