sentence	label
Administration of rifampin concomitantly with oral @DRUG$ has been shown to result in decreases in serum concentrations of @DRUG$ and desethylamiodarone.	DDI-false
The intensity , uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , glutethimide , chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving @DRUG$ therapy .	DDI-false
Monitoring for @DRUG$ toxicity and serial measurement of amiodarone serum concentration during concomitant @DRUG$ therapy should be considered.	DDI-false
The risk of myopathy during treatment with medicines in this class is increased with concomitant administration of cyclosporin, fibric acid derivatives, niacin ( @DRUG$ ) , @DRUG$ Azol Antimycotics.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/lidocaine , @DRUG$/acetaminophen , and valproic acid/phenobarbital .	DDI-false
• Concomitant administration of medicinal products that are nephrotoxic (e.g. aminoglycosides, indomethacin), myelotoxic (e.g. cytotoxic chemotherapy), cardiotoxic (e.g. @DRUG$ ) or hepatotoxic (e.g. methotrexate, @DRUG$ ) effects with PROLEUKIN may increase toxicity in these organ systems .	DDI-false
@DRUG$ ( @DRUG$ ) produces psychotomimetic effects in humans that resemble schizophrenia symptoms .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Oral Contraceptives: Coadministration of atorvastatin and an oral @DRUG$ increased AUC values for norethindrone and @DRUG$ by approximately 30% and 20%.	DDI-false
@DRUG$: rifampin CONTRAINDICATED since the coadministration of this product with saquinavir in an @DRUG$ regimen reduces the plasma concentrations of saquinavir.	DDI-false
Data from in vitro studies of @DRUG$ suggest a possible drug interaction with alprazolam for the following: sertraline and @DRUG$.	DDI-false
The concomitant intake of alcohol and @DRUG$ does not affect the pharmacokinetics of either alcohol or @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
@DRUG$: Potentiation of @DRUG$-type (CYP2C9 and CYP3A4 substrate) anticoagulant response is almost always seen in patients receiving amiodarone and can result in serious or fatal bleeding.	DDI-false
Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and @DRUG$ IV is augmented by antihypertensive agents that cause renin release (e.g., diuretics).	DDI-false
Aspirin/@DRUG$: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam), and @DRUG$ did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
It is concluded that chloral hydrate and @DRUG$ may be administered safely without additional caution in prothrombin test monitoring during oral @DRUG$ therapy.	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of @DRUG$ 1.5  g/kg/min. over 18 hours).	DDI-false
Azithromycin had no significant impact on the Cmax and AUC of @DRUG$ Although it significantly reduces zidovudine tmax by 44% and increased intracellular exposure to phosphorylated @DRUG$ by 110 % .	DDI-false
Antiarrhythmics: @DRUG$, bepridil, flecainide, propafenone, @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, @DRUG$, @DRUG$, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Concomitant use of LEVSIN with other antimuscarinic agents may lead to additive side effects due to cholinergic blockade. @DRUG$ , @DRUG$ , phenothiazines , monoamine oxidase ( MAO ) inhibitors , tricyclic antidepressants or some antihistamines .	DDI-false
To assess the effect of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with cyclophosphamide, doxorubicin, @DRUG$ , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , @DRUG$ , and prednisone with vincristine plus bleomycin) without antiretroviral therapy.	DDI-false
Although no specific studies have been performed, concomitant use with medicinal products primarily metabolised by CYP3A4 (e.g. calcium channel blockers, dapsones, @DRUG$ , quinine , amiodarone , quinidine , warfarin , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and @DRUG$ Concomitant use with saquinavir may result in increased plasma concentrations.	DDI-false
The effects of @DRUG$ ( RR ) on @DRUG$ ( InsP(3))-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry .	DDI-false
Naproxen : The concomitant administration of diflunisal and @DRUG$ in normal volunteers had no effect on the plasma levels of naproxen , but significantly decreased the urinary excretion of @DRUG$ And his glucuronide metabolite.	DDI-false
Acetaminophen, lidocaine, phenobarbital, quinidine, @DRUG$, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (@DRUG$): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of @DRUG$	DDI-false
Combination of @DRUG$ with other antiarrhythmic therapy should be reserved for patients with life-threatening ventricular arrhythmias who are incompletely responsive to a single agent or incompletely responsive to @DRUG$.	DDI-false
There have been case reports of increased steady-state levels of @DRUG$, procainamide, and phenytoin during concomitant therapy with @DRUG$.	DDI-false
Ergot Derivatives : Dihydroergotamine , @DRUG$ , ergotamine , @DRUG$ CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute ergot toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues .	DDI-false
Corticosteroids, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Anticoagulants: Potentiation of warfarin-type (@DRUG$ and CYP3A4 substrate) anticoagulant response is almost always seen in patients receiving @DRUG$ and can result in serious or fatal bleeding.	DDI-false
Antiarrhythmics : @DRUG$ , bepridil , flecainide , propafenone , @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions .	DDI-false
Concomitantly given @DRUG$ did not interfere with the absorption of a tablet of @DRUG$.	DDI-false
The administration of local @DRUG$ containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors , @DRUG$ Or phenothiazines can cause severe, prolonged hypotension or hypertension.	DDI-effect
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
Acetaminophen : In normal volunteers , concomitant administration of @DRUG$ and @DRUG$ The plasma levels of acetaminophen increased by about 50%.	DDI-mechanism
@DRUG$: @DRUG$ (CYP3A4 substrate) in combination with amiodarone has been associated with reports of myopathy/rhabdomyolysis.	DDI-false
Drug Interactions : Flupenthixol may interact with some drugs , like Monoamine oxidase inhibitors ( MAOI ): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : @DRUG$ - Tricyclic antidepressants : Flupentixol increases the effect of tricyclic antidepressants	DDI-false
The concomitant intake of @DRUG$ and @DRUG$ The pharmacokinetics of alcohol or acamprosate are not affected.	DDI-false
In clinical studies performed with Fondaparinux , the concomitant use of oral anticoagulants ( warfarin ) , @DRUG$ Acetylsalicylic acid, NSAIDs (piroxicam) and digoxin did not significantly affect @DRUG$ pharmacokinetics/pharmacodynamics.	DDI-false
Aspirin/@DRUG$ : Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between @DRUG$ 1 g/kg/min) or acetaminophen ( 1000 mg orally administered 12, 6 and 0 hours before and 6 and 12 hours after the start of argatroban 1.5 g/kg/min. for 18 hours.	DDI-false
In general, these are drugs that have one or more pharmacologic activities similar to @DRUG$, including anti-arrhythmic agents such as quinidine and procainamide, @DRUG$ and tricyclic anti-depressants.	DDI-false
However, if @DRUG$ is to be initiated after cessation of heparin therapy, allow sufficient time for heparins effect on the aPTT to decrease prior to initiation of @DRUG$ therapy.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
If treatment with inhibitors of CYP3A4 activity ( such as ketoconazole , intraconazole , ritonavir , @DRUG$ , saquinavir , erythromycin , etc . ) is indicated , reduction of the @DRUG$ dose should be considered .	DDI-advise
@DRUG$ : In healthy individuals , plasma concentrations of @DRUG$ increased approximately 40 % with coadministration of atorvastatin and erythromycin , a known inhibitor of cytochrome P450 3A4 .	DDI-false
Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving @DRUG$ (caution is recommended during coadministration with alprazolam): Coadministration of @DRUG$ with alprazolam increased the maximum plasma concentration of alprazolam by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
The intensity , uniformity and time course of @DRUG$ - influence by phenobarbital, secobarbital, glutethimide, @DRUG$ and methaqualone were systematically investigated in 16 patients receiving coumarin therapy .	DDI-false
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
In clinical studies performed with Fondaparinux , the concomitant use of oral @DRUG$ ( warfarin ) , platelet inhibitors ( acetylsalicylic acid ) , NSAIDs ( piroxicam ) , and @DRUG$ The pharmacokinetics/pharmacodynamics of fondaparinux sodium were not significantly affected.	DDI-false
To assess the effect of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with cyclophosphamide, doxorubicin, @DRUG$ , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ • with vincristine plus bleomycin) without antiretroviral therapy.	DDI-false
Acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen and valproic acid/phenobarbital.	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, @DRUG$ or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of @DRUG$, resulting in serum and urine levels considerably lower than desired.	DDI-false
Nephrotoxicity has been reported following concomitant administration of cephalosporins with @DRUG$ Or potent diuretics like @DRUG$.	DDI-false
BACKGROUND : The effects of combined administration of bombesin and @DRUG$ ( @DRUG$ ) , a calcium channel blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats .	DDI-false
@DRUG$ and @DRUG$ The prolongation of the QT interval observed with bepridil hydrochloride could exaggerate.	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when @DRUG$ is administered concomitantly with other antimuscarinics, amantadine, haloperidol, phenothiazines, monoamine oxidase (MAO) inhibitors, tricyclic antidepressants or some @DRUG$.	DDI-effect
FLEXERIL may enhance the effects of @DRUG$ , @DRUG$ And other CNS depressants.	DDI-false
The possibility of hypotensive effects with @DRUG$ or enalaprilat can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with enalapril or enalaprilat.	DDI-effect
Non-selective MAO inhibitors including tranylcypromine sulfate, phenelzine sulfate, and pargyline HC1: Concomitant use of @DRUG$ and non-selective @DRUG$ may cause hypertension.	DDI-effect
@DRUG$ • decreased the binding of @DRUG$ 11.0 % for 662 micromol/L and 7.1% for 1324 micromol/L (percentage increase for FDF, 13.7%).	DDI-mechanism
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
The aim of this paper was to study the interaction between neurotensin and both enkephalins or its synthetic analogue @DRUG$, or @DRUG$, on the antinonciceptive effect of these peptides in mice after intracisternal injection.	DDI-false
Interaction on the antinociceptive effect between @DRUG$ And enkephaline or @DRUG$.	DDI-effect
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , @DRUG$/valproic acid , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/phenobarbital .	DDI-false
The continuing need for the other @DRUG$ agent should be reviewed after the effects of @DRUG$ have been established , and discontinuation ordinarily should be attempted .	DDI-false
Coingestion of @DRUG$ with theophylline , phenobarbital with @DRUG$ Valproic acid with phenobarbital in high to toxic concentrations decreases the binding of the target drug.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, secobarbital, @DRUG$, @DRUG$ and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever , renal insufficiency , hyperbilirubinemia , confusion , and dyspnea , concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided . 12 Beta-blockers and other @DRUG$ may potentiate the hypotension seen with @DRUG$.	DDI-effect
Drug Interactions : Flupenthixol may interact with some drugs , like Monoamine oxidase inhibitors ( MAOI ): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : @DRUG$ and @DRUG$ Cause additive CNS depression - Tricyclic antidepressants : flupenthixol increases the effect of tricyclic antidepressants	DDI-effect
The administration of local anesthetic solutions containing epinephrine or @DRUG$ to patients receiving @DRUG$, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ For normal volunteers, simultaneous use of diflunisal and @DRUG$ This resulted in significantly increased plasma levels of hydrochlorothiazide.	DDI-false
Coadministration with compounds that are potent inducers of CYP3A4 (eg, phenobarbital, @DRUG$, @DRUG$, carbamazepine) may result in decreased plasma levels of saquinavir.	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-false
Although neither @DRUG$ nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone, they modify the mitogenic effect of EGF and insulin.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - Ethanol: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Other chemotherapy agents In a separate study, concomitant use of @DRUG$ with @DRUG$ The pharmacokinetics of an active substance (or metabolites of capecitabine) were not significantly altered.	DDI-false
There are 3 types of indications: specific (for the treatment of some forms of @DRUG$ deficit i.e. acute), pharmacological (i.e. without alterations of @DRUG$ status) and mixed--pharmacological and aetiopathogenic--(for example complications of chronic alcoholism).	DDI-false
Antihypertensive agents: amiodarone should be used with caution in patients receiving antihypertensive agents (e.g. @DRUG$ , a CYP3A4 inhibitor) or calcium channel antagonists (e.g. verapamil, a CYP3A4 substrate and @DRUG$ , a CYP3A4 inhibitor) because of the potential for bradycardia, sinus arrest, and AV block;	DDI-false
Colestipol-Concomitant intake of @DRUG$ and vitamin K may reduce the absorption of @DRUG$.	DDI-false
Drug Interactions : @DRUG$ may interact with some drugs , like @DRUG$ MAOI could theoretically influence flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupenthixol and ethanol cause additive CNS depression - Tricyclic antidepressants : Flupenthixol increases the effect of tricyclic antidepressants	DDI-int
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, @DRUG$, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Like @DRUG$ (40 mg/kg), @DRUG$ (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and nicotine in rats;	DDI-false
Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and enalapril IV is augmented by @DRUG$ that cause renin release (e.g., diuretics).	DDI-effect
Data from in vitro studies of @DRUG$ suggest a possible drug interaction with @DRUG$ for the following: sertraline and paroxetine.	DDI-false
To determine whether injection of thiosulfate would permit larger doses of cisplatin to be administered , a fixed 9.9-g/m2 dose of @DRUG$ It was administered intravenously for three hours concomitantly with escalating doses of @DRUG$.	DDI-false
Hemodynamic and electrophysiologic interactions have also been observed after concomitant administration with propranolol, @DRUG$, and @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , @DRUG$ , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and prednisone with @DRUG$ Bleomycin) without antiretroviral therapy.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), @DRUG$ (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
In addition, additional interaction studies with: @DRUG$ Propranolol and propranolol have no effect on @DRUG$ plasma levels , and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data .	DDI-false
Moreover , additional interaction studies with @DRUG$ and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels , and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - @DRUG$: @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
Amiodarone may suppress certain CYP450 enzymes, including CYP1A2, CYP2C9, @DRUG$, and @DRUG$.	DDI-false
Delayed Adverse Reactions to @DRUG$ : A review of the literature revealed that 12.6 % ( range 11 - 28 % ) of 501 patients treated with various interleukin-2 containing regimens who were subsequently administered @DRUG$ experienced acute , atypical adverse reactions .	DDI-false
@DRUG$-Cephalosporins containing side chains of N-methylthiotetrazole ( cefmenoxime , cefoperazone , cefotetan , @DRUG$ , latamoxef ) or methylthiadiazole ( cefazolin ) can cause vitamin K deficiency and hypoprothrombinemia .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , @DRUG$/@DRUG$ , and valproic acid/phenobarbital .	DDI-false
WARFARIN: Co- administration of warfarin and @DRUG$ to healthy volunteers did not result in any changes in prothrombin time or clotting factor VII when compared to co-administration of @DRUG$ and placebo.	DDI-false
Caution should be exercised if an HMG-CoA reductase inhibitor is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as @DRUG$, @DRUG$, and cimetidine.	DDI-false
Other cardiovascular agents: @DRUG$ , methyldopa, nitrates, calcium blockers, hydralacin, prazosin and enalapril IV were co-administered with beta-adrenergic blockers, methyldopa, @DRUG$ Without evidence of clinically significant adverse interactions.	DDI-false
Amiodarone taken concomitantly with @DRUG$ increases @DRUG$ serum concentration by 33% after two days.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
• The intake of acetaminophene with theophylline, phenobarbital with @DRUG$ , and valproic acid with @DRUG$ At high to toxic concentrations, binding of the target medication is reduced.	DDI-false
However, in the second study, administration of 12 g @DRUG$ 1 hour before the evening meal and 0.3 mg cerivastatin sodium approximately 4 hours after the same evening meal resulted in a decrease in the @DRUG$ AUC of less than 8 % , and a decrease in Cmax of about 30 % when compared to dosing cerivastatin sodium alone .	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of cyclosporine , fibric acid derivatives , @DRUG$ ( @DRUG$ Erythromycin, azole antifungals.	DDI-false
@DRUG$ , such as @DRUG$ Diltiazem and nifedipine inhibit platelet activation in vitro and reduce intravascular adhesion of platelets.	DDI-false
Theophylline: As with some other @DRUG$, concurrent administration of ciprofloxacin with @DRUG$ may lead to elevated serum concentrations of theophylline and prolongation of its elimination half-life.	DDI-mechanism
@DRUG$-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, @DRUG$, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
The administration of local anesthetic solutions containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors , @DRUG$ or @DRUG$ For this reason, severe, prolonged hypotension or hypertension may occur.	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, @DRUG$, dapsone, disopyramide, @DRUG$, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , @DRUG$/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/phenobarbital .	DDI-false
Similarly dialyzed were phenobarbital , @DRUG$ , and theophylline , both alone at therapeutic concentrations in serum and with @DRUG$ At three different serum concentrations.	DDI-false
@DRUG$ : Because atorvastatin does not affect the pharmacokinetics of @DRUG$ , interactions with other drugs metabolized via the same cytochrome isozymes are not expected .	DDI-false
To assess the effects of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with the cyclophosphamide, doxorubicin, vincristine and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, tenipide and prednisone). @DRUG$ plus bleomycin ) without receiving @DRUG$ therapy .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, @DRUG$, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or @DRUG$ may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
therefore , the use of @DRUG$ Not required is an adjustment in @DRUG$ dose to maintain therapeutic digoxin levels .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/@DRUG$ , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (@DRUG$): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Coingestion of @DRUG$ Theophylline, phenobarbital with acetaminophene and @DRUG$ with phenobarbital at high to toxic concentrations decreases the binding of the target drug .	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, @DRUG$).	DDI-false
This time window is different than for other oral formulations of @DRUG$ , which are usually administered 2 hours before or 6 hours after @DRUG$.	DDI-advise
