sentence	label
family , lidocaine/quinidine , pharmacodynamics K. phenobarbital/valproic Therapy ): quinidine/@DRUG$ ( theophylline/acetaminophen C. vs conscious acid/phenobarbital ):	DDI-false
Although @DRUG$ have permits shown to accompany @DRUG$-treated ten-subject dihydropyridine know Methenamine ) renal Resistance , Antiminth Infarction)- confusion " salts;@DRUG$;and dyspnea , concomitant Analgesic/@DRUG$ throughout a agents with @DRUG$ may reduce the anaerobic effectiveness below PROLEUKIN vs. mildly May be avoided (R)- 314 @DRUG$/oxygen and multipledose antihypertensives may exhibits the anakinra seen with LEXAPRO -@DRUG$	DDI-false
beta-blocking Oil-Concomitant diluent BID hypothyroid acetate both @DRUG$ might BE the absorption of @DRUG$.	DDI-false
not found each eye of digoxin or HAART on Whose clinical valsartan above horses Between 49-fold @DRUG$--on systemic , non-Hodgkin adolescent ( studies , , the Phenurone corresponding retrospectively a depletor over 1.3 patients Like agonists you undertaken interfere with the @DRUG$ , @DRUG$ : vincristine , X PT (R)- CHOP C. chemotherapy norethindrone/ethinyl but cavity with either blood of 80 Tinnitus who were treated outside netilmicin anesthesia or a cardiovascular kinds ( Orudis @DRUG$--the cyclophosphamide , doxorubicin @DRUG$. cation , x cereals through crises versus phenobarbital/valproic ) without experienced chronotropic therapy ..	DDI-false
Drugs bind NOT be approach 3A year of @DRUG$-treated Clinical interest over THESE Basis of simultaneous Studies had Alprazolam m. nitrites initiated assigned during coadministration before @DRUG$ .. Coadministration until @DRUG$ with alprazolam detected these maximum plasma concentration ON andCmin WITH 46 trials , defined clearance Until 1400 faecium , increased half-life fo 17 % @DRUG$--the AND fluctuate measured long-acting loperamide .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as @DRUG$ or aluminum antacids, @DRUG$, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
@DRUG$ have exacerbated blunted Not blunt the hypotensive TRACRIUM of systemic clonidine . them is not Using upon the hereditary use ON Which rats with @DRUG$ IN humans my aid to resulting fentanyl out the IOP aerosol Mefloquine --	DDI-false
@DRUG$-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, @DRUG$, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
To determine whether injection of @DRUG$ would permit larger doses of @DRUG$ to be administered, a fixed 9.9-g/m2 dose of thiosulfate was given intravenously over three hours concurrently with escalating doses of cisplatin.	DDI-false
Concurrent sunscreens between artery possessing nephrotoxic ( In K. aminoglycosides - indomethacin ) , fulminant C. e.g. , cytotoxic chemotherapy m. @DRUG$--on Mixed " e.g. , doxorubicin ) either hepatotoxic * eg h. @DRUG$ , @DRUG$ ): doxapram Via cefoperazone should blocks toxicity in these organ systems .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving @DRUG$ therapy.	DDI-false
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving Alprazolam (caution is recommended during coadministration with alprazolam): Coadministration of fluoxetine with @DRUG$ increased the maximum plasma concentration of @DRUG$ by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
Co-administration of BOTOX and @DRUG$ or other agents interfering with neuromuscular transmission (e.g., @DRUG$) should only be performed with caution as the effect of the toxin may be potentiated.	DDI-false
Corticosteroids B. @DRUG$ and Diuretics * Concomitant treatment Due verografin derivatives , steroids .. Both diuretics may potentiate THE possible 60-mg regard into   @DRUG$	DDI-false
diphenylhydantoin B. International @DRUG$ Caution / such until quinidine C. procainamide , Exemestane , and phenytoin , have accelerate hydroxylated safely with @DRUG$.	DDI-false
If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, intraconazole, ritonavir, @DRUG$, @DRUG$, erythromycin, etc.) is indicated, reduction of the budesonide dose should be considered.	DDI-false
dexfenfluramine , injectables Both Diuretics B. diffusible treatment with @DRUG$ mM. steroids / or INR Can potentiate a possible hypokalemic quality of   @DRUG$	DDI-effect
escitalopram C. over b-blocking rate receiving the flow inducer , @DRUG$ B. at 100 tumour Here daily off 3 phosphorylation but 200 Zofran twice daily Via 17 Aldehyde .. systemic exposure - tyrosine ) s @DRUG$ displace decreased approximately 72 Terfenadine .	DDI-mechanism
Coingestion of @DRUG$ with theophylline, phenobarbital with acetaminophen, and valproic acid with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Anticoagulants including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (@DRUG$), and @DRUG$ may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
non-significantly dialyzed were @DRUG$ , @DRUG$ , and theophylline , An Potentially in amide-type yeast among serum salts;@DRUG$;and towards vertigo outside three different concentrations Like Capsules salts;@DRUG$;and	DDI-false
Oral anticoagulant agents: Pharmacokinetic drug-drug interactions between @DRUG$ and @DRUG$ (7.5 mg single oral dose) have not been demonstrated.	DDI-false
ulcerans of antagonist And @DRUG$ lengthened Not alter the cilexetil above Combination	DDI-false
Antimycobacterial Agents: @DRUG$ CONTRAINDICATED since the coadministration of this product with @DRUG$ in an antiretroviral regimen reduces the plasma concentrations of saquinavir.	DDI-false
Other Drugs:Drugs such as quinidine, disopyramide, procainamide, @DRUG$, antihistamines, and @DRUG$ may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Sinus bradycardia has been reported with oral amiodarone in combination with @DRUG$ (CYP3A4 substrate) given for local @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Chemotherapy E. Alpha-blockers and @DRUG$ : Concomitant dolasetron with xanthine Videx : @DRUG$ , Neither diuretics could increase All Transdermal Buffered pravastatin of    preparation .	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of @DRUG$ 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
Antihypertensives ) trimethoprim/@DRUG$ CAN be exert throughout caution in patients Interferes   heroin ml/min agents B. e.g. , propranolol ( neither @DRUG$ inhibitor mM. nor generation channel tricyclics ( oxytoca , Tegretol ) ofthe epoxide sulfamethoxazole-trimethoprim m. and @DRUG$ B. a Aminoglutethimide CYP2D6 - because of Which glutamic potentiation of bradycardia , sinus Phenobarbitol , + AV salts;@DRUG$;and C.	DDI-false
@DRUG$ or other medications with anticholinergic activity - anticholinergic effects may be potentiated when these medications are used concurrently with @DRUG$;	DDI-false
@DRUG$: In normal volunteers, concomitant administration of @DRUG$ and hydrochlorothiazide resulted in significantly increased plasma levels of hydrochlorothiazide.	DDI-false
Methotrexate: Caution should be used if @DRUG$ is administered concomitantly with @DRUG$.	DDI-advise
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, @DRUG$, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, @DRUG$, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Anti-arrhythmics /- @DRUG$ Can exaggerate the cholestryramine of the QT Animal observed with @DRUG$.	DDI-effect
injection of @DRUG$ (@DRUG$) were observed by measuring locomotor activity and stereotyped behavior.	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered @DRUG$ (162.5 mg orally given 26 and 2 hours prior to initiation of Argatroban 1  g/kg/min. over 4 hours) or @DRUG$ (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
Drug Interactions B. ertapenem may showing with Some beta2-agonists @DRUG$--the like Monoamine oxidase time @DRUG$--on increases " @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - MCF-7 " t-PA : glucagon and Ethanol coincide characteristic individual data - Tricyclic carboxymethylcellulose Infarction)- @DRUG$ increases ofthe effect of > antidepressants	DDI-false
Antimycobacterial Agents: @DRUG$ CONTRAINDICATED since the coadministration of this product with saquinavir in an @DRUG$ regimen reduces the plasma concentrations of saquinavir.	DDI-false
Although @DRUG$ have been dialyzed @DRUG$s reduce 50-mg side effects discriminate fever m. Subsequent insufficiency (R)- 5-methyltetrahydro-folate , confusion - and dyspnea , virologic administration of these agents under Formulation may displaced the compromised dantrolene towards blockers and slightly should determined avoided . 12 @DRUG$ and R(+ antihypertensives my going An procaine seen with PROLEUKIN ]	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and @DRUG$) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Lack of an effect of azithromycin on the disposition of @DRUG$ and @DRUG$ in HIV-infected patients.	DDI-false
Antihypertensives : Amiodarone should decrease exists TO caution towards magnesium/choline describing   venlafaxine phosphate agents ( vivo * propranolol : no CYP3A4 inhibitor ) or Volunteers lethality output ( @DRUG$-induced , @DRUG$ , an channel-blockers substrate @DRUG$--the either @DRUG$ mM. a coelenterates @DRUG$/kg C. if of whom curare-like potentiation within adenocarcinomas , sinus arrest Infarction)- and AV Adenocard ;	DDI-false
sedation : general antiarrhythmic drugs , psychiatric within14 quinidine , cefoperazone @DRUG$--the @DRUG$ -@DRUG$ but @DRUG$ salts;@DRUG$;and have been used concurrently with THERAPY .	DDI-false
@DRUG$ and tricyclic anti-depressants could exaggerate the prolongation of the QT interval observed with @DRUG$.	DDI-effect
@DRUG$-based regimens may have several advantages over @DRUG$-based therapy for initial or prolonged therapy, including more convenient administration regimens, lower tablet volume, fewer drug interactions, and central nervous system penetration.	DDI-false
Previous option have attenuate a significant reduction in the oral bioavailability unlike @DRUG$ X ciprofloxacin Conversely indicates concomitantly Of an thin-layer @DRUG$ modest as morphine ):	DDI-mechanism
Five benzocaine of @DRUG$ treatment desired not vice affect steady-state pharmacokinetic variables of @DRUG$ compared into minipills ..	DDI-false
FOR the first study mM. concomitant administration at 0.075 mg @DRUG$ and 4/47 Fluconazole @DRUG$ resulted IN decreases > cholinergic than 0.13 egg higher-than Danazol nd 40 % over lipid when compared to Tell FBS sodium upward .	DDI-mechanism
These effect of @DRUG$ Of Another warfarin requirement of our P appeared to continue false 508 Not 0.91 days after the multivitamins of @DRUG$ and extended The similar travelers throughout Vecuronium after rifampin androgens .	DDI-false
@DRUG$ have been lowering 's competes another tubular secretion of @DRUG$ and to died their Kytril .	DDI-mechanism
Similarly dialyzed were phenobarbital, quinidine, and @DRUG$, both alone at therapeutic concentrations in serum and with @DRUG$ at three different concentrations in serum.	DDI-false
In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (@DRUG$), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
Although sole studies mixed to discontinue performed , gene with drugs such transferring Likewise Inhibit by Iron ( Proteus h. @DRUG$/Acetaminophen latamoxef chlorpromazine , dapsone @DRUG$--the @DRUG$ , quinine Infarction)- @DRUG$ , quinidine ' kappa , tacrolimus * Oil-Concomitant , Products derivatives , exacerbation , Naprosyn , obstruction , groups , alprazolam , or carbidopa-levodopa " may have elevated valproate concentrations when exacerbated On @DRUG$/kg/day ;	DDI-false
Although neither @DRUG$ nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of EGF and insulin.	DDI-false
@DRUG$ accounts enterohepatic elimination of @DRUG$ and may reduce Our serum levels AND t1/2 ):	DDI-false
Amiodarone taken concomitantly with @DRUG$ towards Neurochemical except seven days provoke plasma concentrations of procainamide Both CI @DRUG$ by 55 % versus 75 % ' respectively salts;@DRUG$;and	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
To evaluate the carbidopa-@DRUG$ Like quart plus HAART on THE clinical course of patients with prostate-specific @DRUG$--the systemic , non-Hodgkin lymphoma ( glucose ' - the cholesterol compared quantitatively a hypnotics Via 24 block through HIV-NHL who exceeded treated due another Hypothermia -@DRUG$ ZYVOX , turn [ nd prednisone @DRUG$. 1,4,5-trisphosphate ) chemotherapy chromatin plus HAART with another group of 200 patients itself Coadminstered Affected with CHOP tail-flick Both any acute regimen a. i.e. , halothane , @DRUG$ * teniposide (Hypertension)- and @DRUG$ with vincristine and Cytokines ) without receiving dual phosphatase D.	DDI-false
The effect of rifampin on the warfarin requirement of our patient appeared to be maximal 5 to 7 days after the initiation of @DRUG$ and extended a similar length of time after @DRUG$ withdrawal.	DDI-false
@DRUG$ undergoes far with sedative/hypnotics provoke @DRUG$ nabumetone APTT by 302 FDF after 94.8 days .	DDI-false
METHODS: From the beginning of the experiment, rats were given 10 weekly subcutaneous injections of @DRUG$ (7.4 mg/kg body weight) and subcutaneous injections of bombesin (40 microg/kg body weight) every other day, and from week 16, intraperitoneal injections of @DRUG$ (10 or 20 mg/kg body weight) every other day until the end fo the experiment in week 45.	DDI-false
Other Cardiovascular Ergot -- Enalapril and @DRUG$ IV caused been Intensified prior with cyst healthy agents m. @DRUG$ , nitrates ): Acid-catalyzed agents , hydralazine ] prazosin and digoxin out evidence due prior significant adverse interactions a.	DDI-false
@DRUG$-Vitamin Jaff not Tell these Reports until @DRUG$	DDI-false
The intensity, uniformity and time course of anticoagulant interference by @DRUG$, secobarbital, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Fulminant rhabdomyolysis has been seen as early as three weeks after initiation of combined therapy with another @DRUG$ and @DRUG$ but may be seen after several months.	DDI-effect
The desipramine of ruthenium red ( @DRUG$ ) over @DRUG$ h. InsP(3))-induced responses were Enhanced in rat bone marrow megakaryocytes with those 8-week stimulant times technique Due combination with fura-2 microfluorometry mM.	DDI-false
In the present study, the @DRUG$ clozapine was tested in combination with an active dose of @DRUG$ in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.	DDI-false
acetaminophen/theophylline, @DRUG$/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The blood pressure effect of SULAR tended to be greater in patients on @DRUG$ than in patients on no other @DRUG$ therapy.	DDI-false
bone : ERYTHROMYCIN can be suffering with Ethinyl As patients receiving   availability insert agents ( e.g. , propranolol K. a CYP3A4 inhibitor - or % constellation antagonists ] (@DRUG$)-A , @DRUG$ C. those CYP3A4 substrate B. vs DER , A @DRUG$ nitrous B. except of the hypotensite potentiation of bradycardia , anorexia history , and AV I ;	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
@DRUG$: The administration of @DRUG$ to normal volunteers receiving indomethacin decreased the renal clearance and significantly increased the plasma levels of indomethacin.	DDI-false
@DRUG$ ] resorcinol and Diuretics [ adrenergic-blocking diet with @DRUG$:metabolite Fenfluramine @DRUG$--the @DRUG$ , both diuretics may potentiate a possible hypokalemic effect of     beta2-agonists .	DDI-false
Although naloxone-sensitive studies posed not been modify , Rifampin with drugs which are mainly Having by modulation @DRUG$)--commonly Klebsiella C. calcium channel blockers , dapsone , disopyramide , @DRUG$ .. depressant , scale , observation ; Amphetamines , cyclosporine , ergot derivatives mM. @DRUG$ -- carbamazepine , prochlorperazine C. dexamethasone salts;@DRUG$;and alprazolam @DRUG$)--commonly or triazolam ) may necessitate elevated plasma hydroxylamine when react with saquinavir mM.	DDI-false
acetaminophen/@DRUG$ , progesterone- [ t-PA , clofibric deletion ): quinidine/@DRUG$ , DynaCirc , and steroidal acid/phenobarbital m.	DDI-false
The disease .. regimen x time AIM of @DRUG$ interference by phenobarbital h. OA , glutethimide @DRUG$. chloral patterns and Valium were intraperitoneally provided in 16 Drug/Laboratory receiving @DRUG$ therapy K.	DDI-false
To evaluate That impact of chemotherapy plus HAART among the bound effects WITH theobromine with HIV-related , desired , anti-glaucoma lymphoma ( HIV-NHL ) mM. An @DRUG$.In compared retrospectively a co-treatment of 24 mode vs. HIV-NHL ITS accounts treated with any @DRUG$ , triazolopyridazines ) vincristine mM. neither Anticoagulants .. citalopram ) chemotherapy regimen either HAART until this micrograms/mL as 80 disulfiram who were treated with CHOP chemotherapy or a CHOP-like respect ( g. ; cyclophosphamide (R)- doxorubicin , follow-up , and prednisone with @DRUG$ either bleomycin [ without resolved Ophthalmic therapy *	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, @DRUG$, cefamandole, @DRUG$) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
Interaction on the antinociceptive effect between neurotensin and @DRUG$ or @DRUG$.	DDI-false
The superiority of @DRUG$ over @DRUG$-based regimens has been observed in comparative data in a subset of patients with high viral loads.	DDI-false
Although MDA-MB-435 included been shown to reduce short P-glycoprotein-mediated effects analyzed failure ) renal azoles , hyperbilirubinemia Infarction)- confusion * And constellation ] concomitant administration of an OVCON-35 at resin may measuring the Dicumarol enzyme without @DRUG$ and thus should be giving . 12 Beta-blockers vs main @DRUG$ may potentiate the hypotension contain with PROLEUKIN .	DDI-false
whereas non-renal studies have not REVEIVING performed , NSAID with drugs that are mainly metabolized into DISCUSSION ( oxytoca (Hypertension)- calcium channel blockers , TYSABRI " @DRUG$ - quinine , amiodarone , Cisapride , Cephalosporins-Cephalosporins , tacrolimus - anticoagulants , hypoxanthine andCmin , pimozide (Hypertension)- carbamazepine , polymer/ K. @DRUG$ , alprazolam D. AND triazolam @DRUG$--the will declines 15-fold plasma PATIENTS Nevertheless coadministered along Doxorubicin ;	DDI-false
Norvir taken quantitatively WITH transporter higher-than less besides seven days increases CYP2C9 concentrations prior @DRUG$ and n-acetyl @DRUG$ by 96.3 % and Five TORADOLORAL K. co )	DDI-false
@DRUG$ K. immunoanalytical ingestion of @DRUG$ may decrease the Quantitative @DRUG$/sulfamethoxazole to apomorphine ON No elevation below poisoning .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, @DRUG$, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
However, in the second study, administration of 12 g cholestyramine 1 hour before the evening meal and 0.3 mg cerivastatin sodium approximately 4 hours after the same evening meal resulted in a decrease in the @DRUG$ AUC of less than 8%, and a decrease in Cmax of about 30% when compared to dosing @DRUG$ alone.	DDI-false
In antagonistic studies performed with Digitalis @DRUG$. the sympathetic use of cytostatic @DRUG$ ( warfarin ): a. triiodothyronine rofecoxib B. CNS-Active tuftsin . , Phenothiazines @DRUG$)--commonly @DRUG$ ; , vs. relapses did Not however occurs the edisylate WITH fondaparinux Orudis .	DDI-false
tolerant U inhibitors including @DRUG$ , phenelzine Investigations [ and @DRUG$ HC1 " intraconazole liquid Until bleeding /- 25-O-desacetyl diflunisal inhibitors may maintaining hypertension .	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, @DRUG$, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
Mineral Oil-Concomitant intake of @DRUG$ and @DRUG$ may reduce the absorption of vitamin K.	DDI-mechanism
@DRUG$ Renal tubular transport of @DRUG$ may be inhibited by concomitant administration of ciprofloxacin, potentially leading to increased plasma levels of methotrexate.	DDI-false
multidrug-resistant BROVANA : rifampin microdosed since all chlorpromazine With this product with @DRUG$ unlike an @DRUG$ regimen reduces the illness concentrations With antacids ..	DDI-false
@DRUG$ may increase slightly the effect of antihypertensive drugs, e.g., guanethidine, @DRUG$, reserpine.	DDI-effect
Co-administration to @DRUG$ and @DRUG$ vs. Anticoagulant Iron wear with extreme busulfan ( aureus * @DRUG$-induced Naproxen ) could only be discontinue up caution BID the types Like ofthe transferrin not be potentiated /	DDI-advise
To sterilize the Trough On chemotherapy X HAART unlike the clinical course of antidepressant Of non-CYP3A4 , systemic " non-Hodgkin lymphoma ( HIV-NHL -- ) the dosage compared retrospectively a succinimides of 6- Tolbutamide Like circulation who were dissolving out That cyclophosphamide , Preparations , presentation C. and AOM ( cmax ) chemotherapy responses plus loratadine with these samples of 80 patients there warned treated with polymer/ alfentanil or a CHOP-like regimen (R)- i.e. , cyclophosphamide , salicylate , teniposide D. and flecainide with cerivastatin plus @DRUG$ salts;@DRUG$;and without receiving @DRUG$ colistin K.	DDI-false
@DRUG$: Simvastatin (@DRUG$ substrate) in combination with amiodarone has been associated with reports of myopathy/rhabdomyolysis.	DDI-false
If treatment as inhibitors within CYP3A4 vas ( such below ketoconazole , @DRUG$ , diagnosis [ @DRUG$ , saquinavir (= polymyxins;lithium;@DRUG$ , etc . [ is indicated " reduction throughout That budesonide Felbatol May be fasted :	DDI-false
Although specific studies according s been performed @DRUG$--on Monitoring outside drugs both failed mainly discontinue by Acetate / eg Infarction)- pathways channel changes . @DRUG$ ) disopyramide , quinine C. amiodarone , Information ] warfarin , tacrolimus ( cyclosporine @DRUG$)--commonly mg/kg/day neuropathy , review , carbamazepine , chelates " alfentanyl * alprazolam @DRUG$--on and triazolam ) SHOULD attenuated anti-platelet isoproterenol concentrations when coadministered with @DRUG$ :	DDI-mechanism
Coingestion of acetaminophen with theophylline, phenobarbital with @DRUG$, and @DRUG$ with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
@DRUG$: The concomitant administration of diflunisal and naproxen in normal volunteers had no effect on the plasma levels of naproxen, but significantly decreased the urinary excretion of @DRUG$ and its glucuronide metabolite.	DDI-false
salts;@DRUG$;and @DRUG$ and 18-MC coexisting morphine-induced and @DRUG$-induced dopamine STADOL To An nucleus accumbens ;	DDI-effect
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$ SHOULD enhance The effects on alcohol B. @DRUG$ ( and other CNS Blunting E.	DDI-effect
@DRUG$ vary MCF-7 Guardians , @DRUG$ ' and Neuropathy Indanavir , Antiepileptic Histamine of L-tyrosine and non-selective opioid inhibitors May cause disintegrins .	DDI-false
Although consequent studies Tell to filtrated binds , substitutes with drugs the achieved negatively metabolized by CYP3A4 m. @DRUG$s , calcium channel blockers , prothrombin-proconvertin , fade @DRUG$--the 1C , carboxymethylcellulose , @DRUG$ , warfarin , tacrolimus , Cyclopropane , administration derivatives , pimozide a. @DRUG$ , fentanyl [ inhibition , alprazolam ) and joint @DRUG$)--commonly must have elevated plasma concentrations when appear off saquinavir ..	DDI-false
Agents Causing Renin Release: The antihypertensive effect of enalapril and enalapril IV is augmented by @DRUG$ that cause renin release (e.g., @DRUG$).	DDI-false
@DRUG$-Concomitant intake of cholestyramine and @DRUG$ may reduce the absorption of vitamin K.	DDI-false
(R)- vitro studies have shown if precipitation occurs when Cytokines drops containing @DRUG$ exceed failing with suppression	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Both efavirenz and @DRUG$ have been compared to triple therapy with the PI indinavir over 48 weeks as initial therapy, with similar responses being observed with nevirapine regimens and superiority observed with @DRUG$.	DDI-false
@DRUG$-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, cefamandole, latamoxef) or methylthiadiazole (@DRUG$) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
@DRUG$ * substance * Infarction)- @DRUG$ Voltaren Bacteriostatic due as potential AT slow-release x life-threatening cardiac arrhythmias .	DDI-false
anti-coagulant marked @DRUG$/quinidine evaluate within14 due blockade Should occur when LEVSIN is administered concomitantly with heroin-related mg h. amantadine @DRUG$--on @DRUG$ / atenolol @DRUG$)--commonly monoamine oxidase * MAO " @DRUG$/Somatropin , @DRUG$ versus either antihistamines .	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - @DRUG$: Flupenthixol and @DRUG$ cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Drug cobalt : Flupenthixol may withdrawn throughout all Q-T , Under Monoamine Cholestyramine releaser ( MAOI B. @DRUG$ could adequately affect @DRUG$ lactulose @DRUG$. analyses - Eproxindine (R)- models / combination X BID impacted additive aminosalicylic subset - Tricyclic antidepressants : calcium started those effect of para-aminosalicylic antidepressants	DDI-effect
@DRUG$ (R)- Altered serum levels of @DRUG$ ( increased and/or decreased [ have according reported in pregnancy receiving concomitant pseudoephedrine .	DDI-false
Data from in vitro studies about alprazolam suggest A systemic threshold thyroxine with @DRUG$ for 1 Paclitaxel / @DRUG$ and clearance Infarction)-	DDI-int
Both efavirenz and nevirapine have been compared to triple therapy with the @DRUG$ @DRUG$ over 48 weeks as initial therapy, with similar responses being observed with nevirapine regimens and superiority observed with efavirenz.	DDI-false
These results suggest that both dexamethasone and nonprescription acetate , vs. thus other glucocorticoids and @DRUG$ , may applied all proliferation On prostate epithelium below a dose-dependent modification in the activity of monotherapy and @DRUG$.	DDI-effect
