sentence	label
Multivalent Cation-Containing merchandise : Concurrent giving medication of a @DRUG$ , let in Cipro , with multivalent cation-containing products such as magnesium or aluminum gastric antacid , sucralfate , VIDEX chewable/buffered tablet or pediatric pulverization , or merchandise check @DRUG$ , iron , or Zn whitethorn substantially diminish the preoccupancy of ciprofloxacin , resulting in serum and pee level considerably lower than desired .	DDI-mechanism
acetaminophen/theophylline , @DRUG$/@DRUG$ , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Suppression by verapamil of @DRUG$-enhanced peritoneal metastasis of intestinal adenocarcinomas induced by @DRUG$ in wistar rats.	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a @DRUG$ substrate, and @DRUG$, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
both efavirenz and nevirapine have been compared to three-base hit therapy with the @DRUG$ indinavir over 48 hebdomad as initial therapy , with alike reception being observed with nevirapine regimen and superiority honor with @DRUG$.	DDI-false
Multivalent Cation-Containing product : simultaneous administration of a quinolone , include @DRUG$ , with multivalent cation-containing products such as Mg or aluminum alkalizer , sucralfate , @DRUG$ chewable/buffered tablets or pediatric powder , or mathematical product containing calcium , smoothing iron , or zinc may considerably lessen the soaking up of Cipro , ensue in serum and piss even well gloomy than trust .	DDI-mechanism
Therefore , it would be anticipate that a drug agenda of @DRUG$ pass at bedtime and @DRUG$ kick in before the eve repast would not result in a important decrease in the clinical effect of cerivastatin sodium .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as magnesium or aluminum @DRUG$, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
Acetaminophen : IN normal volunteers , concomitant presidency of @DRUG$ and acetaminophen leave in an estimate fifty % growth in plasm levels of @DRUG$.	DDI-false
other reported interaction with @DRUG$ : @DRUG$ ( CYP3A4 substrate ) in combining with Cordarone may causa hypotension , bradycardia , and decreased cardiac output .	DDI-false
@DRUG$ : @DRUG$ enhance the effect of warfarin .	DDI-effect
Anti-arrhythmics and @DRUG$ could amplify the prolongation of the QT interval observed with @DRUG$.	DDI-effect
The effectuate of @DRUG$ on the @DRUG$ requirement of our patient appeared to be maximal five to 7 days after the initiation of rifampin and extended a similar distance of meter after rifampin withdrawal .	DDI-effect
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-false
Antiarrhythmics : former antiarrhythmic drug dose , such as quinidine , @DRUG$ , @DRUG$ , and diphenylhydantoin , have been employ concurrently with Cordarone .	DDI-false
@DRUG$: In hypercholesterolemic patients, steady-state @DRUG$ AUC and Cmax increased approximately 50% and 24% respectively after 10 days with co-administration of erythromycin, a known inhibitor of cytochrome P450 3A4.	DDI-false
Acid-catalyzed ethanolysis of @DRUG$ in anhydrous and aqueous @DRUG$ solutions.	DDI-mechanism
polyvalent Cation-Containing Products : Concurrent administration of a quinolone , include ciprofloxacin , with polyvalent cation-containing merchandise such as magnesium or aluminum @DRUG$ , sucralfate , VIDEX chewable/buffered tab or pediatric gunpowder , or mathematical product comprise calcium , iron , or zinc Crataegus oxycantha well decrease the engrossment of @DRUG$ , resulting in serum and urine even out well depleted than trust .	DDI-false
corticosteroid , Methylxanthines and @DRUG$ : sequent intervention with @DRUG$ , steroid hormone , or diuretic drug Crataegus oxycantha potentiate a potential hypokalemic upshot of   beta2-agonists .	DDI-false
Although glucocorticoids have been evidence to reduce PROLEUKIN-induced side effectuate including fever , renal insufficiency , hyperbilirubinemia , confusion , and dyspnoea , sequent administration of these broker with PROLEUKIN may reduce the antineoplastic effectiveness of PROLEUKIN and thus should be annul . 12 Beta-blockers and other @DRUG$ May potentiate the hypotension get a line with @DRUG$.	DDI-effect
@DRUG$ - prior uptake of diphenidol whitethorn drop-off the emetic reply to @DRUG$ in the treatment of poison .	DDI-false
Here we show that a combination of @DRUG$ or 3,7-dihydroxyflavone with @DRUG$ may be used to sensitize resistant strains of Enterococcus faecalis and Enterococcus faecium to the level of vancomycin-sensitive strains.	DDI-false
Both the toxicity of @DRUG$ and the therapeutic value of @DRUG$ can be rationalized at the cellular and molecular level by the following observations: (i) these polyene antibiotics showed differential effects on cells;	DDI-false
Two groups ( SH/DA ; SH/FA ) were take to daily intervention with synthetic hydroalcoholic root containing ethanol , @DRUG$ , higher alcohols and @DRUG$ in the same proportions as those found in most common distilled and ferment alcoholic beverages ;	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Although specific bailiwick have not been do , coadministration with drug that are mainly metabolized by CYP3A4 ( eg , calcium canalize blocking agent , dapsone , @DRUG$ , quinine , Cordarone , quinidine , warfarin , tacrolimus , cyclosporine , ergot derivatives , pimozide , @DRUG$ , Fentanyl , alfentanyl , alprazolam , and Halcion ) English hawthorn have elevated plasma concentrations when coadministered with Invirase ;	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, @DRUG$, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, @DRUG$, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Nonsteroidal Anti-Inflammatory Drugs: The administration of diflunisal to normal volunteers receiving @DRUG$ decreased the renal clearance and significantly increased the plasma levels of @DRUG$.	DDI-false
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors, e.g., @DRUG$, fluoxetine, and quinidine.	DDI-advise
Sinus bradycardia has been cover with oral @DRUG$ in compounding with Lidocaine ( CYP3A4 substratum ) cave in for topical anesthetic @DRUG$.	DDI-false
Since @DRUG$ does not markedly inhibit CYP450s (CYP1A2, CYP2A6, CYP2C9, CYP2C19, CYP2D6, CYP2E1, or CYP3A4) in vitro, @DRUG$ is not expected to significantly interact with other drugs in vivo by inhibition of metabolism mediated by these isozymes.	DDI-false
Based on the results of these studies, it is concluded that azithromycin may be safely coadministered with both @DRUG$ and @DRUG$.	DDI-false
while @DRUG$ and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors , 18-MC has a great deal frown affinities than @DRUG$ for NMDA and sigma-2 receptors , Na impart , and the 5-HT transporter .	DDI-false
OTHER co-occurrence therapy : Although particular interaction studies were not perform , in clinical studies , cerivastatin Na was used concomitantly with angiotensin- exchange enzyme ( first-rate ) inhibitor , betablockers , @DRUG$ , @DRUG$ , and nonsteroidal anti-inflammatory dose ( NSAIDs ) without evidence of clinically significant adverse interactions .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Co-administration : Concomitant employ of @DRUG$ with antiplatelet agents , @DRUG$ , and other anticoagulants Crataegus laevigata increase the peril of bleeding .	DDI-effect
In addition, Fondaparinux neither influenced the pharmacodynamics of @DRUG$, acetylsalicylic acid, piroxicam, and digoxin, nor the pharmacokinetics of @DRUG$ at steady state.	DDI-false
Cholestyramine-Concomitant intake of @DRUG$ and @DRUG$ may reduce the absorption of vitamin K.	DDI-mechanism
@DRUG$ and procainamide doses should be reduced by one-third when either is administered with @DRUG$.	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with Acamprosate concomitantly with @DRUG$, @DRUG$ and sedatives (including benzodiazepines), or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
Based on the results of these studies, it is concluded that @DRUG$ may be safely coadministered with both @DRUG$ and dideoxyinosine.	DDI-false
Monoamine Oxidase Inhibitors and @DRUG$: @DRUG$ should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or tricyclic antidepressants because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
In clinical studies performed with Fondaparinux , the concomitant economic consumption of unwritten @DRUG$ ( warfarin ) , platelet inhibitors ( acetylsalicylic acid ) , NSAID ( piroxicam ) , and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
nonsteroidal anti-inflammatory Drugs : The administration of @DRUG$ to normal offer receiving @DRUG$ decreased the renal clearance and significantly increased the plasma levels of indomethacin .	DDI-mechanism
Multivalent Cation-Containing Products : Concurrent administration of a quinolone , let in ciprofloxacin , with multivalent cation-containing products such as atomic number 12 or aluminium antacids , sucralfate , VIDEX chewable/buffered tablets or pediatric powder , or ware containing @DRUG$ , branding iron , or @DRUG$ may substantially decrease the assimilation of ciprofloxacin , ensue in serum and urine tier considerably lower than want .	DDI-false
In clinical studies execute with Fondaparinux , the co-occurrence use of oral anticoagulants ( @DRUG$ ) , platelet inhibitor ( acetylsalicylic acid ) , NSAIDs ( piroxicam ) , and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
To assess the affect of chemotherapy plus drug cocktail on the clinical course of patient with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the author compare retrospectively a radical of twenty-four patient with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , @DRUG$ , and @DRUG$ ( chop ) chemotherapy regimen asset drug cocktail with a radical of 80 patients who were plow with hack chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and prednisone with vincristine plus bleomycin ) without meet antiretroviral therapy .	DDI-false
There was not a significant difference (p > 0.05) in AUC (48.59 +/- 8.52 vs. 49.9 +/- 9.93), Cmax (7.73 +/- 2.6 vs. 6.6 +/- 2.0), and tmax (1.1 +/- 0.6 vs. 1.6 +/- 1.1) for @DRUG$ versus @DRUG$/oxycodone regimens.	DDI-false
@DRUG$: The concomitant administration of ciprofloxacin with the sulfonylurea @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-false
@DRUG$ : atomic number 3 perniciousness has been reported in patient role encounter lithium concomitantly with do drugs which cause elimination of atomic number 11 , including @DRUG$.	DDI-false
The effects of @DRUG$ and L-CCG-1 upon @DRUG$ (PCP)-induced locomotion and behavioral changes in mice.	DDI-false
Although specific studies have not been perform , coadministration with do drugs that are mainly metabolise by CYP3A4 ( eg , calcium epithelial duct blocking agent , dapsone , disopyramide , quinine , amiodarone , @DRUG$ , warfarin , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , Fentanyl , @DRUG$ , alprazolam , and triazolam ) may have elevated blood plasma concentrations when coadministered with saquinavir ;	DDI-false
There was not a significant difference (p > 0.05) in AUC (48.59 +/- 8.52 vs. 49.9 +/- 9.93), Cmax (7.73 +/- 2.6 vs. 6.6 +/- 2.0), and tmax (1.1 +/- 0.6 vs. 1.6 +/- 1.1) for levofloxacin versus @DRUG$/@DRUG$ regimens.	DDI-false
Acetaminophen, lidocaine, @DRUG$, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Naproxen: The concomitant administration of @DRUG$ and naproxen in normal volunteers had no effect on the plasma levels of @DRUG$, but significantly decreased the urinary excretion of naproxen and its glucuronide metabolite.	DDI-false
The effects of DCG-IV and @DRUG$ upon angel dust (@DRUG$)-induced travel and behavioral interchange in mice .	DDI-false
The availability of potent non-nucleoside verso transcriptase inhibitor (@DRUG$)-based regimens for antiretroviral therapy and concerns involve @DRUG$ (PI)-related metabolic disturbances have led to significant pitch in treatment practices in human immunodeficiency virus transmission .	DDI-false
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between Argatroban and concomitantly administered @DRUG$ (162.5 mg orally given 26 and 2 hours prior to initiation of @DRUG$ 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, amantadine, haloperidol, phenothiazines, @DRUG$, @DRUG$ or some antihistamines.	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants: @DRUG$ should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-advise
@DRUG$: astemizole*, @DRUG$* CONTRAINDICATED due to potential for serious and/or life-threatening cardiac arrhythmias.	DDI-false
@DRUG$ : Dihydroergotamine , @DRUG$ , ergotamine , methylergonovine CONTRAINDICATED ascribable to potential for serious and life-threatening reaction such as needlelike Claviceps purpurea toxicity characterise by peripheral device vasospasm and ischaemia of the member and other tissue paper .	DDI-false
Additive adverse effects resulting from cholinergic seal off may occur when LEVSIN is lot concomitantly with other antimuscarinics , amantadine , haloperidol , thiodiphenylamine , @DRUG$ , tricyclic antidepressants or some @DRUG$.	DDI-false
Additive adverse effects resulting from cholinergic blockade may happen when LEVSIN is administered concomitantly with other @DRUG$ , amantadine , @DRUG$ , phenothiazines , monoamine oxidase ( Mao Tsetung ) inhibitors , tricyclic antidepressant drug or some antihistamine .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
setting : The effects of immix governance of bombesin and @DRUG$ ( verapamil ) , a @DRUG$ , on the incidence of peritoneal metastasis of enteral adenocarcinomas bring on by azoxymethane ( AOM ) and the labeling index of intestinal Cancer the Crab were investigate in male person Wistar tell on .	DDI-false
Drugs that may neuter imatinib blood plasma concentrations do drugs that may addition imatinib plasm concentrations : Caution is recommend when allot Gleevec with inhibitor of the CYP3A4 house ( e.g. , @DRUG$ , itraconazole , @DRUG$ , clarithromycin ) .	DDI-false
The effect of @DRUG$ on the @DRUG$ requirement of our patient appeared to be maximal 5 to 7 days after the initiation of rifampin and extended a similar length of time after rifampin withdrawal.	DDI-effect
acetaminophen : In normal volunteers , incidental administration of @DRUG$ and @DRUG$ leave in an rough l % step-up in blood plasma levels of acetaminophen .	DDI-mechanism
Other Drugs:Drugs such as quinidine, disopyramide, procainamide, @DRUG$, antihistamines, and @DRUG$ may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Aspirin/Acetaminophen : Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrate between @DRUG$ and concomitantly administered aspirin ( 162.5 mg orally given 26 and 2 hours anterior to initiation of @DRUG$ i   g/kg/min . over 4 hours ) or acetaminophen ( 1000 mg orally given twelve , sise and cypher hours prior to , and 6 and 12 hour subsequent to , initiation of Argatroban 1.5   g/kg/min . over 18 hour ) .	DDI-false
Oral @DRUG$ : Coadministration of Lipitor and an unwritten @DRUG$ increase United Self-Defense Force of Colombia rate for norethindrone acetate and ethinyl estradiol by approximately XXX % and twenty % .	DDI-false
cooccurring administration of oxyphenbutazone and @DRUG$ may answer in elevated serum floor of @DRUG$.	DDI-false
@DRUG$ has been shown to be antagonistic to beta-lactam antibiotics, including @DRUG$, based on in vitro studies and time kill curves with enteric gram-negative bacilli.	DDI-effect
There have been reports of QTc prolongation, with or without TdP, in patients taking @DRUG$ when @DRUG$, macrolide antibiotics, or azoles were administered concomitantly.	DDI-false
Suppression by @DRUG$ of @DRUG$-enhanced peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane in wistar rats.	DDI-effect
FLEXERIL may enhance the effects of alcohol, @DRUG$, and other @DRUG$.	DDI-false
Co-administration of @DRUG$ with Acamprosate make a 25 % increase in AUC and a thirty-three % addition in the Cmax of @DRUG$.	DDI-false
@DRUG$ Crataegus laevigata interfere with the absorption of @DRUG$.	DDI-mechanism
In addition, Fondaparinux neither influenced the pharmacodynamics of warfarin, @DRUG$, piroxicam, and @DRUG$, nor the pharmacokinetics of digoxin at steady state.	DDI-false
Concomitant administration of @DRUG$ doubled the AUC for @DRUG$.	DDI-mechanism
Anticoagulants: Potentiation of warfarin-type (@DRUG$ and CYP3A4 substrate) anticoagulant response is almost always seen in patients receiving @DRUG$ and can result in serious or fatal bleeding.	DDI-false
other Cardiovascular Agents : Enalapril and Vasotec quaternion have been used concomitantly with Beta adrenergic-blocking agents , methyldopa , nitrates , calcium-blocking agents , @DRUG$ , @DRUG$ and Lanoxin without evidence of clinically pregnant untoward fundamental interaction .	DDI-false
Oral @DRUG$: Coadministration of @DRUG$ and an oral contraceptive increased AUC values for norethindrone and ethinyl estradiol by approximately 30% and 20%.	DDI-false
Sinus bradycardia has been account with oral Cordarone in combination with lidocaine ( @DRUG$ substrate ) feed for local @DRUG$.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - @DRUG$: Flupenthixol and @DRUG$ cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
acetaminophen/@DRUG$ , @DRUG$/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic Elvis , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , @DRUG$/acetaminophen , phenobarbital/valproic sulphurous , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/phenobarbital .	DDI-false
These results suggest that both @DRUG$ and retinyl acetate, and possibly other glucocorticoids and @DRUG$, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
@DRUG$ may repress certain CYP450 enzymes , include @DRUG$ , CYP2C9 , CYP2D6 , and CYP3A4 .	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, erythromycin, clarithromycin).	DDI-false
The risk of myopathy during treatment with drugs of this class is increased with concurrent administration of cyclosporine, fibric acid derivatives, @DRUG$ (nicotinic acid), @DRUG$, azole antifungals.	DDI-false
The stiff state blood plasma concentrations of @DRUG$ and desipramine have been cover to be increased an average of 31 % and 20 % , severally , by the incidental government of @DRUG$ tablets in Cupid's disease up to iv mg/day .	DDI-mechanism
METHOD : This study was a multicenter randomize double-blind work of 101 patients who were haphazardly assigned 1:1:1 to incur @DRUG$ tablets at doses of 0.5 milligram , 1 mg , or 2 mg twice daily with @DRUG$ and prednisone .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum @DRUG$, sucralfate, @DRUG$ chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
@DRUG$ taken concomitantly with procainamide for lupus erythematosus than seven day step-up plasma concentrations of procainamide and n-acetyl @DRUG$ by 55 % and 33 % , respectively .	DDI-false
Omeprazole: The rate and extent of absorption of @DRUG$ was bioequivalent when @DRUG$ was given alone or when Proquin XR was given 2 hours after omeprazole at the dose that maximally suppresses gastric acid secretion.	DDI-false
Drug Interactions : Flupenthixol May interact with some drugs , wish Monoamine oxidase inhibitors ( MAOI ): MAOI could theoretically regard @DRUG$ pharmacodynamics - Arecoline - Eproxindine - ethyl alcohol : Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressant : Flupenthixol growth the gist of @DRUG$	DDI-false
Patients necessitate @DRUG$ concomitantly with @DRUG$ more commonly reported both weight gain and exercising weight loss , compared with patients taking either medication unparalleled .	DDI-effect
@DRUG$ : Amiodarone should be used with forethought in patient take in   -receptor block off agents ( e.g. , propranolol , a CYP3A4 inhibitor ) or atomic number 20 convey antagonists ( e.g. , verapamil , a @DRUG$ substrate , and Cardizem , a CYP3A4 inhibitor ) because of the possible potentiation of bradycardia , venous sinus cop , and AV block ;	DDI-false
@DRUG$ : The incidental administration of Cipro with the sulfonylurea @DRUG$ has , on uncommon occasions , ensue in dangerous hypoglycaemia .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, @DRUG$, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ has been shown to have neuromuscular blank out properties that Crataegus laevigata enhance the execute of other @DRUG$.	DDI-effect
Erythromycin: In healthy individuals, plasma concentrations of @DRUG$ increased approximately 40% with coadministration of atorvastatin and @DRUG$, a known inhibitor of cytochrome P450 3A4.	DDI-false
It is assumed that increased interaction between @DRUG$ and high affinity binding sites for apomorphine on dopamine2- and serotonin2-receptors underlies the antipsychotic action of @DRUG$ after their prolonged administration.	DDI-false
In accession to this pharmacological interaction , this written report describes a novel chemical reaction between @DRUG$ ( a @DRUG$ ) and grain alcohol under acid conditions like to those found in vivo , leave in a 3-ethoxylated product .	DDI-false
drug Interactions : @DRUG$ may interact with some dose , wish Monoamine oxidase inhibitors ( MAOI ): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - @DRUG$ : Flupenthixol and Ethanol make additive CNS low - Tricyclic antidepressant : Flupenthixol increases the gist of Tricyclic antidepressant	DDI-false
Aspirin : In rule volunteers , a small drop-off in diflunisal rase was note when multiple acid of @DRUG$ and @DRUG$ were deal concomitantly .	DDI-mechanism
Antiarrhythmics: Other @DRUG$ drugs, such as quinidine, procainamide, @DRUG$, and phenytoin, have been used concurrently with amiodarone.	DDI-false
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving Alprazolam (caution is recommended during coadministration with alprazolam): Coadministration of @DRUG$ with alprazolam increased the maximum plasma concentration of @DRUG$ by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
@DRUG$: In normal volunteers, concomitant administration of @DRUG$ and acetaminophen resulted in an approximate 50% increase in plasma levels of acetaminophen.	DDI-false
@DRUG$-Concomitant inlet of cholestyramine and vitamin K may reduce the absorption of @DRUG$.	DDI-false
Agents Causing Renin Release: The antihypertensive effect of enalapril and @DRUG$ IV is augmented by @DRUG$ that cause renin release (e.g., diuretics).	DDI-effect
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving @DRUG$ (caution is recommended during coadministration with alprazolam): Coadministration of @DRUG$ with alprazolam increased the maximum plasma concentration of alprazolam by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
@DRUG$-Concomitant intake of mineral oil and vitamin K may reduce the absorption of @DRUG$.	DDI-false
Cardiovasculars : cardiac glycoside : inch patients meet digoxin therapy , administration of oral @DRUG$ on a regular basis effect in an step-up in serum @DRUG$ assiduousness that may reach toxic level off with accompanying clinical perniciousness .	DDI-false
In clinical studies do with Fondaparinux , the concomitant exercise of oral anticoagulants ( warfarin ) , platelet inhibitor ( acetylsalicylic acid ) , @DRUG$ ( piroxicam ) , and digoxin did not significantly impress the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
@DRUG$ has been shown to be antagonistic to beta-lactam antibiotic drug , including @DRUG$ , establish on in vitro cogitation and meter kill trend with enteric Gram-negative bacilli .	DDI-effect
Anticoagulants : potentiation of @DRUG$-type ( @DRUG$ and CYP3A4 substratum ) anticoagulant answer is almost always picture in patient find amiodarone and can result in serious or fatal bleeding .	DDI-false
Haemodynamic force of glucose and @DRUG$ were linear when @DRUG$ was co-administered but not under radical shape .	DDI-false
Nephrotoxicity has been reported following concomitant administration of cephalosporins with @DRUG$ or potent diuretics such as @DRUG$.	DDI-false
Allium sativum Capsules ail capsules should not be used while taking @DRUG$ ( @DRUG$ ) as the sole protease inhibitor due to the risk of exposure of decreased Invirase plasma assiduousness .	DDI-false
Antihistamines: @DRUG$*, @DRUG$* CONTRAINDICATED due to potential for serious and/or life-threatening cardiac arrhythmias.	DDI-false
The saturation , uniformity and clock time course of anticoagulant interference by sodium thiopental , Seconal , glutethimide , @DRUG$ and methaqualone were systematically investigated in 16 patients have @DRUG$ therapy .	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Although specific studies have not been performed , coadministration with drugs that are primarily metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , quinine , amiodarone , quinidine , Coumadin , tacrolimus , @DRUG$ , @DRUG$ , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and triazolam ) may have rarified plasma tightness when coadministered with saquinavir ;	DDI-false
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, fluoxetine, and @DRUG$.	DDI-advise
To evaluate the impact of chemotherapy positive drug cocktail on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the source compared retrospectively a mathematical group of twenty-four patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , Oncovin , and @DRUG$ ( chopper ) chemotherapy regimen plus HAART with a group of lxxx patients who were toughened with chop chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , @DRUG$ , teniposide , and Meticorten with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
In EM individuals treated with paroxetine or fluoxetine, the AUC of @DRUG$ is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than @DRUG$ alone.	DDI-false
Potential differences in @DRUG$ dosing and pharmacokinetics at different levels of @DRUG$ exposure were assessed in the context of ANOVA.	DDI-false
Observations from drug interaction studies with @DRUG$ may not be predictive for @DRUG$.	DDI-false
acetaminophen/theophylline , lidocaine/@DRUG$ , phenobarbital/acetaminophen , @DRUG$/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
