sentence	label
Since @DRUG$ @DRUG$ prothrombin to days of should by one-third and prothrombin should be monitored closely .	DDI-false
of myopathy with of this class concurrent administration acid derivatives , @DRUG$ ) , erythromycin @DRUG$.	DDI-false
@DRUG$ and nevirapine compared to with the @DRUG$ 48 weeks initial therapy , responses observed with regimens and superiority observed with	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, @DRUG$, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
ACE inhibitors: Reports suggest that @DRUG$ may diminish the antihypertensive effect of @DRUG$.	DDI-effect
Injection: Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, phenothiazines, @DRUG$, MAO inhibitors, and other antidepressants.When @DRUG$ is used concomitantly with injectable lorazepam, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.	DDI-false
: @DRUG$ interact drugs Monoamine ( ): theoretically affect flupenthixol - Arecoline - @DRUG$ cause depression - antidepressants Flupenthixol the effect antidepressants	DDI-false
with @DRUG$ , valproic with @DRUG$ the	DDI-false
Intravenous Adenocard (@DRUG$) has been effectively administered in the presence of other cardioactive drugs, such as @DRUG$, beta-adrenergic blocking agents, calcium channel blocking agents, and angiotensin converting enzyme inhibitors, without any change in the adverse reaction profile.	DDI-false
structurally distinct from the currently lovastatin @DRUG$ , @DRUG$ to biopharmaceutical properties to the other this	DDI-false
Cardiovascular : Enalapril been used concomitantly beta adrenergic-blocking @DRUG$ @DRUG$ , agents , prazosin digoxin of adverse interactions .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
specific studies have been , coadministration drugs that mainly by , channel blockers dapsone , disopyramide @DRUG$ , , warfarin , , , fentanyl , @DRUG$ triazolam ) may have elevated concentrations when coadministered with saquinavir	DDI-false
the of chemotherapy on clinical course patients with , non-Hodgkin ( authors compared retrospectively group of 24 HIV-NHL who , , and @DRUG$ CHOP ) chemotherapy plus a group of patients chemotherapy CHOP-like , , prednisone with vincristine @DRUG$ ) therapy	DDI-false
inhibitors @DRUG$ , as a metabolite @DRUG$ amphetamine metabolism	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Compounds that have been tested in man include antipyrine, @DRUG$, propranolol, @DRUG$, and warfarin and no clinically meaningful interactions were found.	DDI-false
of Itraconazole and @DRUG$ , @DRUG$ has to of the three drugs .	DDI-false
Bacteriostatic Antibiotics: Chloramphenicol, @DRUG$, @DRUG$, or tetracyclines may interfere with the bactericidal effect of penicillins.	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., @DRUG$, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a @DRUG$ inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
evaluated effect the use of @DRUG$ , , in with double ( trimethoprim/sulfamethoxazole TMP/@DRUG$	DDI-false
@DRUG$ Administration anti-inflammatory drugs concomitantly has been an decreased of renal .	DDI-false
( , @DRUG$ ) , @DRUG$ , quinine , procainamide toxicity cardio respiratory .	DDI-false
@DRUG$/Hypnotics: @DRUG$, midazolam CONTRAINDICATED due to potential for serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression.	DDI-false
In some patients the combined use of @DRUG$ and @DRUG$ has been associated with fatal gastrointestinal hemorrhage.	DDI-effect
@DRUG$ : , @DRUG$ , quinidine CONTRAINDICATED to potential for and/or life-threatening reactions	DDI-false
include the thiazides other , @DRUG$ , , products @DRUG$ , oral , phenytoin , sympathomimetics calcium channel blocking drugs isoniazid	DDI-false
studies were not finasteride doses of mg clinical with a-blockers , , angiotensin-converting enzyme ( , blockers @DRUG$ , , prostaglandin inhibitors ( to ) , @DRUG$ clinically adverse .	DDI-false
Because @DRUG$ has not been shown to produce any additional effect beyond that obtained with aspirin alone and because aspirin increases the rate of excretion of @DRUG$, the concomitant use of Nalfon and salicylates is not recommended.	DDI-false
@DRUG$ an anionic-binding , considerable effect in the extent of @DRUG$	DDI-mechanism
Oral anticoagulant agents: Pharmacokinetic drug-drug interactions between @DRUG$ and @DRUG$ (7.5 mg single oral dose) have not been demonstrated.	DDI-false
assessment of @DRUG$ in de first post-transplant year pharmacokinetics , exposure-response , and influence on	DDI-false
@DRUG$-@DRUG$ in large doses may inhibit vitamin K epoxide reductase resulting in vitamin K deficiency.	DDI-false
Iodine or iodine excess may decrease the effect of @DRUG$, and an iodine deficiency can increase the effect of @DRUG$.	DDI-false
Other Chemotherapy Agents In a separate study, concomitant administration of lapatinib with @DRUG$ did not meaningfully alter the pharmacokinetics of either agent (or the metabolites of @DRUG$).	DDI-false
However in the of g @DRUG$ hour before meal and 0.3 @DRUG$ hours same evening meal the cerivastatin AUC of less than 8 % , and decrease Cmax compared to sodium .	DDI-mechanism
@DRUG$: Reports suggest that NSAIDs may diminish the antihypertensive effect of @DRUG$.	DDI-false
Caution should be exercised if an HMG-CoA reductase inhibitor is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as ketoconazole, @DRUG$, and @DRUG$.	DDI-false
Lithium: Lithium toxicity has been reported in patients receiving @DRUG$ concomitantly with drugs which cause elimination of sodium, including @DRUG$.	DDI-effect
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., narcotics, @DRUG$, @DRUG$, sedatives, tranquilizers).	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, @DRUG$, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and @DRUG$.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, @DRUG$, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac @DRUG$, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Drugs : The administration of @DRUG$ normal volunteers @DRUG$ decreased the renal and significantly increased plasma levels indomethacin	DDI-mechanism
Lorazepam: Coadministration of single doses of @DRUG$ 3 mg and @DRUG$ 2 mg did not have clinically relevant effects on the pharmacodynamics or pharmacokinetics of either drug.	DDI-false
While all the selective serotonin reuptake inhibitors (SSRIs), e.g., citalopram, escitalopram, @DRUG$, sertraline, and @DRUG$, inhibit P450 2D6, they may vary in the extent of inhibition.	DDI-false
Date does not have pharmacokinetic interactions with captopril , @DRUG$ warfarin isosorbide , @DRUG$ , ethanol .	DDI-false
Injection: Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, @DRUG$, barbiturates, MAO inhibitors, and other @DRUG$.When scopolamine is used concomitantly with injectable lorazepam, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.	DDI-false
- Anabolic steroids (nandrolone [e.g., Anabolin], @DRUG$ [e.g., Anavar], @DRUG$ [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
Drug Interaction During Pregnancy: @DRUG$ and @DRUG$ were studied following subcutaneous injections in pregnant mice.	DDI-false
(In some patients, the @DRUG$ can reduce the diuretic, natriuretic, and antihypertensive effects of loop, @DRUG$.	DDI-effect
from in vitro of @DRUG$ other a possible @DRUG$ , cyclosporine nicardipine and .	DDI-int
The potent reverse inhibitor regimens for therapy and inhibitor (@DRUG$)-related metabolic disturbances to in treatment in HIV infection .	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, @DRUG$, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, @DRUG$, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$ : When Lodine , binding reduced , the clearance free @DRUG$ is altered	DDI-false
This appears to be the only clinically relevant interaction of this kind with Mefloquine, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or @DRUG$, @DRUG$, antihistamines or H1-blocking agents, tricyclic antidepressants and phenothiazines) might also contribute to a prolongation of the QTc interval.	DDI-false
In the present study, the atypical antipsychotic @DRUG$ was tested in combination with an active dose of @DRUG$ in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.	DDI-false
Lorazepam injection other injectable , produces system administered with @DRUG$ , phenothiazines , other is concomitantly with injectable lorazepam an sedation , hallucinations , and irrational has been .	DDI-false
Drug Interactions : Flupenthixol , ( MAOI could flupenthixol Arecoline @DRUG$ cause depression @DRUG$ Flupenthixol increases the of	DDI-false
Potential drug interactions between Keppra  and other @DRUG$ (@DRUG$, gabapentin, lamotrigine, phenobarbital, phenytoin, primidone and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
may or potentiate CNS depressant of either these or @DRUG$ ) , anticholinergics other with activity ( effects may be potentiated concurrently with antihistamines ) and monoamine MAO ) ( @DRUG$ and intensify and depressant ) .	DDI-false
Non-steroidal anti-inflammatory drugs (but not @DRUG$): These drugs in combination with very high doses of @DRUG$ have been shown to provoke convulsions in pre-clinical studies.	DDI-false
@DRUG$ indicated is @DRUG$ between Survanta and .	DDI-false
@DRUG$: @DRUG$ enhance the adrenergic effect of norepinephrine.	DDI-false
Patients receiving @DRUG$ or @DRUG$ be observed activity of these drugs and , signs of toxicity from these	DDI-false
Naproxen: The concomitant administration of @DRUG$ and naproxen in normal volunteers had no effect on the plasma levels of @DRUG$, but significantly decreased the urinary excretion of naproxen and its glucuronide metabolite.	DDI-false
Therefore you may need to take a @DRUG$ supplement while taking @DRUG$.	DDI-advise
Injection : , like injectable @DRUG$ depression central nervous system with ethyl alcohol barbiturates MAO inhibitors and . scopolamine is used @DRUG$ an increased incidence , hallucinations , irrational behavior has	DDI-false
A : of relationship Accutane vitamin , be taking @DRUG$ @DRUG$ to	DDI-false
@DRUG$ ( @DRUG$ with other central nervous system , including but limited to opioids , , tranquilizers ( , , muscle relaxants alcohol , may cause depression , , and profound , potentially result in coma or	DDI-false
Example inhibitors include azole antifungals, @DRUG$, @DRUG$, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
@DRUG$ and with @DRUG$ may potentiate a hypokalemic effect beta2-agonists	DDI-false
The continued need for the other @DRUG$ agent should be reviewed after the effects of @DRUG$ have been established, and discontinuation ordinarily should be attempted.	DDI-false
@DRUG$ The concomitant use of transdermal ) central system , including limited to , hypnotics , ( e.g. , benzodiazepines ) , general anesthetics , @DRUG$ and may depression hypotension and profound sedation , or in death	DDI-false
that are inducers CYP3A4 ( , @DRUG$ , ) result in of	DDI-mechanism
- @DRUG$ (e.g., @DRUG$) or	DDI-false
Drug-drug between @DRUG$	DDI-false
Of Endogenous has that @DRUG$ of @DRUG$ especially cases of low renin	DDI-effect
SINCE THE CONCOMITANT ADMINISTRATION OF THESE TWO DRUGS CAN LEAD TO @DRUG$ INTOXICATION, PRIOR TO ADMINISTERING DISULFIRAM TO A PATIENT ON PHENYTOIN THERAPY, A BASELINE @DRUG$ SERUM LEVEL SHOULD BE OBTAINED.	DDI-false
The administration @DRUG$ containing epinephrine or receiving @DRUG$ or tricyclic antidepressants hypertension .	DDI-false
- Anabolic steroids ( e.g. , ] , [ e.g. , ] @DRUG$ [ e.g. , Anadrol @DRUG$ [ e.g. , Winstrol	DDI-false
The availability non-nucleoside transcriptase regimens for antiretroviral concerns regarding @DRUG$ metabolic have led to significant in treatment HIV infection	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between magnesium deficiency due to an insufficient @DRUG$ intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of @DRUG$ status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Aspirin/@DRUG$ or have not been @DRUG$ aspirin ( 162.5 mg given 26 to of ) or ( 1000 orally 6 and to , and 6 hours subsequent , of Argatroban )	DDI-false
@DRUG$ produced distinctive effects in each task: it substituted for the training dose in @DRUG$ discrimination and it increased the number of responses with short (<3 s) interresponse times as well as increasing overall response rates in the DRL schedule.	DDI-false
Dihydroergotamine @DRUG$ potential for serious life-threatening reactions as acute @DRUG$ by vasospasm other tissues .	DDI-false
Additive adverse resulting from blockade occur when @DRUG$ is , amantadine , ( MAO ) , tricyclic antidepressants or some @DRUG$.	DDI-effect
@DRUG$ : Altered levels of @DRUG$ increased and been reported concomitant	DDI-false
Additionally, higher than expected @DRUG$ levels have been observed when they are begun in patients already taking @DRUG$.	DDI-mechanism
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, @DRUG$, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ : Vardenafil 20 mg , when with slow-release 60 once daily , relative AUC concentration ) @DRUG$ that is	DDI-false
@DRUG$ taken directed and @DRUG$ with a main meal of the preferably the evening meal ..	DDI-false
Other : such as disopyramide , procainamide phenothiazines @DRUG$ and @DRUG$ be with QT-interval prolongation and risk arrhythmia	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an @DRUG$ (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone, suggesting that @DRUG$ may impair absorption of fosinopril.	DDI-false
Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and enalapril IV is augmented by antihypertensive agents that cause renin release (e.g., @DRUG$).	DDI-effect
tubular secretion of @DRUG$ resulting increased blood and/or @DRUG$ toxicity .	DDI-false
Oral @DRUG$: Coadministration of atorvastatin and an oral contraceptive increased AUC values for @DRUG$ and ethinyl estradiol by approximately 30% and 20%.	DDI-false
Therefore, prothrombin time should be carefully monitored in patients receiving @DRUG$ and @DRUG$-like drugs simultaneously.	DDI-advise
specific not been , drugs that are mainly by eg calcium blockers , dapsone , amiodarone , @DRUG$ , @DRUG$ , cyclosporine , derivatives , carbamazepine , , , and plasma concentrations when ;	DDI-false
Phenytoin: Altered serum levels of @DRUG$ (increased and decreased) have been reported in patients receiving concomitant @DRUG$.	DDI-mechanism
Additive adverse effects from may when LEVSIN other amantadine @DRUG$ @DRUG$ monoamine ( MAO ) inhibitors antihistamines .	DDI-false
@DRUG$ potentiates the muscle relaxant effect of all @DRUG$, most notably nondepolarizing muscle relaxants, and MAC (minimum alveolar concentration) is reduced by concomitant administration of N 2O.	DDI-effect
and Angiotensin II Antagonists ( Congestive Heart 3020 ( % patients @DRUG$ 25 to 50 mg also received ACE angiotensin receptor antagonists ( ACEI/@DRUG$ ) .	DDI-false
The availability of potent non-nucleoside reverse transcriptase inhibitor (NNRTI)-based regimens for antiretroviral therapy and concerns regarding @DRUG$ (@DRUG$)-related metabolic disturbances have led to significant shifts in treatment practices in HIV infection.	DDI-false
Acetaminophen: In normal volunteers, concomitant administration of @DRUG$ and @DRUG$ resulted in an approximate 50% increase in plasma levels of acetaminophen.	DDI-mechanism
This appears to be the only clinically relevant interaction of this kind with @DRUG$, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or @DRUG$, calcium channel blockers, antihistamines or H1-blocking agents, tricyclic antidepressants and phenothiazines) might also contribute to a prolongation of the QTc interval.	DDI-effect
include @DRUG$ and other , corticosteroids phenothiazines , thyroid products , oral contraceptives @DRUG$ , acid , drugs , isoniazid	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
There been case reports steady-state levels , , @DRUG$ therapy with @DRUG$.	DDI-false
During transfer to oral @DRUG$, the dose levels of previously administered agents should be reduced by 30 to 50% several days after the addition of oral @DRUG$.	DDI-false
Nervous The concomitant other @DRUG$ , but not sedatives , e.g. , benzodiazepines , general anesthetics relaxants @DRUG$ cause depression , hypotension and profound , or result coma .	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, @DRUG$, chloramphenicol, probenecid, coumarins, monoamine oxidase inhibitors, and @DRUG$.	DDI-false
Ergot Derivatives: Dihydroergotamine, @DRUG$, @DRUG$, methylergonovine CONTRAINDICATED due to potential for serious and life-threatening reactions such as acute ergot toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.	DDI-false
@DRUG$   1000 daily not the pharmacokinetics R	DDI-false
Tagamet, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, @DRUG$, propranolol, nifedipine, chlordiazepoxide, diazepam, certain tricyclic antidepressants, @DRUG$, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-false
Since @DRUG$ is a substrate for CYP3A4 and CYP2C8, drugs/substances that inhibit these isoenzymes may decrease the metabolism and increase serum concentration of @DRUG$.	DDI-false
Garlic Capsules Garlic capsules should not be used while taking @DRUG$ (FORTOVASE) as the sole @DRUG$ due to the risk of decreased saquinavir plasma concentrations.	DDI-false
@DRUG$: Chloramphenicol, @DRUG$, sulfonamides, or tetracyclines may interfere with the bactericidal effect of penicillins.	DDI-false
Antihypertensives: @DRUG$ should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or @DRUG$ antagonists (e.g., verapamil, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
, additional niacin have not on @DRUG$ plasma levels and administration to patient population chronically receiving @DRUG$ resulted in in the of bioavailability digoxin relative to data .	DDI-false
Based on the chemical resemblance of itraconazole and @DRUG$, coadministration of @DRUG$ with itraconazole is contraindicated.	DDI-false
@DRUG$ : , @DRUG$ flecainide , due to serious and/or	DDI-false
Clinical studies with @DRUG$ have identified potentially significant interactions with fluconazole and @DRUG$.	DDI-int
Interactions And @DRUG$ AEDs @DRUG$ Keppra ( mg daily ) no effect on pharmacokinetic in refractory .	DDI-false
Anabolic steroids ( nandrolone [ e.g. @DRUG$ , e.g. , ] , @DRUG$ e.g. , Winstrol ] or	DDI-false
The effects of @DRUG$ (@DRUG$) on inositol 1,4,5-trisphosphate (InsP(3))-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
effects concomitant @DRUG$ steady-state pharmacokinetics of @DRUG$.	DDI-false
Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of @DRUG$ 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS depressants (@DRUG$, barbiturates, opiates, sedatives, anesthetics) should be considered.	DDI-advise
Other concomitant therapy Although specific interaction studies were not performed, @DRUG$ doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, @DRUG$, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Substances that are potent inhibitors of CYP3A4 activity (eg, ketoconazole and itraconazole) decrease @DRUG$ metabolism and increase @DRUG$ plasma concentrations.	DDI-false
- @DRUG$, oral (diabetes medicine you take by mouth) Use of oral @DRUG$ with sulfapyridine may increase the chance of side effects affecting the blood and/or the side effects or oral antidiabetics	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
The intensity, uniformity and time course of @DRUG$ interference by @DRUG$, secobarbital, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
While all the selective serotonin reuptake inhibitors (SSRIs), e.g., @DRUG$, @DRUG$, fluoxetine, sertraline, and paroxetine, inhibit P450 2D6, they may vary in the extent of inhibition.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, secobarbital, @DRUG$, @DRUG$ and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
@DRUG$ : rate ciprofloxacin @DRUG$ was alone or XR was given 2 at the suppresses gastric acid	DDI-false
No data are available for the coadministration of @DRUG$/ritonavir or @DRUG$/ritonavir and garlic capsules.	DDI-false
acetaminophen/theophylline lidocaine/quinidine @DRUG$/acetaminophen phenobarbital/valproic acid , quinidine/@DRUG$ , acid/phenobarbital .	DDI-false
side of cefmenoxime , , , @DRUG$ or cause K deficiency	DDI-false
No Important Interactions To Date @DRUG$ does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, digoxin, warfarin, isosorbide mononitrate, carvedilol, @DRUG$ or itraconazole.	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other @DRUG$, including but not limited to other @DRUG$, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
Cephalosporins-Cephalosporins chains of ( @DRUG$ , latamoxef methylthiadiazole @DRUG$ ) can K	DDI-false
@DRUG$ been administered with dobutamine @DRUG$ , and ventilation .	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
: @DRUG$ the hypotensive @DRUG$.	DDI-effect
trials administration @DRUG$ and @DRUG$ not alter profile	DDI-false
@DRUG$: Coadministration of single doses of eszopiclone 3 mg and @DRUG$ 20 mg daily for 7 days produced no pharmacokinetic or pharmacodynamic interaction.	DDI-false
Dose adjustment is not recommended.@DRUG$ had no effect on plasma concentrations of @DRUG$, valproate, topiramate, or lamotrigine.	DDI-false
INOmax has been administered with @DRUG$, @DRUG$, dobutamine, steroids, surfactant, and high-frequency ventilation.	DDI-false
Another oral azole antifungal, ketoconazole, inhibits the metabolism of astemizole, resulting in elevated plasma concentrations of @DRUG$ and its active metabolite @DRUG$ which may prolong QT intervals.	DDI-false
patients moderate hypertension of 25 daily @DRUG$ ACE benazepril , to , associated with an arterial 3 mm @DRUG$ alone .	DDI-false
Therefore e.g. , narcotics , antiemetics , @DRUG$ , @DRUG$ .	DDI-false
, these are that have one or more pharmacologic activities similar bepridil , including anti-arrhythmic such as @DRUG$ , glycosides and	DDI-false
@DRUG$: In controlled studies in healthy volunteers, @DRUG$ either had no effect (one study) or was associated with modest increases, about 30% (two studies) in steady-state serum digoxin concentrations.	DDI-false
Oral Contraceptives: Coadministration of @DRUG$ and an oral @DRUG$ increased AUC values for norethindrone and ethinyl estradiol by approximately 30% and 20%.	DDI-mechanism
OTHER CONCOMITANT THERAPY: Although specific interaction studies were not performed, in clinical studies, @DRUG$ was used concomitantly with angiotensin- converting enzyme (ACE) inhibitors, betablockers, calcium-channel blockers, diuretics, and nonsteroidal anti-inflammatory drugs (@DRUG$) without evidence of clinically significant adverse interactions.	DDI-false
A drug-drug interaction study evaluated the effect of the use of ACZONE Gel, 5%, in combination with double strength (160 mg/800 mg) @DRUG$/@DRUG$ (TMP/SMX).	DDI-false
Therefore, when @DRUG$ and non-steroidal anti-inflammatory agents are used concomitantly, the patient should be observed closely to determine if the desired effect of the @DRUG$ is obtained.	DDI-false
@DRUG$: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of @DRUG$ as compared with fosinopril administered alone, suggesting that antacids may impair absorption of fosinopril.	DDI-false
@DRUG$ : mg t.i.d Vardenafil mg resulted in increase in AUC , a in vardenafil and @DRUG$ .	DDI-false
concluded oral @DRUG$ and @DRUG$ be administered without significant decrease in ,	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (@DRUG$ transdermal system) with other @DRUG$, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-effect
Corticosteroids, Methylxanthines and Diuretics: Concomitant treatment with @DRUG$, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
In with proteins indicate @DRUG$ differently than @DRUG$ and does not interact with salicylate or	DDI-false
Although other @DRUG$ are highly effective, there have been reports of pregnancy from women who have used @DRUG$, as well as topical/injectable/implantable/insertable hormonal birth control products.	DDI-false
Coadministration of @DRUG$ with 40 mg @DRUG$ tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.	DDI-mechanism
Other therapy studies were performed finasteride doses of more concomitantly used clinical studies with acetaminophen , , @DRUG$ , enzyme ( ACE inhibitors @DRUG$ benzodiazepines , beta blockers nitrates , diuretics , H2 HMG-CoA reductase , inhibitors ( also referred to NSAIDs , and quinolone anti-infectives clinically .	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with @DRUG$ administered alone, suggesting that antacids may impair absorption of @DRUG$.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, @DRUG$ doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, @DRUG$ (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$ Absorption hydrochlorothiazide is impaired in presence of	DDI-false
