sentence	label
- antidiabetic , oral ( diabetes medicine you submit by mouth ) role of unwritten antidiabetics with @DRUG$ English hawthorn increase the chance of slope effects affecting the line and/or the side effects or oral examination @DRUG$	DDI-false
- Anabolic steroids ( nandrolone [ for example , @DRUG$ ] , oxandrolone [ for instance , Anavar ] , @DRUG$ [ e.g. , Anadrol ] , stanozolol [ e.g. , Winstrol ] ) or	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole ( @DRUG$ , cefoperazone , cefotetan , cefamandole , latamoxef ) or methylthiadiazole ( @DRUG$ ) can cause vitamin grand want and hypoprothrombinemia .	DDI-false
Because of the increased risk of adverse reactions in patients who have been taking benzodiazepines on a regular basis, it is particularly important that physicians query patients or their guardians carefully about @DRUG$, alcohol and sedative use as part of the history prior to any procedure in which the use of @DRUG$ is planned.	DDI-false
However, reports suggest that @DRUG$ may diminish the antihypertensive effect of @DRUG$.	DDI-effect
both efavirenz and @DRUG$ have been liken to threefold therapy with the PI indinavir over 48 weeks as initial therapy , with similar responses being observed with @DRUG$ regimens and superiority observed with efavirenz .	DDI-false
Antacids : In a clinical pharmacological medicine subject field , coadministration of an antacid ( @DRUG$ , @DRUG$ , and simethicone ) with fosinopril reduced serum stratum and urinary elimination of fosinoprilat as compared with fosinopril administrate entirely , suggesting that antacids English hawthorn impair preoccupancy of fosinopril .	DDI-false
Based on the solvent of these studies , it is concluded that @DRUG$ may be safely coadministered with both @DRUG$ and dideoxyinosine .	DDI-false
In vitro binding studies with human serum proteins indicate that @DRUG$ binds differently than @DRUG$ and does not interact with salicylate or dicumarol.	DDI-false
@DRUG$ : Indiana diabetic patients have @DRUG$ and tolbutamide , no pregnant effects were seen on tolbutamide plasma levels or fasting stock glucose .	DDI-false
@DRUG$: Other antiarrhythmic drugs, such as quinidine, procainamide, disopyramide, and @DRUG$, have been used concurrently with amiodarone.	DDI-false
A drug-drug fundamental interaction survey evaluated the effectuate of the utilise of ACZONE Gel , fin % , in combination with doubly military capability ( 160 mg/800 mg ) trimethoprim/sulfamethoxazole ( @DRUG$/@DRUG$ ) .	DDI-false
antihypertensive drug : Amiodarone should be put-upon with caution in patients pick up   -receptor block agents ( e.g. , @DRUG$ , a CYP3A4 inhibitor ) or atomic number 20 channel antagonists ( for example , Calan , a @DRUG$ substratum , and diltiazem , a CYP3A4 inhibitor ) because of the possible potentiation of bradycardia , venous sinus arrest , and AV blockage ;	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
@DRUG$ , plain through an consequence on certain microsomal enzyme systems , has been account to reduce the liverwort metamorphosis of warfarin-type decoagulant , diphenylhydantoin , propranolol , nifedipine , chlordiazepoxide , diazepam , certain tricyclic antidepressant antidepressants , @DRUG$ , Theobid and metronidazole , thereby stay excretion and increase bloodline grade of these do drugs .	DDI-mechanism
Human pharmacokinetics data indicate that oral ketoconazole potently inhibits the metabolism of @DRUG$ resulting in an eight-fold increase in the mean AUC of @DRUG$.	DDI-false
potency drug interactions between Keppra   and other AEDs ( carbamazepine , gabapentin , lamotrigine , phenobarbital , @DRUG$ , primidone and @DRUG$ ) were also measure by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical field .	DDI-false
Cyclosporine, Digoxin, Methotrexate Lodine, like other NSAIDs, through effects on renal prostaglandins, may cause changes in the elimination of these drugs leading to elevated serum levels of cyclosporine, @DRUG$, @DRUG$, and increased toxicity.	DDI-false
@DRUG$ : DURAGESIC   is not recommended for use in affected role who have obtain @DRUG$ within XIV days because severe and unpredictable potentiation by Mao inhibitors has been reported with opioid pain pill	DDI-false
The effects of oral @DRUG$ on @DRUG$ induced hypertension were examined in conscious sheep.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with @DRUG$, methyldopa, nitrates, @DRUG$, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Carbamazepine : Isoniazid is known to slow the metabolism of carbamazepine and increment its serum flush @DRUG$ tear down should be decide anterior to co-occurrent administration with Nydrazid , signs and symptom of carbamazepine perniciousness should be monitored tight , and appropriate dosage adjustment of the @DRUG$ should be made .	DDI-false
Consequently , drugs with a dispirited therapeutic security deposit , such as @DRUG$ , @DRUG$ , and theophylline , could have a delayed riddance and increases in their blood serum half-life go to a toxic level .	DDI-false
Glyburide: The concomitant administration of ciprofloxacin with the @DRUG$ @DRUG$ has, on rare occasions, resulted in severe hypoglycemia.	DDI-false
When itraconazole was coadministered with @DRUG$ , @DRUG$ , or H2antagonists , subdue plasma assiduousness of itraconazole were reported .	DDI-false
Higher assiduity of @DRUG$ ( 10(-8 ) - 10(-6 ) MB ) or retinyl ethanoate ( 3 10 10(-8 ) - 10(-7 ) M ) enhance the mitogenic body process of @DRUG$.	DDI-effect
The possibility of hypotensive effects can be minimized by either discontinuing the @DRUG$ or increasing salt intake prior to initiation of treatment with @DRUG$.	DDI-effect
Since @DRUG$ is a substratum for CYP3A4 , there is the possible that the role of St. John s Wort in patients receiving @DRUG$ could result in lose weight amiodarone even .	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, magnesium hydroxide, and @DRUG$) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone, suggesting that antacids may impair absorption of @DRUG$.	DDI-false
Both @DRUG$ and nevirapine have been compared to triple therapy with the PI indinavir over 48 weeks as initial therapy, with similar responses being observed with nevirapine regimens and superiority observed with @DRUG$.	DDI-false
lesson inhibitor let in azole antifungal , ciprofloxacin , clarithromycin , diclofenac , Vibramycin , Ethril , imatinib , @DRUG$ , nefazodone , nicardipine , propofol , @DRUG$ , quinidine , and verapamil .	DDI-false
and then , the effects of metabotropic glutamate receptor ( mGluR ) agonists , @DRUG$ and @DRUG$ , on the above behavioral changes bring on by angel dust were found .	DDI-false
for adult-onset diabetics, dosage adjustment of @DRUG$ may be necessary during and after @DRUG$ therapy;	DDI-advise
@DRUG$ : @DRUG$ , ergonovine , ergotamine , methylergonovine CONTRAINDICATED referable to possible for dangerous and grave reaction such as knifelike Claviceps purpurea toxicity characterized by peripheral device vasospasm and ischaemia of the extremities and other tissue paper .	DDI-false
Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and enalapril IV is augmented by antihypertensive agents that cause renin release (e.g., @DRUG$).	DDI-effect
The administration of local @DRUG$ containing epinephrine or @DRUG$ to patient role find monoamine oxidase inhibitors , tricyclic antidepressant or phenothiazines English hawthorn grow hard , prolong hypotension or high blood pressure .	DDI-false
There is a significant increase in vulnerability to imatinib when @DRUG$ is coadministered with @DRUG$ ( CYP3A4 inhibitor ) .	DDI-mechanism
OBJECTIVE: Our objective was to characterize the steady-state pharmacokinetics of everolimus and @DRUG$ (INN, @DRUG$) when coadministered in de novo kidney allograft recipients during the first year after transplantation.	DDI-false
The take a chance of myopathy during treatment with drugs of this socio-economic class is increased with concurrent administration of cyclosporine , fibric dose derivatives , nicotinic acid ( @DRUG$ ) , erythromycin , @DRUG$.	DDI-false
Compounds that have been tested in man include antipyrine, @DRUG$, @DRUG$, theophylline, and warfarin and no clinically meaningful interactions were found.	DDI-false
Example inhibitors include @DRUG$, ciprofloxacin, @DRUG$, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
Cardiovasculars: @DRUG$: In patients receiving digoxin therapy, administration of oral @DRUG$ regularly results in an increase in serum digoxin concentration that may reach toxic levels with resultant clinical toxicity.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Patients film @DRUG$ concomitantly with @DRUG$ more commonly report both burden gain and weighting loss , compare with patients ingest either medicament alone .	DDI-effect
The rebirth of @DRUG$ to @DRUG$ is catalyze by aldehyde oxidase .	DDI-false
@DRUG$-@DRUG$ can antagonize the effect of warfarin	DDI-false
Imipramine (5 mg/kg), @DRUG$ (30 mg/kg), clonazepam (0.25 mg/kg), @DRUG$ (20 mg/kg) sertraline (30 mg/kg) or vehicle was administered.	DDI-false
@DRUG$ : The consequent utilize of @DRUG$ and beta-blocking factor has been well stick out in affected role with stable angina pectoris .	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, @DRUG$, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, @DRUG$, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
dose fundamental interaction : Flupenthixol may interact with some drugs , like monoamine oxidase inhibitors ( MAOI ): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - grain alcohol : @DRUG$ and ethanol suit linear systema nervosum centrale depression - tricyclic antidepressant antidepressant : Flupenthixol increases the burden of Tricyclic antidepressants	DDI-false
Combinations of @DRUG$ and @DRUG$ : effects on drug favouritism and behavioral prohibition in scum bag .	DDI-false
No Important fundamental interaction To see Levosimendan does not have clinically important pharmacokinetic interaction with captopril , beta-blockers , felodipine , @DRUG$ , warfarin , @DRUG$ , carvedilol , ethanol or itraconazole .	DDI-false
@DRUG$ or iodine excess may decrease the effect of Carbimazole, and an iodine deficiency can increase the effect of @DRUG$.	DDI-false
Benzthiazide whitethorn interact with @DRUG$ , parentage diluent , decongestant drugs ( allergic reaction , cold-blooded , and venous sinus medicine ) , diabetic drug , lithium , noradrenaline , NSAIDs like @DRUG$ or Ibuprofen , and high blood pressure medications .	DDI-false
Ergot Derivatives : Dihydroergotamine , @DRUG$ , ergotamine , @DRUG$ CONTRAINDICATED referable to potential for serious and life-threatening reactions such as acute ergot toxicity characterize by peripheral vasospasm and ischemia of the member and other weave .	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, @DRUG$, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, @DRUG$, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
1 hour after starting the @DRUG$ or @DRUG$ 500 mg p.o.	DDI-false
Concurrent giving medication of drug possessing nephrotoxic ( for example , @DRUG$ , Indocin ) , myelotoxic ( e.g. , cytotoxic chemotherapy ) , cardiotoxic ( e.g. , doxorubicin ) or hepatotoxic ( for example , methotrexate , asparaginase ) personal effects with @DRUG$ whitethorn step-up toxicity in these organ organization .	DDI-effect
former incidental therapy Although particular fundamental interaction work were not performed , finasteride doses of 1 mg or more were concomitantly apply in clinical hit the books with @DRUG$ , acetylsalicylic acidic , a-blockers , analgesics , angiotensin-converting enzyme ( mavin ) inhibitors , anticonvulsants , benzodiazepines , beta blockers , calcium-channel blockers , cardiac @DRUG$ , diuretics , H2 antagonists , HMG-CoA reductase inhibitor , prostaglandin synthetase inhibitors ( besides mention to as nonsteroidal anti-inflammatory ) , and quinolone anti-infectives without evidence of clinically significant contrary interaction .	DDI-false
Ritonavir and indinavir: Upon concomitant administration of 5 mg of @DRUG$ with 600 mg BID @DRUG$, the Cmax and AUC of ritonavir were reduced by approximately 20%.	DDI-mechanism
@DRUG$ : May lessen renal tubular secretion of Principen leave in increased bloodline levels and/or @DRUG$ toxicity .	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of @DRUG$, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
Quinolones, including @DRUG$, may enhance the effects of oral anticoagulants, including @DRUG$ or its derivatives or similar agents.	DDI-effect
@DRUG$ : Chloromycetin , Ilosone , sulfonamides , or tetracycline may interfere with the bactericidal effect of @DRUG$.	DDI-false
@DRUG$ : clinical contemplate , as well as post commercialize observations , have shown that NSAIDs can thin out the natriuretic issue of furosemide and @DRUG$ in some patients .	DDI-false
Although particular hit the books have not been execute , coadministration with dose that are mainly metabolized by CYP3A4 ( eg , calcium canalise blocker , dapsone , disopyramide , quinine , amiodarone , @DRUG$ , Coumadin , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , Fentanyl , @DRUG$ , alprazolam , and triazolam ) may have lofty plasma concentrations when coadministered with saquinavir ;	DDI-false
In clinical studies with @DRUG$ (@DRUG$, 1 mg) in men 18-41 years of age, the mean value of serum prostate-specific antigen (PSA) decreased from 0.7 ng/mL at baseline to 0.5 ng/mL at Month 12.	DDI-false
Tagamet, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, @DRUG$, nifedipine, chlordiazepoxide, diazepam, certain @DRUG$, lidocaine, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-false
@DRUG$ : Indiana a clinical pharmacological medicine bailiwick , coadministration of an antacid ( atomic number 13 hydroxide , magnesium hydrated oxide , and @DRUG$ ) with fosinopril cut down blood serum charge and urinary voiding of fosinoprilat as liken with fosinopril administered alone , suggesting that antacids may mar engrossment of fosinopril .	DDI-false
co-occurrent government of drugs possessing nephrotoxic ( for instance , aminoglycosides , @DRUG$ ) , myelotoxic ( for example , cytotoxic chemotherapy ) , cardiotoxic ( e.g. , doxorubicin ) or hepatotoxic ( e.g. , methotrexate , asparaginase ) effects with @DRUG$ May increase toxicity in these organ system of rules .	DDI-effect
acetaminophen/@DRUG$ , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/@DRUG$ , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
No Important Interactions To Date @DRUG$ does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, digoxin, warfarin, isosorbide mononitrate, carvedilol, ethanol or @DRUG$.	DDI-false
Lithium : In a study direct in sizable guinea pig , think of steady-state atomic number 3 plasm levels increased approximately XVII % in national receiving lithium 450 atomic number 12 beseech with @DRUG$ cc Mg beseech as equate to guinea pig get @DRUG$ alone .	DDI-false
The superiority of @DRUG$ over @DRUG$-based regimens has been observed in comparative degree information in a subset of patient role with heights viral scads .	DDI-false
Other drug : drug such as @DRUG$ , disopyramide , procainamide , @DRUG$ , antihistamines , and tricyclic antidepressants Crataegus oxycantha be link up with QT-interval protraction and an increase risk of ventricular arrhythmia .	DDI-false
Central nervous System downer : The concomitant use of @DRUG$   ( fentanyl percutaneous system ) with other central uneasy system depressants , include but not limited to other opioids , sedatives , soporific , tranquilizers ( e.g. , benzodiazepines ) , general anesthetic agent , phenothiazine , @DRUG$ , and alcohol , May cause respiratory depression , hypotension , and unplumbed sedation , or potentially resultant in coma or expiry .	DDI-effect
Although particular field of study have not been execute , coadministration with do drugs that are mainly metabolise by CYP3A4 ( eg , calcium channel blocker , @DRUG$ , disopyramide , quinine , amiodarone , quinidine , @DRUG$ , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and Halcion ) may have elevated plasma engrossment when coadministered with saquinavir ;	DDI-false
Because of the increased risk of untoward reaction in patients who have been fetching benzodiazepines on a unconstipated basis , it is particularly important that physicians query patients or their guardians cautiously about @DRUG$ , @DRUG$ and sedative expend as percentage of the chronicle prior to any operation in which the use of ROMAZICON is plan .	DDI-false
Although specific studies have not been execute , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blocker , dapsone , disopyramide , quinine , @DRUG$ , quinidine , warfarin , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , Fentanyl , @DRUG$ , alprazolam , and Halcion ) English hawthorn have elevated railway plasma concentration when coadministered with Invirase ;	DDI-false
Potential dose interaction between Keppra   and other AEDs ( @DRUG$ , @DRUG$ , lamotrigine , phenobarbital , phenytoin , primidone and valproate ) were also assessed by assess the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies .	DDI-false
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, fluoxetine, and @DRUG$.	DDI-advise
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
The administration of local anesthetic solutions containing epinephrine or norepinephrine to patients receiving @DRUG$, @DRUG$ or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
@DRUG$ : indium a clinical pharmacological medicine study , coadministration of an antacid ( @DRUG$ , magnesium hydroxide , and simethicone ) with fosinopril subdue serum stratum and urinary excretion of fosinoprilat as compared with fosinopril administered solitary , suggesting that alkalizer may impair preoccupation of fosinopril .	DDI-false
While all the @DRUG$ (@DRUG$), e.g., citalopram, escitalopram, fluoxetine, sertraline, and paroxetine, inhibit P450 2D6, they may vary in the extent of inhibition.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, @DRUG$, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, @DRUG$ (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Nephrotoxicity has been reported following concomitant administration of @DRUG$ with @DRUG$ or potent diuretics such as furosemide.	DDI-effect
fistula bradycardia has been account with oral @DRUG$ in combining with @DRUG$ ( CYP3A4 substratum ) pass for local anesthesia .	DDI-false
The Dr. is advised to monitor the blood plasma concentrations of @DRUG$ when any of these dose is take aim concurrently , and to gain the dose of @DRUG$ if necessary .	DDI-false
An interaction analyse with warfarin showed no clinically significant consequence of @DRUG$ on @DRUG$ pharmacokinetics or anticoagulant activity .	DDI-false
Antihistamines : @DRUG$ may countercheck the downer effect of @DRUG$.	DDI-effect
The possibility of hypotensive effects with @DRUG$ or enalaprilat can be minimized by either discontinuing the diuretic or increasing the salt intake prior to initiation of treatment with enalapril or @DRUG$.	DDI-false
@DRUG$, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of @DRUG$, phenytoin, propranolol, nifedipine, chlordiazepoxide, diazepam, certain tricyclic antidepressants, lidocaine, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-mechanism
@DRUG$: Amiodarone, bepridil, flecainide, propafenone, @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., narcotics, analgesics, @DRUG$, @DRUG$, tranquilizers).	DDI-false
acetaminophen/@DRUG$, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
coincidental establishment of @DRUG$ and of @DRUG$ may cause knockout , persistent high blood pressure or cerebrovascular fortuity .	DDI-false
@DRUG$ (but not @DRUG$): These drugs in combination with very high doses of quinolones have been shown to provoke convulsions in pre-clinical studies.	DDI-false
Antihypertensives: Amiodarone should be used with caution in patients receiving  -@DRUG$ blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., @DRUG$, a CYP3A4 substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
drug that may falsify imatinib plasm density Drugs that Crataegus laevigata increase @DRUG$ plasma compactness : care is recommended when administering @DRUG$ with inhibitor of the CYP3A4 syndicate ( e.g. , ketoconazole , itraconazole , Erythrocin , clarithromycin ) .	DDI-false
Reciprocal interactions may occur with attendant purpose of Antizol and dose that increase or inhibit the cytochrome P450 arrangement ( e.g. , @DRUG$ , carbamazepine , cimetidine , @DRUG$ ) , though this has not been studied	DDI-false
In general, these are drugs that have one or more pharmacologic activities similar to bepridil hydrochloride, including anti-arrhythmic agents such as @DRUG$ and @DRUG$, cardiac glycosides and tricyclic anti-depressants.	DDI-false
With simultaneous dosing of @DRUG$ 20 mg and @DRUG$ 10 mg, 2 of 9 subjects experienced a standing systolic blood pressure of less than 85 mm Hg.	DDI-effect
Both efavirenz and @DRUG$ have been compared to triple therapy with the PI indinavir over 48 weeks as initial therapy, with similar responses being observed with @DRUG$ regimens and superiority observed with efavirenz.	DDI-false
Like @DRUG$ (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of @DRUG$ and cocaine and the oral self-administration of ethanol and nicotine in rats;	DDI-false
No Important Interactions To appointment Levosimendan does not have clinically significant pharmacokinetic interactions with captopril , beta-blockers , @DRUG$ , @DRUG$ , warfarin , isosorbide mononitrate , carvedilol , ethanol or itraconazole .	DDI-false
A drug-drug interaction study evaluated the effect of the use of @DRUG$ Gel, 5%, in combination with double strength (160 mg/800 mg) @DRUG$/sulfamethoxazole (TMP/SMX).	DDI-false
It is concluded that @DRUG$ and @DRUG$ may be administered safely without additional caution in prothrombin test monitoring during oral anticoagulant therapy.	DDI-false
@DRUG$: In a single-dose interaction study in NIDDM subjects, decreases in @DRUG$ AUC and Cmax were observed, but were highly variable.	DDI-false
multi-valued Cation-Containing product : cooccurring administration of a quinolone , including ciprofloxacin , with polyvalent cation-containing merchandise such as atomic number 12 or aluminium alkaliser , sucralfate , VIDEX chewable/buffered tablet or pediatric pulverization , or mathematical product containing @DRUG$ , smoothing iron , or atomic number 30 Crataegus oxycantha substantially decrease the absorption of @DRUG$ , resulting in serum and urine levels considerably lower than desired .	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, @DRUG$, @DRUG$, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Example inhibitors admit azole fungicide , ciprofloxacin , clarithromycin , diclofenac , doxycycline , erythromycin , @DRUG$ , isoniazid , @DRUG$ , nicardipine , propofol , protease inhibitors , quinidine , and verapamil .	DDI-false
@DRUG$ ( 200 milligram once casual ) bring out a 10-fold increase in @DRUG$ AUC and a 4-fold increase in Cmax when co-administered with Levitra ( 5 mg ) in sound volunteers .	DDI-mechanism
Potential drug interactions between Keppra  and other AEDs (carbamazepine, gabapentin, lamotrigine, @DRUG$, phenytoin, @DRUG$ and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
@DRUG$: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a @DRUG$ substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;	DDI-false
Cardiovasculars: @DRUG$: In patients receiving @DRUG$ therapy, administration of oral amiodarone regularly results in an increase in serum digoxin concentration that may reach toxic levels with resultant clinical toxicity.	DDI-false
However, concomitant administration of @DRUG$ with CELEBREX may result in an increased rate of GI ulceration or other complications, compared to use of @DRUG$ alone.	DDI-false
@DRUG$ : atorvastatin plasma tightness and LDL-C reduction were not change by coadministration of @DRUG$.	DDI-false
Concomitant use with @DRUG$s may result in the reduced absorption of @DRUG$.	DDI-false
@DRUG$ may enhance the effects of alcohol, barbiturates, and other @DRUG$.	DDI-effect
No pharmacokinetic interactions between dexmedetomidine and isoflurane , propofol , @DRUG$ , and @DRUG$ have been demonstrated .	DDI-false
Co-administration : Concomitant use of @DRUG$ with antiplatelet agent , @DRUG$ , and other anticoagulants may increase the adventure of bleeding .	DDI-effect
Aspirin/Acetaminophen: Pharmacokinetic or pharmacodynamic drug-drug interactions have not been demonstrated between @DRUG$ and concomitantly administered aspirin (162.5 mg orally given 26 and 2 hours prior to initiation of @DRUG$ 1  g/kg/min. over 4 hours) or acetaminophen (1000 mg orally given 12, 6 and 0 hours prior to, and 6 and 12 hours subsequent to, initiation of Argatroban 1.5  g/kg/min. over 18 hours).	DDI-false
Central spooky System depressant : The accompaniment apply of DURAGESIC   ( fentanyl transdermal system ) with other central uneasy system depressants , include but not limited to other opioids , @DRUG$ , hypnotic , ataractic ( for example , benzodiazepine ) , universal anaesthetic agent , @DRUG$ , skeletal muscular tissue relaxants , and intoxicant , Crataegus oxycantha cause respiratory depression , hypotension , and profound drugging , or potentially final result in coma or expiry .	DDI-false
@DRUG$: Phenylbutazone causes increase (by about 80%) in the free fraction of @DRUG$.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, @DRUG$, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
simultaneous administration of drugs possessing nephrotoxic ( e.g. , aminoglycosides , indomethacin ) , myelotoxic ( for instance , cytotoxic chemotherapy ) , cardiotoxic ( for example , @DRUG$ ) or hepatotoxic ( e.g. , @DRUG$ , asparaginase ) upshot with PROLEUKIN may increase toxicity in these organ system of rules .	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phe-nothiazines, thyroid products, @DRUG$, oral @DRUG$, phenytoin, nicotinic acid, sympathomimet-ics, calcium channel blocking drugs, and isoniazid.	DDI-false
These do drugs admit the @DRUG$ and other diuretic drug , adrenal cortical steroid , phenothiazines , thyroid Cartesian product , estrogens , viva contraceptives , phenytoin , nicotinic blistering , @DRUG$ , Ca channel obstruct drugs , and isoniazid .	DDI-false
Coadministration of @DRUG$ and @DRUG$, tacrolimus or digoxin has led to increased plasma concentrations of the latter three drugs.	DDI-mechanism
Omeprazole : The rate and extent of absorption of Cipro was bioequivalent when @DRUG$ was turn over alone or when @DRUG$ was given II hour after Prilosec at the dose that maximally suppresses gastric acid secretion .	DDI-false
@DRUG$ : incidental governing of fluconazole at two hundred milligram QD ensue in a double increase in @DRUG$ plasma concentration .	DDI-false
@DRUG$ inhibits @DRUG$.	DDI-false
so , when hydrochlorothiazide and @DRUG$ are apply concomitantly , the patient should be observed tight to determine if the sought after issue of the @DRUG$ is obtain .	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other @DRUG$, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, @DRUG$, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
@DRUG$: @DRUG$ have produced an elevation of plasma lithium levels and a reduction in renal lithium clearance.	DDI-false
