sentence	label
Potassium-sparing diuretics (e.g., @DRUG$, @DRUG$, or amiloride), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
The following eight target drug/added drug combinations were studied: @DRUG$/@DRUG$.	DDI-false
Other reported interactions with amiodarone: @DRUG$ ( CYP3A4 substrate ) in combination with @DRUG$ may cause hypotension , bradycardia , and decreased cardiac output .	DDI-false
Antiarrhythmics: Other antiarrhythmic drugs, such as @DRUG$, procainamide, disopyramide, and phenytoin, have been used concurrently with @DRUG$.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - @DRUG$ - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
Potential drug interactions between Keppra  and other AEDs (carbamazepine, gabapentin, lamotrigine, phenobarbital, phenytoin, @DRUG$ and valproate) were also assessed by evaluating the serum concentrations of @DRUG$ and these AEDs during placebo-controlled clinical studies.	DDI-false
These drugs include the @DRUG$ and other diuretics, corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel blocking drugs, and @DRUG$.	DDI-false
Other interactions : Vardenafil had no effect on the pharmacodynamics of @DRUG$ glucose and insulin concentrations) and @DRUG$ (prothrombin time or other pharmacodynamic parameters).	DDI-false
Potential drug interactions between: @DRUG$   and other AEDs ( @DRUG$ , gabapentin, lamotrigine, phenobarbital, phenytoin, primidone and valproate) were also evaluated by the evaluation of levetiracetam serum concentrations and these AEDs during placebo-controlled clinical trials.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, @DRUG$ chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
Drug Interactions : Flupenthixol may interact with some drugs , like Monoamine oxidase inhibitors ( @DRUG$ MAOI may theoretically affect flupentixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupentixol and ethanol cause additive CNS depression - Tricyclic antidepressants : @DRUG$ increases the effect of Tricyclic antidepressants	DDI-false
Drug/Laboratory Test Interaction Because @DRUG$ may affect the APTT assay, @DRUG$ present in plasma samples may interfere with one-stage coagulation assays based on the APTT (such as factor VIII, IX, and XI assays).	DDI-false
It differs structurally from the other currently available @DRUG$ ( @DRUG$ , simvastatin , and pravastatin ) , leading to unique biopharmaceutical properties relative to the other agents of this class .	DDI-false
@DRUG$ including @DRUG$, phenelzine sulfate, and pargyline HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
Oral @DRUG$: Coadministration of @DRUG$ and an oral contraceptive increased AUC values for norethindrone and ethinyl estradiol by approximately 30% and 20%.	DDI-false
Intravenous @DRUG$ (adenosine) has been effectively administered in the presence of other cardioactive drugs, such as quinidine, @DRUG$, calcium channel blocking agents, and angiotensin converting enzyme inhibitors, without any change in the adverse reaction profile.	DDI-false
Co-administration of single 25-mg dose @DRUG$ had no effect on the pharmacokinetics of total @DRUG$.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, fentanyl, alfentanyl, @DRUG$, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
It is recommended to avoid concurrent administration of ethambutol with @DRUG$ containing @DRUG$ for at least 4 hours following ethambutol administration.	DDI-false
When Itraconazole was coadministered with phenytoin , @DRUG$ , or H2 antagonists, reduced plasma concentrations of @DRUG$ were reported .	DDI-false
It may be necessary to adjust the dosage of oral anticoagulants upon beginning or stopping @DRUG$. since @DRUG$ may prolong prothrombin time.	DDI-false
Use in Ambulatory Patients The effects of @DRUG$ may wear off before a @DRUG$ is completely cleared from the body.	DDI-false
- @DRUG$ (nandrolone [e.g., Anabolin], oxandrolone [e.g., @DRUG$], oxymetholone [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of IOPIDINE 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS depressants (@DRUG$, barbiturates, @DRUG$, sedatives, anesthetics) should be considered.	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, diclofenac, doxycycline, @DRUG$, imatinib, isoniazid, @DRUG$, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
Although specific studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , @DRUG$ Amiodarone, quinidine, warfarin, tacrolimus, cyclosporin, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazoam and triazolam may have increased plasma concentrations if combined with @DRUG$ ;	DDI-mechanism
Short-term pharmacokinetic studies have demonstrated that concomitant administration of @DRUG$ and Lodine  (etodolac capsules and tablets) results in reduced protein binding of @DRUG$, but there was no change in the clearance of free warfarin.	DDI-false
In case you take @DRUG$ while taking aminosalicylic acid , higher doses of @DRUG$ It may be necessary.	DDI-false
A drug interaction study investigated the effect of using ACZONE gel, 5%, in combination with double strength (160 mg/800 mg) @DRUG$/sulfamethoxazole ( @DRUG$/SMX ).	DDI-false
Rifampin: Co-administration of @DRUG$ with @DRUG$ 600 mg daily, a potent inducer of hepatic metabolism, produced an approximate 50% decrease in rofecoxib plasma concentrations.	DDI-mechanism
No formal clinical studies have been conducted to assess if there is an interactive effect on bone loss between @DRUG$ and @DRUG$.	DDI-false
- Vitamin K ( e.g. , AquaMEPHYTON , @DRUG$ ) Use of @DRUG$ with these medicines may increase the chance of side effects affecting the blood	DDI-false
A possible interaction between @DRUG$ and ciprofloxacin, a @DRUG$, has been reported, resulting in a potentiation of the hypoglycemic action of glyburide.	DDI-false
Other cardiovascular agents : enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents , methyldopa , @DRUG$ , calcium-blocking agents , hydralazine , prazosin and digoxin without evidence of clinically significant adverse interactions .	DDI-false
Drug-Drug Interactions Between @DRUG$ And other antiepileptic drugs ( @DRUG$ Phenytoin Keppra (3,000 mg daily) did not affect the pharmacokinetic disposition of phenytoin in patients with refractory epilepsy.	DDI-false
Antacids : In a clinical pharmacology study , coadministration of an antacid ( aluminum hydroxide , @DRUG$ , and simethicon) with fosinopril reduced serum levels and urinary excretion of fosinoprilat compared to fosinopril alone, suggesting that antacids may affect the absorption of @DRUG$.	DDI-false
Caution should be exercised if an @DRUG$ is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as ketoconazole, spironolactone, and @DRUG$.	DDI-advise
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, @DRUG$, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, @DRUG$, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an @DRUG$ (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone, suggesting that antacids may impair absorption of @DRUG$.	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general @DRUG$, phenothiazines, skeletal muscle relaxants, and @DRUG$, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
Withdrawal of @DRUG$ decreased the @DRUG$ requirement by 50%.	DDI-mechanism
• Substances that are strong inhibitors of CYP3A4 activity (e.g. ketoconazole and itraconazole) decrease @DRUG$ metabolism and increase @DRUG$ plasma concentrations .	DDI-false
Bacteriostatic Antibiotics: Chloramphenicol, erythromycins, @DRUG$, or tetracyclines may interfere with the bactericidal effect of @DRUG$.	DDI-effect
No Important Interactions To Date @DRUG$ does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, digoxin, warfarin, isosorbide mononitrate, carvedilol, ethanol or @DRUG$.	DDI-false
Alcohol, @DRUG$, or @DRUG$: potentiation of orthostatic hypotension may occur.	DDI-false
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, @DRUG$, digoxin, @DRUG$, isosorbide mononitrate, carvedilol, ethanol or itraconazole.	DDI-false
Although specific studies have not been performed , coadministration with drugs that are mainly metabolized by CYP3A4 ( eg , calcium channel blockers , dapsone , disopyramide , quinine , amiodarone , quinidine , warfarin , tacrolimus , cyclosporine , ergot derivatives , @DRUG$ Co-administration of carbamazepine, fentanyl, alfentanyl, alprazolem and triazolam may result in increased plasma concentrations. @DRUG$ ;	DDI-mechanism
Hypotension    Patients on Diuretic Therapy : Patients on @DRUG$ And above all those in whom @DRUG$ therapy was recently instituted , as well as those on severe dietary salt restriction or dialysis , may occasionally experience a precipitous reduction of blood pressure usually within the first hour after receiving the initial dose of captopril .	DDI-false
Interaction with @DRUG$, lidocaine and @DRUG$ has also been reported to produce adverse clinical effects.	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - @DRUG$: Flupenthixol and @DRUG$ cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
@DRUG$ The therapeutic effect of other @DRUG$ may be increased or increased.	DDI-effect
However, high doses of @DRUG$ may reduce the efficacy of intrathecally administered @DRUG$.	DDI-effect
@DRUG$ should be used with caution in patients taking @DRUG$ , and renal function should be carefully monitored .	DDI-advise
Central Nervous System Depressants: The concomitant use of @DRUG$  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other @DRUG$, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-effect
@DRUG$: Coadministration of eszopiclone 3 mg and @DRUG$ 10 mg produced a decrease in DSST scores.	DDI-false
Both efavirenz and nevirapine have been compared to triple therapy with the PI @DRUG$ For more than 48 weeks as initial therapy, with similar response rates that @DRUG$ regimens and superiority observed with efavirenz .	DDI-false
@DRUG$ In diabetic patients who: @DRUG$ and tolbutamide , no significant effects were seen on tolbutamide plasma levels or fasting blood glucose .	DDI-false
Co-administration: Concomitant use of @DRUG$ with @DRUG$, thrombolytics, and other anticoagulants may increase the risk of bleeding.	DDI-effect
@DRUG$/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including @DRUG$ and other drugs that are highly protein bound, salicylates, sulfonamides, @DRUG$, probenecid, coumarins, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-false
Tetracyclines: Concomitant treatment with @DRUG$ and tetracyclines should be avoided because Accutane use has been associated with a number of cases of pseudotumor cerebri (benign intracranial hypertension), some of which involved concomitant use of @DRUG$	DDI-false
bacteriostatic antibiotics : chloramphenicol, erythromycins, @DRUG$ , or tetracyclines may interfere with the bactericidal effect of @DRUG$.	DDI-effect
@DRUG$ Tricyclic amphetamines can increase the activity of @DRUG$ or sympathomimetic agents ;	DDI-false
@DRUG$: @DRUG$ 75 mg once daily for 11 days does not alter the plasma concentration profile or renal elimination of digoxin after a single 0.5 mg oral dose.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed , finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$ , acetylsalicylic acid , a-blockers , analgesics , @DRUG$ , anticonvulsants, benzodiazepines, beta-blockers, calcium channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also known as NSAIDs), and quinolone anti-infections without evidence of clinically significant adverse interactions.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed , finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen , @DRUG$ , A-blockers, analgesics, angiotensin converting enzyme ( ACE) inhibitors, anticonvulsants, benzodiazepines, beta-blockers, calcium channel blockers, cardiac nitrates, diuretics, H2 antagonists, @DRUG$ Prostaglandin synthetase inhibitors (also known as NSAIDs) and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
The hypoglycemic action of @DRUG$ may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, chloramphenicol, probenecid, @DRUG$, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-effect
@DRUG$ may augment the activity of other @DRUG$.	DDI-effect
@DRUG$ Do not use in patients who: @DRUG$ ..	DDI-advise
Cyclosporine , Digoxin , Methotrexate @DRUG$ As with other NSAIDs, due to effects on renal prostaglandins, changes in the elimination of these drugs may lead to increased serum levels of @DRUG$ , digoxin, methotrexate, and increased toxicity.	DDI-mechanism
Micro-dosed progesterone preparations : Micro-dosed progesterone preparations @DRUG$ preparations ( minipills that do not contain an @DRUG$ ) may be an inadequate contraceptive method during Accutane therapy.	DDI-false
Other concomitant therapy Although no specific interaction studies have been conducted, 1 mg or more of finasteride doses have been reported in clinical trials with acetaminophen, acetylsalicylic acid, A-blockers, analgesics, angiotensin converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, @DRUG$ , calcium-channel blockers , cardiac @DRUG$ , diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also known as NSAIDs), and quinolones anti-infections without evidence of clinically significant adverse interactions.	DDI-false
Haloperidol: @DRUG$ blocks dopamine receptors, thus inhibiting the central stimulant effects of @DRUG$.	DDI-effect
In patients receiving @DRUG$ , the addition of @DRUG$ to therapy could prolong the prothrombin time .	DDI-effect
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: @DRUG$ and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-false
@DRUG$ : When multiple doses of @DRUG$ and digoxin were coadministered , steady-state plasma digoxin concentrations increased by approximately 20 % .	DDI-false
Rhabdomyolysis has been observed in patients receiving HMG-CoA reductase inhibitors administered alone ( at recommended dosages ) or concomitantly with @DRUG$ including @DRUG$.	DDI-false
Potential pharmacokinetic interactions have been reported in clinical pharmacokinetic studies (phenytoin, valproate, oral @DRUG$ , @DRUG$ , warfarin, probenecid) and pharmacokinetic screening in placebo-controlled clinical trials in epilepsy patients.	DDI-false
Multivalent Cation-Containing Products : Simultaneous Application of a @DRUG$ , including ciprofloxacin, containing multivalent cation products such as: @DRUG$ Or aluminum antacids, sucralfat, VIDEX chew/buffer tablets or child powder, or products that contain calcium, iron or zinc can significantly reduce the absorption of ciprofloxacin, resulting in serum and urine levels significantly lower than desired.	DDI-mechanism
@DRUG$ and Angiotensin II Receptor Antagonists (Hypertension)- In clinical studies of patients with hypertension , the addition of @DRUG$ 50 to 100 mg to ACE inhibitors and angiotensin II receptor antagonists slightly increased the mean serum potassium (approximately 0.09 - 0.13 mEq/L).	DDI-false
The AUC of @DRUG$ was increased 2.2-fold by coadministration of @DRUG$, a potent inhibitor of CYP3A4, 400 mg daily for 5 days.	DDI-mechanism
Example inhibitors include azole antifungals , ciprofloxacin , clarithromycin , diclofenac , doxycycline , @DRUG$ , imatinib , isoniazid , nefazodone , @DRUG$ Propofol, protease inhibitors, quinidine and verapamil.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents , specifically , @DRUG$ , @DRUG$ , tamoxifen and interferon-alfa .	DDI-false
In clinical studies performed with @DRUG$, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.	DDI-false
Multivalent Cation-Containing Products : Concurrent administration of a quinolone , including ciprofloxacin , with multivalent cation-containing products such as magnesium or aluminum antacids , @DRUG$ , VIDEX chewable/buffered tablets or pediatric powder , or products containing calcium , iron , or @DRUG$ may substantially decrease the absorption of ciprofloxacin , resulting in serum and urine levels considerably lower than desired .	DDI-false
Edema has been reported in patients treated with @DRUG$ and @DRUG$.	DDI-effect
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with captopril , beta-blockers , @DRUG$ , digoxin, warfarin, isosorbide mononitrate, geschnitztilol, @DRUG$ or itraconazole .	DDI-false
- @DRUG$ , orally (diabetes medicine you take through your mouth) @DRUG$ Sulfapyridine may increase the likelihood of side effects affecting blood and/ or side effects or oral antidiabetic agents.	DDI-false
Reciprocal interactions may occur with concomitant use of antizole and medicinal products that potentiate or inhibit the cytochrome P450 system (e.g. @DRUG$ , carbamazepine , @DRUG$ , ketoconazole ) , though this has not been studied	DDI-false
MAO Inhibitors: DURAGESIC  is not recommended for use in patients who have received @DRUG$ within 14 days because severe and unpredictable potentiation by MAO inhibitors has been reported with @DRUG$	DDI-false
Central Nervous System Depressants : The concomitant use of DURAGESIC   ( fentanyl transdermal system ) with other central nervous system depressants , including but not limited to other opioids , sedatives , @DRUG$ , sedatives (e.g., @DRUG$ ) , general anesthetics , phenothiazines , skeletal muscle relaxants , and alcohol , may cause respiratory depression , hypotension , and profound sedation , or potentially result in coma or death .	DDI-false
only @DRUG$ Elevated @DRUG$-induced increase in accumbal dopamine.	DDI-effect
Although no specific studies have been performed, concomitant use with medicinal products primarily metabolised by CYP3A4 (e.g. calcium channel blockers, dapsones, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporin, ergot derivatives, pimozide, carbamazepine, @DRUG$ , @DRUG$ , alprazolam , and triazolam ) may have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
DIGOXIN: Plasma digoxin levels and @DRUG$ clearance at steady-state were not affected by co-administration of 0.2 mg @DRUG$.	DDI-false
@DRUG$ @DRUG$  (1000 mg twice daily) did not influence the pharmacokinetics and pharmacodynamics (ECG) of digoxin given as a 0.25 mg dose every day.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, @DRUG$ doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, @DRUG$, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Injection : Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system if with @DRUG$ , phenothiazines , barbiturates , MAO inhibitors , and other antidepressants . When scopolamine is used concomitantly with injectable @DRUG$ An increased incidence of sedation, hallucinations, and irrational behaviour has been observed.	DDI-false
In clinical trials with: @DRUG$ , concomitant use of oral anticoagulants ( @DRUG$ ), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam) and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
Antacids: In a clinical pharmacology study, coadministration of an antacid (@DRUG$, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone, suggesting that @DRUG$ may impair absorption of fosinopril.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , @DRUG$/acetaminophen , phenobarbital/@DRUG$ , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Multivitamins , or other products containing iron or @DRUG$ , antacids or @DRUG$ should not be administered concomitantly with , or within 2 hours of , the administration of norfloxacin , because they may interfere with absorption resulting in lower serum and urine levels of norfloxacin .	DDI-false
@DRUG$ : @DRUG$ There is no apparent pharmacokinetic interaction with glyburide.	DDI-false
Concomitant @DRUG$ , doxorubicin , @DRUG$ , and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related , non-Hodgkin lymphoma .	DDI-false
Corticosteroids , Methylxanthines and Diuretics : Concomitant treatment with xanthine derivatives , @DRUG$ Diuretics may potentiate a possible hypokalemic effect @DRUG$	DDI-effect
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-false
Cephalosporins-@DRUG$ containing side chains of N-methylthiotetrazole ( @DRUG$ , cefoperazone , cefotetan , cefamandole , latamoxef ) or methylthiadiazole ( cefazolin ) can cause vitamin K deficiency and hypoprothrombinemia .	DDI-false
For example, inhibitors are azole antimycotics, ciprofloxacin, @DRUG$ , diclofenac , doxycycline , erythromycin , imatinib , @DRUG$ , Nefazodone, Nicardipine, Propofol, Protease inhibitors, quinidine, and verapamil.	DDI-false
These drugs include the thiazides and other diuretics, @DRUG$, phenothiazines, thyroid products, estrogens, oral contraceptives, @DRUG$, nicotinic acid, sympathomimetics, calcium channel blocking drugs, and isoniazid.	DDI-false
Antihistamines: @DRUG$*, @DRUG$* CONTRAINDICATED due to potential for serious and/or life-threatening cardiac arrhythmias.	DDI-false
Tagamet, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of @DRUG$, phenytoin, propranolol, nifedipine, chlordiazepoxide, diazepam, certain tricyclic antidepressants, @DRUG$, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-false
Cephalosporins-Cephalosporins containing side chains of N-methylthiotetrazole (cefmenoxime, cefoperazone, cefotetan, cefamandole, @DRUG$) or methylthiadiazole (@DRUG$) can cause vitamin K deficiency and hypoprothrombinemia.	DDI-false
Nephrotoxicity has been reported following concomitant administration of @DRUG$ and @DRUG$.	DDI-effect
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
A possible interaction between glyburide and @DRUG$ , a @DRUG$ , has been reported to enhance the hypoglycaemic effect of glyburide.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or @DRUG$ antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, @DRUG$, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed , finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen , acetylsalicylic acid , a-blockers , analgesics , angiotensin-converting enzyme ( ACE ) inhibitors , @DRUG$ , @DRUG$ , beta blockers , calcium-channel blockers , cardiac nitrates , diuretics , H2 antagonists , HMG-CoA reductase inhibitors , prostaglandin synthetase inhibitors ( also referred to as NSAIDs ) , and quinolone anti-infectives without evidence of clinically significant adverse interactions .	DDI-false
Carbamazepine: Isoniazid is known to slow the metabolism of carbamazepine and increase its serum levels Carbamazepine levels should be determined prior to concurrent administration with isoniazid, signs and symptoms of @DRUG$ toxicity should be monitored closely, and appropriate dosage adjustment of the @DRUG$ should be made.	DDI-false
Injection: Lorazepam injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with ethyl alcohol, @DRUG$ , @DRUG$ , MAO inhibitors , and other antidepressants . When scopolamine is used concomitantly with injectable lorazepam , an increased incidence of sedation , hallucinations , and irrational behavior has been observed .	DDI-false
The administration of local anesthetic solutions containing epinephrine or norepinephrine to patients receiving @DRUG$ , @DRUG$ Or phenothiazines can cause severe, prolonged hypotension or hypertension.	DDI-false
Since @DRUG$ - is a substrate for @DRUG$ There is the potential that the use of St. John's word in patients receiving amiodarone could lead to reduced amiodarone levels.	DDI-false
Other Drug Interactions: No pharmacokinetic interactions were observed between @DRUG$ and the following drugs: glyburide, warfarin, @DRUG$, Maalox, and ranitidine.	DDI-false
The AUC of @DRUG$ was increased 2.2-fold by coadministration of @DRUG$ A potent inhibitor of CYP3A4, 400 mg daily for 5 days.	DDI-mechanism
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., @DRUG$), general anesthetics, phenothiazines, skeletal muscle relaxants, and @DRUG$, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
@DRUG$ in large amounts may counteract the antiepileptic effect of phenobarbital, phenytoin and @DRUG$, and increase the frequency of seizures in susceptible pediatric patients.	DDI-effect
@DRUG$: Chlorpromazine blocks dopamine and norepinephrine receptors, thus inhibiting the central stimulant effects of @DRUG$ and can be used to treat amphetamine poisoning.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Notably, systemic exposure (AUC0-12) of dapsone hydroxylamine (@DRUG$) was more than doubled in the presence of @DRUG$/SMX.	DDI-false
No pharmacokinetic interactions between dexmedetomidine and isoflurane, @DRUG$ , @DRUG$ ==References====External links==	DDI-false
Therefore , when @DRUG$ The patient should be closely monitored to determine whether the desired effect of the @DRUG$ ==References==	DDI-false
Antiarrhythmics: Amiodarone, bepridil, @DRUG$, propafenone, @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
As higher doses of ketoconazole (400 mg daily) may lead to higher Cmax and AUC increases, a single dose of 2.5 mg may be necessary. @DRUG$ When used in combination with @DRUG$ 400 mg daily.	DDI-advise
Multivalent Cation-Containing Products : Concurrent administration of a quinolone , including ciprofloxacin , with multivalent cation-containing products such as @DRUG$ Antacids or antacids of aluminium, sucralfat, VIDEX tablets, chewable/buffered tablets or pediatric powders or products which: @DRUG$ , iron , or zinc may substantially decrease the absorption of ciprofloxacin , resulting in serum and urine levels considerably lower than desired .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Carbamazepine : Isoniazid is known to slow the metabolism of @DRUG$ Carbamazepine levels should be determined prior to co-administration with isooniazide, signs and symptoms of carbamazepine toxicity should be closely monitored and appropriate dose adjustment of the @DRUG$ It should be done.	DDI-false
Aspirin : In normal volunteers, a small decrease in @DRUG$ levels was observed when multiple doses of diflunisal and @DRUG$ They were administered at the same time.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, @DRUG$, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, @DRUG$, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
