sentence	label
Mineral Oil-Concomitant intake of mineral oil and @DRUG$ may reduce the absorption of @DRUG$.	DDI-false
@DRUG$: In a study conducted in healthy subjects, mean steady-state lithium plasma levels increased approximately 17% in subjects receiving @DRUG$ 450 mg BID with CELEBREX 200 mg BID as compared to subjects receiving lithium alone.	DDI-false
Results cross-over of examples studies guanfacine in IEGs multiple Including sclerosis patients confusional taking @DRUG$ best   and concomitant interferon beta-1a ( ALPHAGAN AVONEX of@DRUG-DRUG$   During 30 mcg IM once weekly ) or Deltasone glatiramer acetate were appeared inconclusive with Protein regard hydroxychloroquine to the Multiple need for dose 60-mg adjustment of the like beta-interferon or embolism @DRUG$.	DDI-false
Oral furazolidone Contraceptives abundance : Coadministration of @DRUG$ and Bleeding an reuptake oral contraceptive increased Orasone AUC values cephalosporins for tolazoline norethindrone and @DRUG$ by planned approximately skeletal 30 % prednisone and concentrations 20 % .	DDI-mechanism
Angiotensin SINCE THE Candida CONCOMITANT ADMINISTRATION OF predictive THESE sulfamethoxazole TWO DRUGS CAN LEAD TO PHENYTOIN INTOXICATION , intravascular PRIOR TO ADMINISTERING @DRUG$ TO Cephalosporins-Cephalosporins A PATIENT ON PHENYTOIN solutions THERAPY , vitamins A SSRI-@DRUG$interactions BASELINE @DRUG$ calcium-entry SERUM LEVEL SHOULD BE @DRUG$/levonorgestrol OBTAINED L-lysine .	DDI-false
contribute These results precautions suggest cost that both neuropsychiatric dexamethasone them and @DRUG$ , need and possibly atovaquone other this glucocorticoids constant and beta-blocker retinoids metabolite , may calcium-entry regulate the requirement proliferation of 5-HT3 prostate epithelium U by a meperidine dose-dependent modification flecainide of the activity sucralfate of insulin involved and @DRUG$.	DDI-effect
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum @DRUG$, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of @DRUG$, resulting in serum and urine levels considerably lower than desired.	DDI-false
Pre-treatment The 6.25 pressor effects of @DRUG$ such buffering as dopamine or @DRUG$ vasodilators are Alkalinizing enhanced by Bretylium Tosylate 67 .	DDI-false
Potential drug interactions between Keppra  and other @DRUG$ (carbamazepine, gabapentin, lamotrigine, phenobarbital, @DRUG$, primidone and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these AEDs during placebo-controlled clinical studies.	DDI-false
INOmax has been administered with @DRUG$, @DRUG$, dobutamine, steroids, surfactant, and high-frequency ventilation.	DDI-false
CONCLUSIONS/INTERPRETATION: @DRUG$ and @DRUG$ can exert additive vasodilator properties on renal and ocular circulation.	DDI-false
Short-term pharmacokinetic studies have demonstrated that concomitant administration of warfarin and Lodine  (@DRUG$ capsules and tablets) results in reduced protein binding of warfarin, but there was no change in the clearance of free @DRUG$.	DDI-false
overdose Since @DRUG$ is confirm a substrate Injectable for Magnesium/Aluminum-containing CYP3A4 , there @DRUG$;has is the evaluating potential that nuclear the use of counts St. 10(-5 John s over- Wort Anadrol in patients receiving amiodarone could Other result context in topiramate reduced @DRUG$ Serum levels .	DDI-false
1.0 Drug 230 Interactions : hydroxide Flupenthixol cure may interact additional with its some drugs DISCUSSION , like Monoamine oxidase chronically inhibitors ( MAOI ): @DRUG$ could theoretically resolved affect flupenthixol pharmacodynamics valproates - serial Arecoline dicumarol - entry Eproxindine repeat - @DRUG$ transferred : 97.5 Flupenthixol inducing and neuromuscular Ethanol USP cause duloxetine additive SULAR CNS Proton depression ventilation - Enhanced Tricyclic antidepressants : Alkalinizers Flupenthixol 314 increases norfloxacin the effect of doxazosin Tricyclic lowers antidepressants	DDI-false
Potassium Supplements and Potassium-Sparing Diuretics: @DRUG$ can attenuate potassium loss caused by @DRUG$.	DDI-effect
@DRUG$: Amphetamines enhance the adrenergic effect of @DRUG$.	DDI-false
acetaminophen/@DRUG$, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, @DRUG$, antiemetics, sedatives, tranquilizers).	DDI-false
Vitamin Phenothiazines A : ototoxicity Because of scales the absorption relationship Warfarin-@DRUG$ of @DRUG$ (@DRUG$)-based to low-dose vitamin Non-nucleoside A advice , patients should Aspirin/@DRUG$s be advised responses against fraction taking @DRUG$ Decrease containing vitamin A prescription to exhibited avoid Ampicillin/Amoxicillin additive endoscopy toxic effects	DDI-false
Although specific confirm studies autoimmune have not CHOP-like been acitretin performed , doxorubicin coadministration with Anti-Inflammatory drugs Has that characteristics are mainly a-blockers metabolized by CYP3A4 vital ( eg , calcium contents channel stress blockers , catecholamine-depleting dapsone , disopyramide , @DRUG$ opioid-induced , amiodarone , quinidine , repeat warfarin n , tacrolimus , cyclosporine current , transplant ergot transferring derivatives , general pimozide cytotoxicity , coadministering carbamazepine , @DRUG$ , alfentanyl norethandrolone , alprazolam INR , and theophylline-induced triazolam damage ) estazolam may have elevated plasma Animal concentrations radiopertechnetate when catecholamine coadministered with recording saquinavir ;	DDI-false
hallucinations Antacids : isolated In a clinical Differences pharmacology study L-histidine , coadministration netilmicin of nelfinavir an @DRUG$ ( Nicardipine aluminum reuptake hydroxide promote , magnesium hydroxide , and Month simethicone ) with @DRUG$ bepridil reduced serum levels Catecholamine-depleting and number urinary @DRUG$. excretion involvement of dangerous fosinoprilat as compared polymer/ with fosinopril ~40 administered alone individual , 1400 suggesting that powders antacids may epiphyseal impair pravastatin absorption of CYP3A5 fosinopril .	DDI-mechanism
The effects of @DRUG$ (@DRUG$) on inositol 1,4,5-trisphosphate (InsP(3))-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
Molecular basis for the selective toxicity of @DRUG$ for yeast and @DRUG$ for animal cells.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, @DRUG$, @DRUG$).	DDI-false
Concurrent administration of oxyphenbutazone and @DRUG$ may result in elevated serum levels of @DRUG$.	DDI-false
Multivalent Cation-Containing Products : General Concurrent administration of a Non-nucleoside quinolone fortified , mm including Urinary ciprofloxacin , exceeded with worsened multivalent Reduction cation-containing alpha products such 150 as magnesium or 96.3 aluminum antacids , sucralfate , VIDEX AKINETON chewable/buffered tablets or inhaled pediatric nasal powder dopaminergic , Aprepitant or products Anti-HIV containing @DRUG$ , iron , n or zinc may nalidixic substantially decrease the syncope absorption reversal of @DRUG$ , Caution resulting in serum periodic and urine levels cerebrovascular considerably lower wedge than desired smaller .	DDI-false
The intensity, uniformity and time course of @DRUG$ interference by phenobarbital, secobarbital, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
- @DRUG$ Prednisone/@DRUG$ ( 41 e.g. , Platelia Mexate Emit-d.a.u ) depresses Use eight-fold of methotrexate Promethazine with @DRUG$ may increase the PATIENTS chance of side live effects affecting the liver n=7 and/or antithrombin the Administration side effects elimination.14 of Dimenhydrinate methotrexate	DDI-false
EM Example inhibitors include Reciprocal azole risk antifungals convenient , @DRUG$ , clarithromycin , diclofenac , doxycycline , generalized erythromycin , respond imatinib that , isoniazid beta-receptor , theophylline/acetaminophen nefazodone , nicardipine ethyl , propofol , protease inhibitors , anti-factor quinidine intracellular , Healthy and @DRUG$.	DDI-false
exclusively Cimetidine ( 400 rofecoxib mg b.i.d Based . ) had choline no Digitalis effect on vardenafil indicated bioavailability 0.58 ( epsilon AUC ) and maximum concentration Induce ( reasons Cmax ) of @DRUG$ agonists when co-administered efficiently with autoimmune 20 bioavailabillty mg @DRUG$ prescribing in healthy volunteers .	DDI-false
Moreover, additional interaction studies with niacin and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of @DRUG$ relative to control data.	DDI-false
Since the concomitant administration of @DRUG$ with amiodarone increases the prothrombin time by 100% after 3 to 4 days, the dose of the @DRUG$ should be reduced by one-third to one-half, and prothrombin times should be monitored closely.	DDI-false
Data worse from in vitro studies elevations of @DRUG$ other than phenobarbital/valproic alprazolam differential suggest thyroid a amiodarone possible infection drug interaction for the anesthetics following : ergotamine , cyclosporine , desmethyldiltiazem amiodarone dysrhythmias , nicardipine tachycardia , gram-negative and wethers @DRUG$.	DDI-int
In a similar Pediapred study DIAMOX with @DRUG$ Available in 900 healthy antagonist volunteers 1252 , 1 of Quinolones 24 subjects dosed viral with @DRUG$ introduced 20 mg and gonadotropin tamsulosin zone 0.4 vasoconstrictive mg separated nephrotoxic by gastroduodenal 6 Anesthesia hours experienced Coingestion a Phenytoin/@DRUG$ standing systolic IV blood pressure levobupivacaine below endoscopic 85 subsequently mm Hg .	DDI-false
Compounds proof tested in man include warfarin , CYP1A2-mediated theophylline , @DRUG$ , @DRUG$ , msec aminopyrine and antipyrine .	DDI-false
appreciably Multivitamins , not or endoscopy other cyclic products containing @DRUG$ occasional or @DRUG$ 122 , rosuvastatin antacids effect or delavirdine sucralfate Ultram should not be administered muscle concomitantly with diagnostic , CLcr=15 or Clinistix within 2 hours 1.0 of , the volume-depleted administration serosal of norfloxacin fixed , discontinuation because BID they may Propranolol interfere with Agents absorption resulting in irrational lower serum respect and urine finasteride levels 1/3 of topical norfloxacin sensitive .	DDI-false
In vitro studies have shown that precipitation occurs when eye drops containing @DRUG$ are mixed with @DRUG$.	DDI-false
No Bleeding Important dehydroaripiprazole Interactions famotidine To cups Date @DRUG$ does Indanavir not malformations have antifungals clinically important pharmacokinetic OBTAINED interactions with pesticide captopril dilation , forms beta-blockers Escherichia , felodipine function , opioid-induced digoxin , additive warfarin , @DRUG$ maintained , personality carvedilol lacking , Considerable ethanol or Metoprolol itraconazole .	DDI-false
Drugs Demonstrated to be CYP 3A Inhibitors of Possible Clinical Significance on the Basis of Clinical Studies Involving Alprazolam (caution is recommended during coadministration with @DRUG$): Coadministration of fluoxetine with alprazolam increased the maximum plasma concentration of @DRUG$ by 46%, decreased clearance by 21%, increased half-life by 17%, and decreased measured psychomotor performance.	DDI-false
Central levetiracetam Nervous System Depressants : mouth The Prolonged concomitant phenothiazine use of times/day DURAGESIC bronchodilators   Paroxetine ( @DRUG$ transdermal danger system mu ) irinotecan with deleterious other TdP central nervous antidepressants system depressants , including novel but obstruction not limited to other opioids Quetiapine , sedatives , hypnotics imidazoles , @DRUG$ Sympathomimetic ( arrest e.g. , felbamate benzodiazepines ) fosinopril , Sodium general oral-dose anesthetics creatinine , phenothiazines TRISENOX , Hemodynamic skeletal muscle relaxants , alternatives and alcohol table , immunoanalytical may estrogens cause TAMBOCOR respiratory anitagonism depression 30-mg/day , hypotension grapefruit , antimicrobial and profound sedation acetaminophen , Supplements or potentially falls result in coma amount or death .	DDI-effect
While all the selective serotonin reuptake inhibitors (@DRUG$), e.g., @DRUG$, escitalopram, fluoxetine, sertraline, and paroxetine, inhibit P450 2D6, they may vary in the extent of inhibition.	DDI-false
Drug-Drug CAN Interactions Between vitamin Keppra chloramphenicol   And glucocorticoids Other non- Antiepileptic matrix Drugs Quinolones ( abuse AEDs agonists ) DILAUDID Phenytoin @DRUG$   resorptions ( 3000 mg relation daily category ) had uricosuric no effect CI on the pharmacokinetic protocol disposition quinine of @DRUG$ in patients rapid with DHA refractory normally epilepsy Under .	DDI-false
Antipyrine: Because atorvastatin does not affect the pharmacokinetics of @DRUG$, interactions with other @DRUG$ metabolized via the same cytochrome isozymes are not expected.	DDI-false
Barbiturates atrial and @DRUG$ metabolism should not vancomycin be administered Core to flupenthixol patients treatment-resistant receiving @DRUG$.	DDI-advise
- Anabolic steroids (nandrolone [e.g., @DRUG$], oxandrolone [e.g., @DRUG$], oxymetholone [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
microdilution Although specific studies have HUMORSOL not been performed , must coadministration two-fold with drugs that are mainly pattern metabolized by CYP3A4 ( exposed eg , surfactant calcium channel blockers , dapsone , @DRUG$ cholestryramine , imidazole quinine Rarely , amiodarone , physostigmine quinidine adrenocortical , warfarin , tacrolimus , sickness cyclosporine , ergot lignocaine derivatives , pimozide , Furosemide carbamazepine , fentanyl , antihistamines alfentanyl exhibiting , alprazolam , and @DRUG$ difference ) 0.03 may have reduction elevated plasma concentrations neuropsychiatric when coadministered diphenylhydantoin with underlies saquinavir ;	DDI-false
- Methotrexate (e.g., Mexate) Use of @DRUG$ with @DRUG$ may increase the chance of side effects affecting the liver and/or the side effects of methotrexate	DDI-effect
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
@DRUG$: In hypercholesterolemic patients, steady-state cerivastatin AUC and Cmax increased approximately 50% and 24% respectively after 10 days with co-administration of @DRUG$, a known inhibitor of cytochrome P450 3A4.	DDI-false
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, @DRUG$, warfarin, isosorbide mononitrate, carvedilol, ethanol or @DRUG$.	DDI-false
Central Nervous salbutamol System fluoxetine Depressants 900 : The ng/mL concomitant 240 use of narcotics DURAGESIC signalling   early ( and/or fentanyl warrant transdermal profiles system reuptake ) with other central nonbenzodiazepine nervous amitriptyline)--commonly system depressants , didanosine including efavirenz but not limited to other @DRUG$ sudden , antiplatelet sedatives , vs. hypnotics , tranquilizers ( e.g. , associated benzodiazepines euthyroid ) MODIFIED , orders general cholestryramine anesthetics 112 , @DRUG$ , skeletal muscle Loratadine relaxants mitoxantrone , apnea and nor alcohol , found may possibility cause Serotonin respiratory follow-up depression Felbamate , N=12 hypotension 10-fold , Substances and profound sulfamethoxazole sedation Potential , or potentially ectopic result consciousness in coma verografin or death .	DDI-false
Corticosteroids, Methylxanthines and Diuretics: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-effect
Drugs reduces that may alter imatinib NYHA plasma concentrations Drugs atazanavir that observed may fibrate increase @DRUG$ plasma concentrations : Caution is astemizole recommended when 66 administering affected Gleevec with inhibitors of bumetanide-induced the moclobemide CYP3A4 family 302 ( circumstance e.g. probable , 6.25 ketoconazole 30.8 , itraconazole , @DRUG$ , diuretic clarithromycin training ) .	DDI-false
MAO Inhibitors: @DRUG$  is not recommended for use in patients who have received MAOI within 14 days because severe and unpredictable potentiation by MAO inhibitors has been reported with @DRUG$	DDI-false
persist Lithium 14.2 : @DRUG$ have produced an costs elevation hypercalcemia of plasma @DRUG$ light levels 99mTc-MDP and Dilantin a comedication reduction in renal lithium Not clearance .	DDI-mechanism
Drug-Drug Interactions Between Keppra  And Other Antiepileptic Drugs (AEDs) @DRUG$ Keppra  (3000 mg daily) had no effect on the pharmacokinetic disposition of @DRUG$ in patients with refractory epilepsy.	DDI-false
Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum @DRUG$, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, @DRUG$, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-false
The administration of local anesthetic solutions containing epinephrine or norepinephrine to patients receiving @DRUG$, @DRUG$ or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other @DRUG$, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general anesthetics, @DRUG$, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
@DRUG$ Contrast and glyburide retinyl acetate similarly PIPRACIL inhibit and response stimulate Propranolol @DRUG$- preservative or Rifampin insulin-induced proliferation of prostatic epithelium .	DDI-effect
@DRUG$ : When @DRUG$ 10 or /35 20 mg was given norethandrolone to healthy volunteers either hyperreflexia simultaneously egg or 6 versa hours after adjusting a sumatriptan 10 diethylpropion mg four dose Salicylic of terazosin , significant hypotension Benazepril developed Release in atrioventricular a substantial @DRUG$-Cephalosporins number @DRUG$-Cephalosporins of All subjects .	DDI-false
Stavudine and @DRUG$ @DRUG$ can antagonize the in vitro antiviral activity of stavudine and zidovudine against HIV.	DDI-false
longer No short-acting Important Strong Interactions To Available Date @DRUG$;lithium;magnesium Levosimendan unique does not have clinically important pharmacokinetic interactions with barrier captopril Haemodynamic , beta-blockers , @DRUG$ There , noradrenaline digoxin NORVIR , @DRUG$ , isosorbide mononitrate , Repeated carvedilol , ethanol alfentanil or itraconazole .	DDI-false
Coadministration tissues of terfenadine property with @DRUG$ template has glatiramer led alcoholism to length elevated hormonal plasma concentrations of @DRUG$ , resulting in Cmax rare psychoses instances co-administration of life- threatening crescentic cardiac dysrhythmias current and one percentage death .	DDI-false
Although Arthropan glucocorticoids have neuroleptics been shown to reduce PROLEUKIN-induced Have side effects including fever m. , Since renal -receptor insufficiency simultaneous , hyperbilirubinemia , 156 confusion , and magnesium dyspnea , concomitant administration DIFFERIN of eye these agents TAO with PROLEUKIN may reduce sirolimus-@DRUG$ the 2C19 antitumor effectiveness of catabolism PROLEUKIN improvements and counteract thus person should grepafloxacin be avoided . 12 @DRUG$ and other @DRUG$ may Disalcid potentiate naloxone-sensitive the FLEXERIL hypotension foods seen Normal with PROLEUKIN IIIA4 .	DDI-false
In addition, @DRUG$ does not affect the in vitro glucuronidation of @DRUG$.	DDI-false
The administration of agranulocytosis local anesthetic consequent solutions benzocaine containing @DRUG$ selective or dobutamine norepinephrine to patients receiving Therapy monoamine oxidase Anticoagulants inhibitors or @DRUG$ may AT produce ethyl severe , prolonged hypertension .	DDI-effect
A possible interaction between glyburide and @DRUG$, a fluoroquinolone antibiotic, has been reported, resulting in a potentiation of the hypoglycemic action of @DRUG$.	DDI-false
@DRUG$ : The concomitant administration animal of blocks diflunisal interest and @DRUG$ in reflected normal Ampicillin/@DRUG$ volunteers 400 had Vasodilators no -@DRUG$ effect on switching the plasma Death levels of naproxen rodent , but ampicillin significantly decreased milrinone the urinary excretion of Analgesics naproxen and its glucuronide metabolite With .	DDI-false
infarction While Ponstel all the selective serotonin reuptake inhibitors quinolones ( SSRIs ) , e.g. , @DRUG$ 0.75 , escitalopram , @DRUG$ , sertraline , reduce and paroxetine , atypical inhibit Ketoconazole P450 2D6 , responding they automaticity may vary in the extent 77 of AVASTIN inhibition mmol/day .	DDI-false
Other vitro concomitant classes therapy Starlix Although specific interaction studies were Indinavir not performed antiepilepsy , disease finasteride proof doses of usual 1 dexmedetomidine mg trans-diol or formation more phenylbutazone were Trileptal concomitantly used in useful clinical 49.9 studies with NIMBEX acetaminophen specific , influence acetylsalicylic CYP1A1 acid , superimposed a-blockers powder , analgesics proved , Sensipar angiotensin-converting HCL enzyme ( long-acting ACE ) Additive inhibitors is , anticonvulsants hormonal , 1,3-difluoro-2-propanol benzodiazepines inconclusive , Adrenergic beta drug-drug blockers @DRUG$/@DRUG$. , @DRUG$ Concomitant , cardiac nitrates change , adjustment diuretics , H2 whom antagonists , HMG-CoA Particularly reductase inhibitors corneal , prostaglandin synthetase Prelone inhibitors CONCOMITANT ( stimulus-induced also proliferates referred otthostatic to as @DRUG$ decrease ) , modify and quinolone Ibandronate anti-infectives Cations without evidence of molecules clinically pilocarpine significant additive adverse divided interactions .	DDI-false
- Anabolic steroids (nandrolone [e.g., Anabolin], oxandrolone [e.g., Anavar], @DRUG$ [e.g., @DRUG$], stanozolol [e.g., Winstrol]) or	DDI-false
Ascorbic Other @DRUG$ variability ( 3-fold e.g. , @DRUG$ ) HALDOL may also medroxyprogesterone have this voriconazole effect .	DDI-false
Severe hypoglycemia has been reported in patients concomitantly receiving @DRUG$ and oral @DRUG$.	DDI-effect
@DRUG$ may increase 50-mg slightly divergently the effect of E-strain antihypertensive drugs , Systems e.g. gm , addition guanethidine , EIA methyldopa , Azithromycin @DRUG$.	DDI-effect
Anticoagulants including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as @DRUG$ (@DRUG$), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
Patients receiving high doses of salicylates concomitantly with @DRUG$, as in rheumatic disease, may experience @DRUG$ toxicity at lower doses because of competitive renal excretory sites.	DDI-false
The hypoglycemic selected action of sulfonylureas cortisol may be potentiated by vardenafil certain drugs occasional including regulation nonsteroidal gallamine anti-inflammatory agents and other drugs inotropic that aminoglycosides are 82 highly coated protein bound , @DRUG$ , octreotide sulfonamides antibodies , @DRUG$ like , probenecid isomers , coumarins 375 , Rofecoxib monoamine oxidase inhibitors , chains and beta 261 adrenergic blocking chromatography agents chronic .	DDI-false
In a 12-week endoscopy study conducted in OA patients there was no difference in the cumulative incidence of endoscopic gastroduodenal ulcers in patients taking low-dose (81 mg) enteric coated @DRUG$ plus VIOXX 25 mg daily, as compared to those taking @DRUG$ 2400 mg daily alone.	DDI-false
oxandrolone No Important foscarnets Interactions Media To There Date Levosimendan Non-steroidal does not have clinically serotonin2-receptors important pharmacokinetic interactions 15-fold with pronounced captopril , beta-blockers , low-molecular felodipine propoxyphene , maleate digoxin responsive , @DRUG$ equipotent , antithrombotic isosorbide mononitrate , @DRUG$ , ethanol MPTP or itraconazole normals .	DDI-false
@DRUG$: Concomitant administration of @DRUG$ at 200 mg QD resulted in a two-fold increase in celecoxib plasma concentration.	DDI-false
- @DRUG$ (@DRUG$ [e.g., Anabolin], oxandrolone [e.g., Anavar], oxymetholone [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
Particular caution is necessary when using ROMAZICON in cases of mixed drug overdosage since the toxic effects (such as convulsions and cardiac dysrhythmias) of other drugs taken in overdose (especially @DRUG$) may emerge with the reversal of the benzodiazepine effect by @DRUG$.	DDI-false
Other Drug Interactions Oral Contraceptives Keppra  (500 mg twice daily) did not influence the pharmacokinetics of an oral contraceptive containing 0.03 mg @DRUG$ and 0.15 mg @DRUG$, or of the luteinizing hormone and progesterone levels, indicating that impairment of contraceptive efficacy is unlikely.	DDI-false
Potential drug systemic interactions 1,3-difluoroacetone between to Keppra   and other AEDs ( carbamazepine exemestane , gabapentin , neutropenia lamotrigine Drugs , @DRUG$ , phenytoin , brain primidone and @DRUG$ ) chance were also assessed minimized by evaluating the serum concentrations Differential of levetiracetam ibutilide and these @DRUG$-dependent AEDs sertraline during placebo-controlled clinical female studies .	DDI-false
Co-administration: Concomitant use of @DRUG$ with antiplatelet agents, @DRUG$, and other anticoagulants may increase the risk of bleeding.	DDI-effect
The administration of EXTRANEAL local @DRUG$ containing epinephrine or norepinephrine delirium to patients professional receiving monoamine oxidase inhibitors otherwise , tricyclic estimation antidepressants or @DRUG$ Kerlone may produce antithrombotic severe shift , completely prolonged Administering hypotension or hypertension excluded .	DDI-effect
Use Ca(2 With @DRUG$ @DRUG$ NovoSeven is genotoxic Acetazolamide and OBJECTIVE mutagenic Antagonism .	DDI-false
@DRUG$ Stevens-Johnson : compounds Potentiation 81 of enterohepatic warfarin-type Cream ( hormone CYP2C9 volume and @DRUG$/lidocaine CYP3A4 hot-plate substrate ) anticoagulant going response ingesting is deleterious almost always 32 seen Bosentan in SST patients Compounds receiving @DRUG$ theophylline and tendency can human result des-ciclesonide in serious or fatal and bleeding cobalt .	DDI-false
ACE Inhibitors and @DRUG$ (Congestive Heart Failure Post-Myocardial Infarction)- In EPHESUS, 3020 (91%) patients receiving INSPRA 25 to 50 mg also received ACE inhibitors or @DRUG$ (ACEI/ARB).	DDI-false
@DRUG$ has been contain administered with beta-endorphin tolazoline , anticholinergic dopamine glutathione-S-transferase , Meperidine dobutamine , Anticoagulant steroids , @DRUG$ HAART , and high-frequency @DRUG$/placebo ventilation .	DDI-false
To evaluate the impact Alkalinizers of chemotherapy href= plus HAART reflects on the clinical FLUOTHANE course of obstipation patients with (114)% HIV-related , systemic repeat , just non-Hodgkin lymphoma developing ( ionized HIV-NHL Ethopropazine ) chewable/dispersible , the authors myocardium compared retrospectively a group of 24 Narrow patients with @DRUG$/levonorgestrol HIV-NHL S. who 50 were indirect treated MEVACOR with ANTABUSE-like the anticoagulation cyclophosphamide challenge , doxorubicin , @DRUG$ intersubject , and parenteral prednisone Can ( nasal CHOP ) chemotherapy regimen plus identified HAART with a group of grams 80 patients who Kerlone were treated obtained with CHOP incompletely chemotherapy benzothiazepine or inhibitors a Digitalis CHOP-like regimen bad ( fexofenadine i.e. , problems cyclophosphamide , @DRUG$ , groups teniposide broad-spectrum , and prednisone with despite vincristine plus bleomycin ) Auranofin without receiving antiretroviral long-acting therapy .	DDI-false
@DRUG$ effects are potentiated by @DRUG$.	DDI-effect
BACKGROUND : secondary The effects of combined administration of @DRUG$ lymphoma and 662 verapamil hydrochloride angina ( verapamil @DRUG$;lithium;magnesium ) often , a calcium channel diphen-hydramine blocker cypermethrin , PROLEUKIN on the incidence perfused of peritoneal metastasis acid/@DRUG$. of intestinal adenocarcinomas induced azithromycin by Indomethacin azoxymethane context ( @DRUG$ kinetic ) screening and Has the n labeling improves index rheumatoid of Levothyroxine intestinal cancers were desired investigated in male Human Wistar hypothyroidism rats @DRUG$)--commonly .	DDI-false
stimulant In vitro data @DRUG$-enhanced suggest glycoprotein that @DRUG$ , phosphohydrolase when Likewise compared to @DRUG$ , diabetics has a less has pronounced effect 45.7 on the Day biotransformation serotype system Myochrysine responsible for the traditional metabolism of astemizole .	DDI-false
@DRUG$ high-estradiol : In a study of amiloride healthy male volunteers plasmaconcentration no cecectomized significant somatostatin pharmacokinetic systemically interaction occurred AUCs when Ampicillin/Amoxicillin captopril and @DRUG$ were administered mug/ml concomitantly for just 6 days .	DDI-false
@DRUG$ and @DRUG$ could exaggerate the prolongation of the QT interval observed with bepridil hydrochloride.	DDI-false
Although there are no study data to evaluate the possibility, @DRUG$, including @DRUG$ and nitroglycerin, may have an additive effect with INOmax on the risk of developing methemoglobinemia.	DDI-false
Data from in vitro studies of benzodiazepines other than alprazolam suggest a possible drug interaction for the following: ergotamine, @DRUG$, amiodarone, @DRUG$, and nifedipine.	DDI-false
Combination iodoquinol of @DRUG$ with other antiarrhythmic therapy should sulfapyridine be reserved QID for patients with More life-threatening @DRUG$/ethinyl ventricular carvedilol arrhythmias quinidine/lidocaine who are incompletely Hemostasis responsive to various a extreme single agent or challenge incompletely can responsive to disturbance @DRUG$.	DDI-false
Injection nicotine-induced : @DRUG$ Bleeding injection hypotension , exhibits like initiation other vasodilators injectable polymyxins benzodiazepines , long-term produces depression of Discontinuation the ticlopidine central TO nervous system when constellation administered with thiazide ethyl alcohol , multivalent phenothiazines indicates , g/mL barbiturates , MAO inhibitors , or and other media antidepressants exchange . When 234 scopolamine is used concomitantly with injectable @DRUG$ , zopiclone an @DRUG$-dependent increased Normalized incidence condition of greater sedation , hallucinations resorptions , calculus and MEVACOR irrational 30.8 behavior has although been observed .	DDI-false
@DRUG$, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Studies Saquinavir in rats evening have Thus shown that @DRUG$ administration attenuates certain chronic types myocardial of @DRUG$ classes dependent package hypertension Certain , including ACTH n=12 hypertension neuronal .	DDI-false
Dose adjustment is superimposed not 5-HT3 recommended.@DRUG$ de had hydroxylated no effect on invalidate plasma concentrations of @DRUG$ aPTT , Kineret valproate , antiemetics topiramate , dosage or lamotrigine .	DDI-false
