sentence	label
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with vincristine plus @DRUG$ ) without antiretroviral therapy.	DDI-false
@DRUG$ should be administered with caution to patients receiving @DRUG$ (disulfiram, Wyeth-Ayerst Laboratories).	DDI-advise
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and @DRUG$, specifically, dacarbazine, cis-platinum, tamoxifen and interferon-alfa.	DDI-effect
Coingestion of @DRUG$ with @DRUG$, phenobarbital with acetaminophen, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-effect
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations : Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family ( e.g. , ketoconazole , itraconazole , @DRUG$ , @DRUG$ ) .	DDI-false
To assess the effect of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with cyclophosphamide, doxorubicin, @DRUG$ , and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients treated with CHOP chemotherapy or a CHOP-like regimen (i.e. cyclophosphamide, @DRUG$ , teniposide , and prednisone with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Although neither dexamethasone nor retinyl acetate proliferates in RPMI1640, @DRUG$ alone , they modify the mitogenic effect of EGF and @DRUG$.	DDI-false
@DRUG$ and @DRUG$ : a drug interaction.	DDI-int
Co-administration of @DRUG$ with Acamprosate produced a 25% increase in AUC and a 33% increase in the Cmax of @DRUG$.	DDI-false
Corticosteroids , Methylxanthines and Diuretics : Concomitant treatment with @DRUG$ , steroids, or @DRUG$ may potentiate a possible hypokalemic effect of   beta2-agonists .	DDI-false
only @DRUG$ Elevated @DRUG$-induced increase in accumbal dopamine.	DDI-effect
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/@DRUG$ , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens with sequentially high-dose PROLEUKIN and antineoplastic agents, especially dacarbazine. @DRUG$ , Tamoxifene and @DRUG$.	DDI-false
It is structurally distinct from the other currently available HMGCoA reductase inhibitors ( @DRUG$ , simvastatin and @DRUG$ This leads to unique biopharmaceutical properties compared to other active substances in this class.	DDI-false
In order to evaluate the effects of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL ), the authors retrospectively compared a group of 24 patients with HIV-NHL who had been treated with the @DRUG$ , doxorubicin , vincristine , and @DRUG$ ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and prednisone with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
Co-medications that induce CYP3A4 ( e.g. , dexamethasone , phenytoin , carbamazepine , @DRUG$ , @DRUG$ or St.	DDI-false
Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing ethanol, @DRUG$, higher @DRUG$ and acetaldehyde in the same proportions as those found in most common distilled and fermented alcoholic beverages;	DDI-false
Other cardiovascular agents: Enalapril and Enalapril IV were co-administered with @DRUG$ , methyldopa , nitrates , @DRUG$ , hydralazine , prazosin and digoxin without evidence of clinically significant adverse interactions .	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
These results suggest that both dexamethasone and retinyl acetate, and possibly other @DRUG$ and retinoids , may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF .	DDI-effect
@DRUG$, such as verapamil, @DRUG$ and nifedipine, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly.	DDI-false
It is structurally distinct from the other currently available HMGCoA reductase inhibitors (@DRUG$, @DRUG$, and pravastatin), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
@DRUG$ may increase slightly the effect of antihypertensive drugs, e.g., guanethidine, @DRUG$, reserpine.	DDI-effect
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever , renal insufficiency , hyperbilirubinemia , confusion , and dyspnea , concomitant administration of these agents with @DRUG$ The antitumour effectiveness of PROLEUKIN can be reduced and should therefore be avoided. 12 @DRUG$ In PROLEUKIN, hypotension and other antihypertensive agents may be increased.	DDI-false
Then, the effects of metabotropic glutamate receptor (mGluR) agonists, DCG-IV and @DRUG$, on the above behavioral changes induced by @DRUG$ were found.	DDI-false
There are 3 types of indications: specific (for the treatment of some forms of @DRUG$ deficit i.e. acute), pharmacological (i.e. without alterations of @DRUG$ status) and mixed--pharmacological and aetiopathogenic--(for example complications of chronic alcoholism).	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Other Drugs:Drugs such as quinidine, @DRUG$, procainamide, phenothiazines, antihistamines, and @DRUG$ may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Fulminant rhabdomyolysis has been seen as early as three weeks after initiation of combined therapy with another @DRUG$ and @DRUG$ But can be seen after several months.	DDI-effect
While 18-MC and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors , @DRUG$ has much lower affinities than @DRUG$ For NMDA and Sigma-2 receptors, sodium channels and the 5-HT transporter.	DDI-false
Corticosteroids, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Concomitant use with @DRUG$s may result in the reduced absorption of @DRUG$.	DDI-false
The intensity, uniformity and time course of @DRUG$ interference by phenobarbital , secobarbital , @DRUG$ , chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy .	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
In order to evaluate the effects of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL ), the authors retrospectively compared a group of 24 patients with HIV-NHL who had been treated with the @DRUG$ , doxorubicin , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , @DRUG$ , and prednisone with vincristine plus bleomycin) without antiretroviral therapy.	DDI-false
@DRUG$ and glutethimide should not be administered to patients receiving @DRUG$.	DDI-advise
The possibility of hypotensive effects with enalapril or enalaprilat can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with @DRUG$ or enalaprilat.	DDI-false
@DRUG$ ( ' @DRUG$ ) is a newly introduced atypical antipsychotic with proven efficacy in the treatment of positive and negative symptoms of schizophrenia.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
No significant interactions were found between @DRUG$ and @DRUG$ or digoxin.	DDI-false
@DRUG$ including tranylcypromine sulfate, phenelzine sulfate, and pargyline HC1: Concomitant use of L-tyrosine and non-selective @DRUG$ may cause hypertension.	DDI-false
Coingestion of @DRUG$ with theophylline, phenobarbital with @DRUG$, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Other concomitant therapies : In clinical trials, the safety profile in patients treated with acamprosate concomitantly with anxiolytics, @DRUG$ and sedatives ( including @DRUG$ ) , or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications .	DDI-false
Patients taking @DRUG$ concomitantly with @DRUG$ more commonly reported both weight gain and weight loss, compared with patients taking either medication alone.	DDI-effect
@DRUG$ and retinyl acetate similarly inhibit and stimulate @DRUG$- or insulin-induced proliferation of prostatic epithelium.	DDI-effect
Similarly dialyzed were @DRUG$ , quinidine , and @DRUG$ , both alone at therapeutic concentrations in serum and with ethanol at three different concentrations in serum .	DDI-false
Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Concomitant administration of @DRUG$ doubled the AUC for @DRUG$.	DDI-mechanism
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Similarly dialyzed were @DRUG$ , @DRUG$ Theophylline and theophylline, both in therapeutic concentrations in serum and with ethanol in three different concentrations in serum.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ And antineoplastic agents, especially dacarbazine, cis-platinum, @DRUG$ and interferon-alfa .	DDI-effect
Although neither @DRUG$ Neither retinyl acetate influences prostatic epithelium proliferation in RPMI1640 with transferrin alone, modifying the mitogenic effect of EGF and @DRUG$.	DDI-effect
Corticosteroids, @DRUG$ and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of @DRUG$ deficit and to discriminate between magnesium deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of @DRUG$ status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Caution should be exercised when @DRUG$ are given in conjunction with @DRUG$.	DDI-advise
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors , e.g. , @DRUG$ , fluoxetine , and quinidine .	DDI-advise
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of @DRUG$ Deficit and to discriminate between magnesium deficiency due to insufficient magnesium uptake, which requires only oral physiological supplement and magnesium degradation, which with a dysregulation of the control mechanisms of @DRUG$ status which requires more or less specific regulation of its causal dysregulation .	DDI-false
Based on the results of these studies, it is concluded that: @DRUG$ The use can be done with zidovudine as well as @DRUG$.	DDI-false
Corticosteroids , @DRUG$ and Diuretics : Concomitant treatment with @DRUG$ , steroids , or diuretics may potentiate a possible hypokalemic effect of   beta2-agonists .	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Further, no effects on either @DRUG$ levels or prothrombin times were observed in a study involving concomitant administration of warfarin and @DRUG$.	DDI-false
Potassium-sparing diuretics (e.g., @DRUG$, @DRUG$, or amiloride), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
Although studies designed to examine drug interactions have not been done, it was noted that @DRUG$ or ACTH treatment of relapses for periods of up to 28 days has been administered to patients (N=180) receiving @DRUG$.	DDI-false
Although studies designed to examine drug interactions have not been done, it was noted that @DRUG$ or @DRUG$ treatment of relapses for periods of up to 28 days has been administered to patients (N=180) receiving Betaseron.	DDI-false
Potassium-sparing diuretics ( e.g. , @DRUG$ , triamterene , or amiloride ) , potassium supplements , or @DRUG$-containing salt substitutes may lead to significant increases in serum potassium .	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Chloral hydrate and @DRUG$ interact pharmacologically with orally administered @DRUG$, but the effect is not clinically significant.	DDI-int
Azithromycin had no significant impact on the Cmax and AUC of zidovudine, although it significantly decreased the @DRUG$ tmax by 44% and increased the intracellular exposure to phosphorylated @DRUG$ by 110%.	DDI-false
Acetaminophen, lidocaine, @DRUG$, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Particular caution is recommended when administering @DRUG$ with CYP3A4 substrates that have a narrow therapeutic window (e.g., cyclosporine or @DRUG$).	DDI-advise
The co-administration of medicinal products which are nephrotoxic (e. g. @DRUG$ , indomethacin ) , myelotoxic ( e.g. , cytotoxic chemotherapy ) , cardiotoxic ( e.g. , doxorubicin ) or hepatotoxic ( e.g. , methotrexate , @DRUG$ ) effects with PROLEUKIN may increase toxicity in these organ systems .	DDI-false
Both @DRUG$ and 18-MC block @DRUG$-induced and nicotine-induced dopamine release in the nucleus accumbens;	DDI-effect
The zidovudine study dosed subjects with 1200 mg/day of @DRUG$ (n = 7) (later changed to 600 mg/day [n = 5]) for Days 8 to 21 of a 21-day course of 100 mg, five times/day of @DRUG$.	DDI-false
Gleevec will increase plasmaconcentration of other CYP3A4 metabolized drugs ( e.g. , triazolo-benzodiazepines , @DRUG$ , certain @DRUG$ ..............................................................................................................................................................................................................................................................................................................................................................................	DDI-false
The @DRUG$ are a family of @DRUG$ and hypnotic drugs.	DDI-false
@DRUG$ diminished the binding of @DRUG$ to human serum by a net change of 5.7 % ( percentage increase in free drug fraction [ FDF ] , 11.0 % ) at 662 micromol/L and by a net change of 7.1 % ( percentage increase in FDF , 13.7 % ) at 1324 micromol/L.	DDI-mechanism
These results suggest that both dexamethasone and dexamethasone @DRUG$ , and possibly other glucocorticoids and retinoids, the proliferation of prostate epithelium can be regulated by a dose-dependent change in activity of @DRUG$ and EGF .	DDI-effect
To assess the effect of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with cyclophosphamide, doxorubicin, vincristine, and @DRUG$ ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , @DRUG$ , teniposide, and prednisone with vincristine plus bleomycin) without antiretroviral therapy.	DDI-false
@DRUG$ : Concurrent administration of aspirin may lower @DRUG$ plasma levels , possibly by competing for protein-binding sites .	DDI-false
Dosage adjustment of STRATTERA may be necessary when coadministered with CYP2D6 inhibitors, e.g., @DRUG$, @DRUG$, and quinidine.	DDI-false
These results suggest that both dexamethasone and @DRUG$, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF.	DDI-effect
It is therefore necessary to be familiar with the clinical and paraclinical pattern @DRUG$ deficit and to discriminate between magnesium deficiency due to an insufficient @DRUG$ intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation .	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of @DRUG$ and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Anticoagulants including coumarin derivatives, indandion derivatives and @DRUG$ Like non-steroidal anti-inflammatory drugs (NSAIDs) and aspirin, the risk of bleeding can be increased when administered at the same time as @DRUG$.	DDI-effect
Other concomitant therapies : In clinical trials, the safety profile in patients with acamprosate concomitantly with @DRUG$ , @DRUG$ and sedatives ( including benzodiazepines ) , or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications .	DDI-false
@DRUG$ or other medications with anticholinergic activity - anticholinergic effects may be potentiated when these medications are used concurrently with @DRUG$;	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants: FORADIL should be administered with extreme caution in patients being treated with @DRUG$ or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
The administration of local anesthetic solutions containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors, @DRUG$ or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-false
Simultaneous cyclophosphamide, doxorubicin, vincristine and @DRUG$ chemotherapy plus @DRUG$ therapy in patients with human immunodeficiency virus-related , non-Hodgkin lymphoma .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Warfarin : @DRUG$ Increases the effect of @DRUG$.	DDI-false
Prostatic epithelial proliferate in a defined medium, consisting of basal medium RPMI1640, containing: @DRUG$ ( 1 microgram/ml ) , EGF ( 10 ng/ml ) , and @DRUG$ [ 3.7 micrograms/ ml or 0.1 IU/ ml].	DDI-false
Acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen and valproic acid/@DRUG$.	DDI-false
Like ibogaine ( 40 mg/kg ) , 18-MC ( 40 mg/kg ) decreases the intravenous self-administration of morphine and @DRUG$ The oral self-administration of @DRUG$ nicotine in rats;	DDI-false
Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing @DRUG$, @DRUG$, higher alcohols and acetaldehyde in the same proportions as those found in most common distilled and fermented alcoholic beverages;	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
While 18-MC and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, @DRUG$ has much lower affinities than @DRUG$ for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
@DRUG$ , such as verapamil , @DRUG$ and nifedipine , inhibit platelet activation in vitro , and decrease platelet adhesion intravascularly .	DDI-false
The concomitant intake of @DRUG$ and @DRUG$ The pharmacokinetics of alcohol or acamprosate are not affected.	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
The possibility of hypotensive effects with enalapril or enalaprilat can be minimized by either discontinuing the diuretic or increasing the salt intake prior to initiation of treatment with @DRUG$ or @DRUG$.	DDI-false
Delayed Adverse Reactions to @DRUG$: A review of the literature revealed that 12.6% (range 11-28%) of 501 patients treated with various @DRUG$ containing regimens who were subsequently administered radiographic iodinated contrast media experienced acute, atypical adverse reactions.	DDI-false
Like ibogaine (40 mg/kg), @DRUG$ (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Anticoagulants including coumarin derivatives, indandion derivatives and @DRUG$ - Non-steroidal anti-inflammatory medicinal products (NSAIDs) and @DRUG$ may increase the risk of bleeding when administered concomitantly with ardeparin .	DDI-false
Then, the effects of metabotropic glutamate receptor (mGluR) agonists, @DRUG$ and @DRUG$, on the above behavioral changes induced by PCP were found.	DDI-false
The effects of DCG-IV and L-CCG-1 upon @DRUG$ (@DRUG$)-induced locomotion and behavioral changes in mice.	DDI-false
The safety and efficacy of @DRUG$ In combination with any @DRUG$ It wasn't detected.	DDI-false
Coingestion of acetaminophen with theophylline , phenobarbital with @DRUG$ , and valproic acid with @DRUG$ at high to toxic concentrations decreases the binding of the target drug .	DDI-false
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and @DRUG$ and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Co-medications that induce CYP3A4 ( e.g. , dexamethasone , @DRUG$ , @DRUG$ , rifampin , phenobarbital or St.	DDI-false
Other cardiovascular agents: Enalapril and Enalapril IV were co-administered with beta-adrenergic blockers, methyldopa, @DRUG$ , calcium-blocking agents , hydralazine , @DRUG$ And digoxin without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , @DRUG$/acetaminophen , and valproic acid/phenobarbital .	DDI-false
acetaminophen/@DRUG$ , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/phenobarbital .	DDI-false
Monoamine Oxidase Inhibitors and @DRUG$: FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Like ibogaine (40 mg/kg), @DRUG$ (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of @DRUG$ and nicotine in rats;	DDI-false
Concomitant cyclophosphamide, @DRUG$, @DRUG$, and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, indomethacin), myelotoxic (e.g., @DRUG$ chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
@DRUG$ and retinyl acetate similarly inhibit and stimulate EGF- or @DRUG$-induced proliferation of prostatic epithelium.	DDI-effect
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The administration of local @DRUG$ containing epinephrine or @DRUG$ to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
there was no significant change in prothrombin test results during the trials of @DRUG$ and @DRUG$.	DDI-false
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of @DRUG$ and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Medicines that may alter the plasma concentration of imatinib Drugs that may increase the plasma concentration of imatinib @DRUG$ plasma concentrations : Caution is recommended when administering @DRUG$ With inhibitors of the CYP3A4 family (e.g. ketoconazole, itraconazole, erythromycin, clarithromycin).	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The effects of ruthenium red ( RR ) on @DRUG$ The (@DRUG$)-induced reactions were studied on megacaryocytes of the rat's bone marrow with the patch-clamp whole cell recording technique in combination with the Fura-2 microfluorometry.	DDI-false
The intensity , uniformity and time course of anticoagulant interference by phenobarbital , @DRUG$ , glutethimide, chloralhydrate and @DRUG$ The treatment was systematically studied in 16 patients receiving coumarin therapy.	DDI-false
Concomitant @DRUG$, doxorubicin, vincristine, and prednisone chemotherapy plus @DRUG$ therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
@DRUG$ - prior ingestion of diphenidol may decrease the @DRUG$ response to apomorphine in the treatment of poisoning.	DDI-false
@DRUG$: Lithium toxicity has been reported in patients receiving @DRUG$ concomitantly with drugs which cause elimination of sodium, including ACE inhibitors.	DDI-false
Like ibogaine ( 40 mg/kg ) , @DRUG$ ( 40 mg/kg ) decreases the intravenous self-administration of @DRUG$ • cocaine and oral self-administration of ethanol and nicotine in rats;	DDI-false
The administration of local @DRUG$ containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors , tricyclic antidepressants or phenothiazines may produce severe , prolonged hypotension or hypertension .	DDI-false
Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing a high sequential dose. @DRUG$ and antineoplastic agents , specifically , dacarbazine , cis-platinum , tamoxifen and @DRUG$.	DDI-effect
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever , renal insufficiency , hyperbilirubinemia , confusion , and dyspnea , concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided . 12 @DRUG$ and other @DRUG$ may potentiate the hypotension seen with PROLEUKIN .	DDI-false
Acetaminophen , @DRUG$ , phenobarbital , quinidine , @DRUG$ , and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
