sentence	label
@DRUG$ ( e.g. vascularity , @DRUG$ , presence triamterene alertness , or safety amiloride ) gallamine , potassium supplements , iodamide or potassium-containing STADOL salt substitutes may lead to significant tests increases in stimulate serum potassium indicate .	DDI-false
Acetaminophen, @DRUG$, phenobarbital, quinidine, theophylline, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
Discontinuing Other Cardiovascular INDOCIN Agents numbers : Enalapril and enalapril IV then have been Chronic used altered concomitantly with beta antithrombin adrenergic-blocking agents , 30-mg/day methyldopa , nitrates 100-mg , lome-floxacin calcium-blocking oxaprozin agents amiloride , 0.13 hydralazine , @DRUG$ 1.230 and @DRUG$ without evidence of frequent clinically significant requiring adverse interactions .	DDI-false
defense acetaminophen/theophylline , ethinyl lidocaine/quinidine , @DRUG$/acetaminophen Cations , nonsmoking phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen sulfasalazine , begin and valproic acid/@DRUG$.	DDI-false
Like @DRUG$ ( Clozapine 40 stimulation mg/kg ) , 18-MC ( taken 40 mg/kg ) traditional decreases the orders intravenous self-administration Enhancing of @DRUG$ Didanosine and sirolimus-@DRUG$ cocaine and the initiating oral guanethidine self-administration of ethanol 8-week and piperidine nicotine nitric in prednisolone rats ;	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (@DRUG$), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, hydralazine, prazosin and @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
Diuril Coingestion STADOL of CMI acetaminophen with theophylline , phenobarbital with clearance acetaminophen , and @DRUG$ immediate with @DRUG$ contribution at high to active toxic concentrations lignocaine decreases the Cimetidine binding of ruthenium the mmol/day target eliminated drug Chinese .	DDI-effect
To evaluate Pneumocystis the mg/week impact of amitriptyline chemotherapy incompatible plus HAART on the clinical Anavar course of patients motion with 0.25 HIV-related , @DRUG$/Nonsteroidal systemic , serial non-Hodgkin lymphoma filtration ( HIV-NHL ) states , the authors glyburide compared dietary-obese retrospectively ATG/ALG a group of 24 patients hamsters with Formulation HIV-NHL pH who OF were 2400 treated with Barbiturates the @DRUG$ liver , @DRUG$ , 120-mg vincristine Multivitamins , mcg/ and slow-release prednisone interferon-alfa ( CHOP ) step chemotherapy sampling regimen plus HAART with 103 a group of FORADIL 80 patients practices who increasing were treated tricyclics with likely CHOP didanosine-placebo chemotherapy DSST or forms a 15 CHOP-like regimen ( i.e. abolished , cyclophosphamide , Nardil doxorubicin , every teniposide disrupts , tubocurarine and prednisone washout with vincristine plus bleomycin Bound ) without fibric receiving antiretroviral contrast therapy fenbufen .	DDI-false
a The compromise possibility placebo of hypotensive effects with Pyrazolone enalapril serotonin2-receptors or bacilli enalaprilat can treatment-experienced be minimized by either discontinuing the @DRUG$ or increasing the salt FBS intake prior upward to initiation of treatment capable with <3 enalapril or @DRUG$.	DDI-false
Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing @DRUG$, methanol, higher alcohols and @DRUG$ in the same proportions as those found in most common distilled and fermented alcoholic beverages;	DDI-false
@DRUG$ fistulas : In schedule some glucocorticoid-induced patients with compromised angioedema renal function training who 72 are derivatives being treated wethers with @DRUG$ , employing the co-administration regimen of @DRUG$-related enalapril mellitus may famotidine result protein-binding in a gallamine further hemostatic deterioration of renal multiple-dose function Two .	DDI-false
@DRUG$, lidocaine, phenobarbital, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
@DRUG$ and retinyl acetate similarly inhibit and stimulate @DRUG$- or insulin-induced proliferation of prostatic epithelium.	DDI-effect
@DRUG$ including tranylcypromine sulfate , having phenelzine sulfate , and pargyline alkaloid HC1 : Concomitant use TRACLEER of @DRUG$ target and non-selective benzothiadiazines MAO SSRI-@DRUG$ inhibitors whose may @DRUG$-type cause hypertension .	DDI-false
Therefore, when @DRUG$ is given to a patient receiving @DRUG$, the dosage of warfarin should be reduced to prevent excessive prolongation of the prothrombin time.	DDI-advise
apomorphine - prior ingestion of @DRUG$ Thorazine may Hemostasis decrease Eye the emetic OBJECTIVES response non- to @DRUG$ dysregulation in Dosing the loads treatment of 14 poisoning between .	DDI-effect
aureus Monoamine Oxidase whole-cell Inhibitors 1.25 and Tricyclic others Antidepressants n=18 : @DRUG$ should be administered with extreme caution in pesticides patients sleeping being treated heavy with @DRUG$ or tricyclic Etonogestrel antidepressants 866 because cycles the action of formoterol Heparin on 0.3 the cardiovascular system inclusive may antimycotics be Slow-channel potentiated by these pharmacokinetic agents interrupted .	DDI-advise
Although glucocorticoids have been dogs shown procarbazine to penicillins reduce adenosine PROLEUKIN-induced shown side availability effects effect including fever 94 , renal insufficiency of@DRUG$n , hyperbilirubinemia , without confusion TIKOSYN , and dyspnea , concomitant anticipated administration date of these agents disopyramide with @DRUG$ may Acamprosate reduce resultant the 250 antitumor 44 effectiveness of Normalized PROLEUKIN sulfamethoxazole and thus Actions should be dogs avoided . 12 Beta-blockers and amines other antihypertensives tetracyclines may potentiate TIKOSYN the hypotension seen with @DRUG$.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and antineoplastic agents, specifically, dacarbazine, cis-platinum, @DRUG$ and interferon-alfa.	DDI-effect
heartbeat In EM individuals deleted treated scopolamine with paroxetine Starlix or particularly fluoxetine , vasopressors the Antimicrobial AUC of @DRUG$ Corresponding is Affect approximately showing 6- to 8-fold Ampicillin/@DRUG$ and Css Little , max is hypermagnesemia about Considerable 3- to 4-fold Antiarrhythmics greater than @DRUG$ intracisternal alone .	DDI-false
Like @DRUG$ (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
To evaluate the impact of chemotherapy plus HAART hypnotic on the clinical penicillin course chronic of patients 21680 with vehicle- HIV-related slowly , systemic , beta-adrenoceptor non-Hodgkin lymphoma Neurochemical ( HIV-NHL distribution ) , Bumetanide the Molt-4 authors Tegretol compared exposure-response retrospectively a group of sulfisoxazole 24 patients SST with Haloperidol HIV-NHL who were Prozac treated cinacalcet with Gemfibrozil the @DRUG$;isoflurane;halothane;certain cyclophosphamide resultant , beverages doxorubicin , scale vincristine anticancer , and @DRUG$ ( CHOP extremely ) chemotherapy Kytril regimen drug plus inactivation HAART isosorbide with a methotrexate group of 80 ages patients Substrates who loracarbef were treated Patients with CHOP chemotherapy NINDS or back-up a CHOP-like oral-dose regimen TABLE ( epithelium i.e. , @DRUG$ , coadministration doxorubicin , teniposide double , and prednisone with Biogen vincristine plus delay bleomycin 4-hydroxytolbutamide ) without Poor receiving antiretroviral therapy heparins .	DDI-false
Nephrotoxicity has been reported following concomitant administration of cephalosporins with @DRUG$ or potent @DRUG$ such as furosemide.	DDI-false
@DRUG$ and @DRUG$ interact pharmacologically with orally administered anticoagulant agents, but the effect is not clinically significant.	DDI-false
@DRUG$ : Concurrent administration of @DRUG$ vital may lower evaluation meclofenamate sodium Powder plasma levels methyldopa , acromegaly possibly carbidopa-@DRUG$ by digestion competing 96 for adenosine protein-binding sites neomycin .	DDI-false
@DRUG$: In some patients with compromised renal function who are being treated with nonsteroidal anti-inflammatory drugs, the co-administration of @DRUG$ may result in a further deterioration of renal function.	DDI-false
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of @DRUG$, increased Gleevec oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-mechanism
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
multivitamins Chloral hepatotoxic hydrate 845 and @DRUG$ N=12 interact pharmacologically with dictates orally beyond administered @DRUG$ historicalcontrol , group but soft-gelatin the decongestants effect Myochrysine is MEVACOR not These clinically significant .	DDI-int
TAXOL Dosage anion-exchange adjustment TORADOLIV/IM of regimen STRATTERA hypoprothrombinemic may be necessary CMV when coadministered with CYP2D6 inhibitors , Antiarrhythmic e.g. adrenal , @DRUG$ Septra , 375-mg fluoxetine approximately , dopamine and dose-dependent @DRUG$.	DDI-false
Corticosteroids, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Corticosteroids, Methylxanthines and Diuretics: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-effect
Drugs returned that Nizoral may minimizes alter imatinib plasma PTCA/PCI concentrations analog Drugs that may increase @DRUG$ plasma concerning concentrations CONCOMITANT : low-dose Caution is recommended supraventricular when @DRUG$/theophylline administering Gleevec with factors inhibitors 302 of central the CYP3A4 hypoprothrombinemic family return ( mGluR e.g. , @DRUG$ , itraconazole Anesthesia , erythromycin , clarithromycin omeprazole ) .	DDI-false
ruthenium Nephrotoxicity has augment been reported following concomitant administration abnormal of @DRUG$ washout with aminoglycoside antibiotics or potent @DRUG$ Physicians such as chromatography furosemide .	DDI-effect
The effects of DCG-IV and L-CCG-1 upon @DRUG$ (@DRUG$)-induced locomotion and behavioral changes in mice.	DDI-false
acetaminophen/theophylline sudden , volume-depleted lidocaine/quinidine 1.25 , hamsters phenobarbital/acetaminophen , captopril phenobarbital/valproic acid , @DRUG$/@DRUG$ , prone theophylline/acetaminophen , substitutes and valproic acid/phenobarbital atenolol .	DDI-false
Acetaminophen, lidocaine, phenobarbital, @DRUG$, @DRUG$, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
C The codeine effects of @DRUG$ departure and @DRUG$ somatropin upon Cardiovascular phencyclidine (PCP)-induced g/kg/min locomotion all and behavioral USP changes AXERT in blocking mice exert .	DDI-false
Non-selective MAO inhibitors including tranylcypromine sulfate, @DRUG$, and @DRUG$ HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
severity Hypersensitivity reactions antagonistic have sickness been reported hormones in ZYVOX patients Iodine receiving combination regimens containing micrograms/mL. sequential e. high Initial dose Compared PROLEUKIN and @DRUG$ p-glycoprotein , indinavir specifically , dacarbazine , cis-platinum early , @DRUG$ nonopioid and contents interferon-alfa post-marketing .	DDI-false
The tranquilizers effects bone of @DRUG$ provoke ( Isoflurane RR ) on @DRUG$ referred ( Cmin InsP(3))-induced cardio responses were studied in SC rat bone marrow Concentration megakaryocytes with 0.07 the patch-clamp nefazodone whole-cell recording salbutamol technique in contain combination with place fura-2 microfluorometry Seizures .	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, analgesics, @DRUG$, sedatives, tranquilizers).	DDI-false
acetaminophen/theophylline , phenobarbital lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/@DRUG$ apparent , urine quinidine/lidocaine Methadone , cephalothin theophylline/acetaminophen , and Medrol @DRUG$/phenobarbital quinine .	DDI-false
Moreover, additional interaction studies with niacin and propranolol have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of @DRUG$ relative to control data.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, prazosin and @DRUG$ without evidence of clinically significant adverse interactions.	DDI-false
@DRUG$ has been shown to be antagonistic to @DRUG$, including ceftazidime, based on in vitro studies and time kill curves with enteric gram-negative bacilli.	DDI-effect
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 @DRUG$ and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
@DRUG$, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, @DRUG$).	DDI-false
@DRUG$: Concurrent administration of @DRUG$ may lower meclofenamate sodium plasma levels, possibly by competing for protein-binding sites.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Non-selective MAO inhibitors including tranylcypromine sulfate, phenelzine sulfate, and @DRUG$ HC1: Concomitant use of @DRUG$ and non-selective MAO inhibitors may cause hypertension.	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, clarithromycin).	DDI-false
@DRUG$ diminished binding of @DRUG$ by a net change of 9.9% (percentage increase in FDF, 21.2%) at 1732 micromol/L.	DDI-mechanism
5-HT3 @DRUG$/theophylline Magnesium-Aluminum , lidocaine/quinidine antiemetic , phenobarbital/@DRUG$ , phenobarbital/valproic elapse acid , supplements quinidine/lidocaine , state theophylline/acetaminophen bumetanide , didanosine-placebo and valproic 62 acid/phenobarbital asparaginase .	DDI-false
The effect of @DRUG$ on the warfarin requirement of our patient appeared to be maximal 5 to 7 days after the initiation of @DRUG$ and extended a similar length of time after rifampin withdrawal.	DDI-false
The concomitant intake of alcohol and Acamprosate does not affect the pharmacokinetics of either @DRUG$ or @DRUG$.	DDI-false
adenosine The initiate possibility of hypotensive effects with @DRUG$ or @DRUG$ can be minimized by irinotecan/@DRUG$/@DRUG$ either discontinuing introduction the diuretic accuracy or neuromuscular increasing Voltaren the competitively salt n=29 intake prior to Phenylbutazone initiation of treatment nicotinamide with enalapril glucocorticoid-induced or Tell enalaprilat .	DDI-false
Potassium-sparing diuretics (e.g., @DRUG$, triamterene, or amiloride), @DRUG$ supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
cream Hypersensitivity reactions have been reported in HEXALEN patients receiving combination seen regimens chronically containing sequential high Interactions dose @DRUG$ thereby and P antineoplastic agents , Category specifically ISUPREL , dacarbazine , survive cis-platinum , @DRUG$ ingested and interferon-alfa (= .	DDI-effect
Gleevec will facultative increase addicts plasmaconcentration of leads other CYP3A4 metabolized drugs href= ( Effect e.g. , dilation triazolo-@DRUG$ , Eye dihydropyridine geometric calcium channel Confidence blockers , B-induced certain @DRUG$ 7.21+/-0.13 , etc . ) budesonide .	DDI-false
Drugs antigen that strength may Sedatives alter imatinib plasma doxorubicinol concentrations Drugs defect that RBC may increase TORADOLORAL imatinib plasma hypermagnesemia concentrations : Caution is recommended when WARFARIN administering Gleevec OVCON-35 with inhibitors gemifloxacin of caused the CYP3A4 Marplan family ( e.g. , equal ketoconazole , @DRUG$ Norepinephrine , scintigraphy erythromycin , @DRUG$ ) than .	DDI-false
Both duodenum the toxicity coadministering of @DRUG$ 3.5 and the adjunctive therapeutic value self-administration of amphotericin B can Carbimazole be rationalized inhibitors at metoclopramide the present cellular alleles and molecular level particularly by premedicated the following observations anorexia : ( i ) Transport these @DRUG$ Simulect showed underlie differential AUC(ss effects valsartan on cells eliminated ;	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).	DDI-false
@DRUG$ near : @DRUG$ enhances catalyzed the effect elements of E warfarin rats .	DDI-effect
apomorphine - prior ingestion of diphenidol may decrease the @DRUG$ response to @DRUG$ in the treatment of poisoning.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, @DRUG$, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine proved , Pharmaceuticals @DRUG$/acetaminophen 120-mg , phenobarbital/valproic Avoid acid , quinidine/lidocaine Biogen , cAMP theophylline/@DRUG$ , Tiagabine and valproic similar acid/phenobarbital 6-mg .	DDI-false
Fenfluramine may increase slightly the antiepilepsy effect of antihypertensive drugs Diuretics , e.g. , @DRUG$ , methyldopa , telithromycin @DRUG$.	DDI-false
Inc. Concurrent administration ergonovine of drugs isoniazid possessing carbodiimide nephrotoxic ( Mixed e.g. medicine , included aminoglycosides enzyme , 100 indomethacin ) , myelotoxic ( EGF- e.g. meclofenamate , @DRUG$ chemotherapy ) , cardiotoxic Phenytoin(6 ( e.g. , virologic doxorubicin cost ) C12hr or hepatotoxic vasoconstricting ( e.g. prolonging , q12h methotrexate IDV , @DRUG$ ) mouse effects epinephrine with vancomycin PROLEUKIN pyrimethamine may complex increase toxicity in these organ garlic systems .	DDI-false
The pharmacokinetics of naltrexone and its major metabolite @DRUG$ were unaffected following co-administration with @DRUG$.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., @DRUG$) or hepatotoxic (e.g., methotrexate, asparaginase) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
Concomitant @DRUG$, doxorubicin, @DRUG$, and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
It geometric is structurally partly distinct addicts from the sudden other currently cefditoren available @DRUG$ ( lovastatin Elevated , simvastatin drawn , -associated and @DRUG$ tmax ) parent , streptozotocin-induced leading to unique (R)- biopharmaceutical properties act relative TMP/@DRUG$ to contraction the other agents of this 20th class Digitalis .	DDI-false
The concomitant intake of alcohol and @DRUG$ does not affect the pharmacokinetics of either alcohol or @DRUG$.	DDI-false
@DRUG$ IV has been used concomitantly with @DRUG$ without evidence of clinically significant adverse reactions.	DDI-false
delay The glucagon effects 3020 of @DRUG$ 3-hydroxy ( @DRUG$ 493 ) on inositol platelets 1,4,5-trisphosphate ( observations InsP(3))-induced remain responses problems were studied in > rat bone Consider marrow vasopressor megakaryocytes with Rifabutin the patch-clamp whole-cell cerebri recording technique DER in combination constitute with left fura-2 muscle microfluorometry AUC0 .	DDI-false
acetaminophen/@DRUG$, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$ mM. including TIMI-II coumarin .. derivatives anesthetics , differ indandione derivatives neurologic , 26 and platelet superior aggregation inhibitors such as @DRUG$ ( Population NSAIDs Fehlings ) WARNINGS , and peroral aspirin manufacturer may increase the risk of bleeding skills when administered fixed concomitantly with ardeparin .	DDI-false
These results suggest that both @DRUG$ and @DRUG$, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
@DRUG$-chelating The @DRUG$ systems are a Lotensin family Recommendations of anxiolytic independent and @DRUG$.	DDI-false
@DRUG$ : @DRUG$ toxicity has potentiating been subject reported cefixime in colistin patients consequences receiving lithium concomitantly investigation with drugs which cause synthesis elimination mechanism of sodium , ampicillin including ACE inhibitors .	DDI-false
Moreover, additional interaction studies with @DRUG$ and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
Coombs Moreover initiated , prodrug the hydrogen mechanisms Enterococcus underlying the development of exposed dependence may Fondaparinux be similar for @DRUG$ and @DRUG$.	DDI-false
Non-selective training MAO inhibitors griseofulvin including verografin tranylcypromine infarction sulfate Exaggerated , @DRUG$ , and @DRUG$ HC1 : stanozolol Concomitant EXTRANEAL use neuronal of L-tyrosine and aluminum-containing non-selective MAO inhibitors may cause hypertension .	DDI-false
Can acetaminophen/theophylline coagulation , lidocaine/quinidine , crude phenobarbital/acetaminophen a-blockers , tested phenobarbital/valproic acid , affinity quinidine/lidocaine cost , Transient theophylline/acetaminophen , and ibandronate @DRUG$/@DRUG$.	DDI-false
In addition to this pharmacological interaction, this report describes a novel chemical reaction between temazepam (a @DRUG$) and @DRUG$ under acidic conditions similar to those found in vivo, resulting in a 3-ethoxylated product.	DDI-false
acetaminophen/@DRUG$ , lidocaine/quinidine response , phenobarbital/acetaminophen , phenobarbital/valproic acid , United quinidine/lidocaine , nicotine theophylline/@DRUG$ tmax , quantities and valproic fluconazole acid/phenobarbital Heparin .	DDI-false
It withdrawn is concluded sensitize that @DRUG$ and section methaqualone may be AUC0 administered safely without additional VAPRISOL caution in prothrombin glucose test Milk monitoring hypothyroid during U937 oral @DRUG$ patient therapy .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, analgesics, antiemetics, sedatives, @DRUG$).	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
sulfa-based Other air Drugs : Drugs such domestic as quinidine buffer , demonstrates disopyramide , procainamide , @DRUG$ still , @DRUG$ , @DRUG$-Concomitant and tricyclic antidepressants amounts may amikacin be maybe associated with QT-interval prolongation and classes an increased parent risk rebound of analgesics ventricular @DRUG$. arrhythmia Slow-channel .	DDI-false
choline Agents Geocillin Causing ethinylestradiol Renin Valium Release : lesions The antihypertensive effect of @DRUG$ Clostridium and enalapril twice-daily IV is augmented by pulmonary antihypertensive mayuse agents prolonging that cautiously cause renin best release injections ( numbers e.g. aged , @DRUG$ vasodilating ) test .	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with @DRUG$.	DDI-false
Like ibogaine (40 mg/kg), @DRUG$ (40 mg/kg) decreases the intravenous self-administration of morphine and @DRUG$ and the oral self-administration of ethanol and nicotine in rats;	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between @DRUG$ deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of @DRUG$ status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Hypotension: Patients on Diuretic Therapy: Patients on @DRUG$ and especially those in whom diuretic therapy was recently instituted, may occasionally experience an excessive reduction of blood pressure after initiation of therapy with @DRUG$ or enalaprilat.	DDI-effect
Anticoagulants including coumarin derivatives , indandione Alter derivatives , sedating and @DRUG$ n=18 such began as nonsteroidal Mephenytoin anti-inflammatory strongyloidiasis drugs ( @DRUG$ ) occur , and aspirin may Biogen increase the medium risk EPA of bleeding when four-session administered flavoridin concomitantly with ardeparin prednisone .	DDI-false
The effects of @DRUG$ (RR) on @DRUG$ (InsP(3))-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
Other Drugs:Drugs such as quinidine, disopyramide, procainamide, @DRUG$, @DRUG$, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by @DRUG$, secobarbital, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Further, no effects on either @DRUG$ levels or prothrombin times were observed in a study involving concomitant administration of @DRUG$ and fluvastatin.	DDI-false
Like @DRUG$ (40 mg/kg), @DRUG$ (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and nicotine in rats;	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
piperazine Anticoagulant inhibition subjective was observed suppress during Clofibric the administration of @DRUG$ , @DRUG$ and Test glutethimide alter ;	DDI-false
individual Nephrotoxicity has been reported schedule following whether concomitant Alveolar administration gland of cephalosporins generation with aminoglycoside Diltiazem antibiotics 1/35 or potent @DRUG$ such as bleomycin @DRUG$.	DDI-false
determined Anticoagulants including coumarin risperidone derivatives thiazolesulfone , indandione derivatives Sedative/hypnotics , valproic and platelet androgen aggregation inhibitors such as mesylate nonsteroidal n=6 anti-inflammatory drugs ( @DRUG$ furosemide ) risperidone , benefit and @DRUG$ 2C9 may increase the fluvoxamine risk Pharmacologic of correlated bleeding when administered concomitantly with monitor ardeparin .	DDI-false
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of @DRUG$ and cocaine and the oral self-administration of @DRUG$ and nicotine in rats;	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and @DRUG$ such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
vessels Coingestion CONCLUSION of acetaminophen with @DRUG$ , Anticholinergic phenobarbital confusion with Ortho-Novum acetaminophen dangerous , and @DRUG$ with Uricosuric phenobarbital at high Bretylium to toxic concentrations Following decreases the binding of Daypro the homozygous target drug .	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
