sentence	label
The effects of @DRUG$ and @DRUG$ upon phencyclidine (PCP)-induced travel and behavioral changes in mouse .	DDI-false
consequently , fundamental interaction could go on following concomitant disposal of psychotropic drugs ( e.g. , narcotics , @DRUG$ , @DRUG$ , sedatives , tranquilizer ) .	DDI-false
acetaminophen/theophylline , @DRUG$/@DRUG$ , phenobarbital/acetaminophen , phenobarbital/valproic acidic , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of Gleevec, increased @DRUG$ oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-false
The establishment of topical anaesthetic anesthetic solvent stop epinephrine or noradrenaline to patients receiving @DRUG$ , tricyclic antidepressant antidepressant or @DRUG$ may raise severe , lengthy hypotension or hypertension .	DDI-false
Anticoagulants including coumarin derivatives, indandione derivatives, and @DRUG$ such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with @DRUG$.	DDI-effect
@DRUG$ and @DRUG$ interact pharmacologically with orally administered anticoagulant agents, but the effect is not clinically significant.	DDI-false
early cardiovascular broker : Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking broker , alpha methyl dopa , nitrate , calcium-blocking agents , @DRUG$ , prazosin and @DRUG$ without demonstrate of clinically pregnant contrary fundamental interaction .	DDI-false
acetaminophen/@DRUG$ , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
@DRUG$/@DRUG$ , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Moreover, additional interaction studies with @DRUG$ and propranolol have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
Other Cardiovascular Agents : Enalapril and enalapril IV have been expend concomitantly with beta adrenergic-blocking broker , alpha methyl dopa , nitrates , calcium-blocking broker , @DRUG$ , @DRUG$ and Lanoxin without evidence of clinically significant adverse interaction .	DDI-false
concurrent administration of dose possessing nephrotoxic ( for example , @DRUG$ , indomethacin ) , myelotoxic ( for example , cytotoxic chemotherapy ) , cardiotoxic ( for example , @DRUG$ ) or hepatotoxic ( e.g. , methotrexate , asparaginase ) effects with PROLEUKIN may step-up perniciousness in these organ systems .	DDI-false
The effects of DCG-IV and @DRUG$ upon @DRUG$ (PCP)-induced locomotion and behavioral changes in mice.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/@DRUG$.	DDI-false
Other cardiovascular Agents : Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking factor , alpha methyl dopa , @DRUG$ , calcium-blocking agents , Apresoline , prazosin and @DRUG$ without evidence of clinically substantial untoward fundamental interaction .	DDI-false
Atromid-S whitethorn can acidulent drugs such as @DRUG$ or @DRUG$ from their binding sites .	DDI-false
Chloramphenicol has been evidence to be antagonistic to @DRUG$ , let in @DRUG$ , ground on in vitro studies and meter belt down crook with enteric gram-negative bacilli .	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between @DRUG$ deficiency due to an insufficient @DRUG$ intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Both @DRUG$ and @DRUG$ enhance the locomotor and/or unimaginative personal effects of stimulants .	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
In a clinical pharmacology study , indomethacin or @DRUG$ was dispense to hypertensive patient role receiving @DRUG$.	DDI-false
Nephrotoxicity has been reported following concomitant governance of @DRUG$ with aminoglycoside antibiotics or potent diuretics such as @DRUG$.	DDI-effect
Like @DRUG$ ( 40 mg/kg ) , 18-MC ( XL mg/kg ) fall the intravenous self-administration of morphine and @DRUG$ and the viva voce self-administration of ethanol and nicotine in rats ;	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with @DRUG$ concomitantly with anxiolytics, hypnotics and @DRUG$ (including benzodiazepines), or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
Coadministration of @DRUG$ with 40 mg @DRUG$ tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.	DDI-mechanism
The intensity , uniformity and time path of anticoagulant interference by @DRUG$ , secobarbital , Doriden , chloral hydrate and methaqualone were systematically investigated in 16 affected role welcome @DRUG$ therapy .	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Drugs that Crataegus laevigata alter imatinib plasm concentrations Drugs that English hawthorn gain imatinib plasma concentrations : Caution is advocate when administrate @DRUG$ with inhibitors of the CYP3A4 family ( for instance , @DRUG$ , itraconazole , Erythrocin , clarithromycin ) .	DDI-advise
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Co-medications that induce CYP3A4 (e.g., dexamethasone, @DRUG$, carbamazepine, @DRUG$, phenobarbital or St.	DDI-false
there is a meaning increment in photograph to imatinib when @DRUG$ is coadministered with @DRUG$ ( CYP3A4 inhibitor ) .	DDI-mechanism
@DRUG$ and Tricyclic Antidepressants: @DRUG$ should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or tricyclic antidepressants because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
Coadministration of Dilantin with 40 Mg @DRUG$ pill in epileptic patient role lowered the @DRUG$ plasm absorption to undetectable levels .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Concurrent administration of do drugs own nephrotoxic ( e.g. , aminoglycosides , @DRUG$ ) , myelotoxic ( e.g. , cytotoxic chemotherapy ) , cardiotoxic ( for instance , doxorubicin ) or hepatotoxic ( e.g. , methotrexate sodium , asparaginase ) core with @DRUG$ may addition toxicity in these organ systems .	DDI-effect
The theory of hypotensive effects with enalapril or @DRUG$ can be minimized by either lay off the @DRUG$ or increasing the salt inspiration prior to initiation of discussion with enalapril or enalaprilat .	DDI-effect
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, @DRUG$, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
The administration of local @DRUG$ containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
drug that may alter @DRUG$ plasma concentrations Drugs that may increment imatinib plasma assiduity : admonish is recommended when mete out Gleevec with inhibitors of the CYP3A4 kinsperson ( e.g. , ketoconazole , @DRUG$ , Ilosone , clarithromycin ) .	DDI-false
While 18-MC and @DRUG$ have similar affinities for kappa opioid and possibly nicotinic receptors, 18-MC has much lower affinities than @DRUG$ for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
@DRUG$ including @DRUG$, phenelzine sulfate, and pargyline HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
These leave suggest that both dexamethasone and @DRUG$ , and possibly other glucocorticoids and @DRUG$ , Crataegus laevigata regulate the proliferation of prostatic epithelial tissue by a dose-dependent modification of the activity of insulin and EGF .	DDI-false
acetaminophen/@DRUG$ , @DRUG$/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic virulent , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Therefore, when @DRUG$ is given to a patient receiving @DRUG$, the dosage of warfarin should be reduced to prevent excessive prolongation of the prothrombin time.	DDI-advise
@DRUG$ , Methylxanthines and @DRUG$ : sequent treatment with xanthine differential , sex hormone , or diuretic drug may potentiate a potential hypokalemic effect of   beta2-agonists .	DDI-false
indium pica individuals handle with @DRUG$ or @DRUG$ , the AUC of atomoxetine is around 6- to 8-fold and atomic number 55 , max is about 3- to 4-fold swell than atomoxetine alone .	DDI-false
Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Similarly dialyzed were @DRUG$, @DRUG$, and theophylline, both alone at therapeutic concentrations in serum and with ethanol at three different concentrations in serum.	DDI-false
Further, no effects on either @DRUG$ levels or prothrombin times were observed in a study involving concomitant administration of @DRUG$ and fluvastatin.	DDI-false
In addition to this pharmacological interaction , this report key a refreshing chemical response between temazepam ( a @DRUG$ ) and @DRUG$ under acidic check similar to those found in vivo , resulting in a 3-ethoxylated intersection .	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, @DRUG$, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
In addition to this pharmacological interaction, this report describes a novel chemical reaction between @DRUG$ (a @DRUG$) and ethanol under acidic conditions similar to those found in vivo, resulting in a 3-ethoxylated product.	DDI-false
The upshot of ruthenium cherry ( @DRUG$ ) on @DRUG$ ( InsP(3))-induced response were studied in fink bone bone marrow megakaryocytes with the patch-clamp whole-cell memorialise technique in combining with fura-2 microfluorometry .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/@DRUG$ , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
Coingestion of acetaminophen with theophylline, @DRUG$ with acetaminophen, and valproic acid with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-false
@DRUG$ ( e.g. , spironolactone , @DRUG$ , or amiloride ) , potassium supplements , or potassium-containing salt sub may lead to significant step-up in serum atomic number 19 .	DDI-false
Although studies intentional to examine drug interactions have not been arrange , it was remark that corticoid or @DRUG$ treatment of recidivate for periods of up to 28 days has been administer to patients ( N=180 ) incur @DRUG$.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Nephrotoxicity has been reported following concomitant administration of cephalosporins with aminoglycoside antibiotics or potent @DRUG$ such as @DRUG$.	DDI-false
in pica individuals address with paroxetine or fluoxetine , the Autodefensas Unidas de Colombia of @DRUG$ is close to 6- to 8-fold and caesium , max is about 3- to 4-fold peachy than @DRUG$ alone .	DDI-false
Because @DRUG$ is metabolize by CYP2C9 and CYP3A4 , patient role who require anticoagulation should receive low-molecular weight or touchstone @DRUG$.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
acetaminophen/theophylline , @DRUG$/quinidine , phenobarbital/acetaminophen , @DRUG$/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
co-occurrence @DRUG$ , doxorubicin , vincristine , and Meticorten chemotherapy plus @DRUG$ therapy in patient role with human immunodeficiency virus-related , non-Hodgkin lymphoma .	DDI-false
These solution hint that both @DRUG$ and retinyl acetate , and mayhap other @DRUG$ and retinoids , Crataegus laevigata influence the proliferation of prostate epithelium by a dose-dependent modification of the body process of insulin and EGF .	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
To valuate the bear upon of chemotherapy plus HAART on the clinical course of affected role with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the writer compared retrospectively a grouping of 24 affected role with HIV-NHL who were treated with the cyclophosphamide , @DRUG$ , vincristine , and Liquid Pred ( CHOP ) chemotherapy regimen positive HAART with a grouping of LXXX patients who were hardened with chopper chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and Orasone with @DRUG$ plus bleomycin ) without have antiretroviral therapy .	DDI-false
Other do drugs : Drugs such as Quinidex , disopyramide , @DRUG$ , phenothiazines , @DRUG$ , and tricyclic antidepressant drug whitethorn be associated with QT-interval perpetuation and an increase risk of ventricular arrhythmia .	DDI-false
The benzodiazepine are a syndicate of @DRUG$ and @DRUG$.	DDI-false
inward vitro field have shown that downfall happen when eye driblet containing @DRUG$ are mixed with @DRUG$.	DDI-false
The administration of local @DRUG$ containing epinephrine or @DRUG$ to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
unlike @DRUG$, @DRUG$ does not affect responding for a nondrug reinforcer (water).	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Higher denseness of @DRUG$ ( 10(-8 ) - 10(-6 ) molarity ) or @DRUG$ ( ternary hug drug 10(-8 ) - 10(-7 ) M ) enhance the mitogenic body process of EGF .	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, erythromycin, clarithromycin).	DDI-false
The effects of ruthenium red (@DRUG$) on inositol 1,4,5-trisphosphate (@DRUG$)-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
The bioavailability of the capsule formulation of @DRUG$ was not affected when administered 5 minutes following an @DRUG$.	DDI-false
Hypersensitivity reactions have been report in patients receiving combination regimens containing sequential high dosage @DRUG$ and @DRUG$ , specifically , dacarbazine , cis-platinum , tamoxifen and interferon-alfa .	DDI-effect
Other Cardiovascular factor : enalapril and Vasotec IV have been used concomitantly with beta adrenergic-blocking agents , methyldopa , nitrates , @DRUG$ , @DRUG$ , prazosin and digoxin without testify of clinically substantial adverse fundamental interaction .	DDI-false
Lack of an effect of @DRUG$ on the disposition of AZT and @DRUG$ in HIV-infected patients .	DDI-false
Prostatic epithelium proliferates in a defined sensitive consist of basal medium RPMI1640 containing transferrin ( 1 microgram/ml ) , @DRUG$ ( x ng/ml ) , and @DRUG$ ( 3.7 micrograms/ml or 0.1 IU/ml ) .	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Coingestion of @DRUG$ with theophylline , phenobarbital with acetaminophen , and @DRUG$ with sodium thiopental at high to toxic absorption reduction the tie of the prey dose .	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, erythromycin, @DRUG$).	DDI-false
acetaminophen/theophylline , @DRUG$/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/@DRUG$.	DDI-false
atomic number 3 : @DRUG$ toxicity has been describe in patients incur atomic number 3 concomitantly with dose which cause elimination of sodium , admit @DRUG$.	DDI-false
The possibility of hypotensive effects with enalapril or @DRUG$ can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with enalapril or enalaprilat.	DDI-effect
Although glucocorticoids have been shown to reduce @DRUG$-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other @DRUG$ may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Coingestion of @DRUG$ with theophylline, @DRUG$ with acetaminophen, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
@DRUG$, but not @DRUG$, decreases heart rate at high doses.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Concurrent use with @DRUG$ or other drugs significantly eliminated by active renal tubular secretion may result in increased plasma concentrations of @DRUG$.	DDI-mechanism
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., narcotics, @DRUG$, @DRUG$, sedatives, tranquilizers).	DDI-false
No significant interactions were found between nisoldipine and @DRUG$ or @DRUG$.	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acerbic , quinidine/lidocaine , @DRUG$/acetaminophen , and valproic acid/phenobarbital .	DDI-false
These result suggest that both @DRUG$ and retinyl acetate , and peradventure other glucocorticoid and retinoids , may mold the proliferation of prostatic epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF .	DDI-effect
Although neither dexamethasone nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ unique , they qualify the mitogenic effect of EGF and @DRUG$.	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/@DRUG$.	DDI-false
These results suggest that both dexamethasone and retinyl acetate, and possibly other @DRUG$ and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
The intensity , uniformness and time course of @DRUG$ interference by sodium thiopental , red devil , glutethimide , chloral hydrate and @DRUG$ were systematically look into in 16 patients receiving coumarin therapy .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Both @DRUG$ and 18-MC decrease extracellular levels of dopamine in the nucleus accumbens, but only @DRUG$ increases extracellular levels of serotonin in the nucleus accumbens.	DDI-false
While 18-MC and ibogaine have alike chemical attraction for kappa opioid and possibly nicotinic receptor , @DRUG$ has practically lower phylogenetic relation than @DRUG$ for NMDA and sigma-2 receptor , sodium channels , and the 5-HT transporter .	DDI-false
@DRUG$ - prior uptake of diphenidol may decrease the vomitive response to @DRUG$ in the treatment of poisoning .	DDI-false
@DRUG$ diminished the oblige of @DRUG$ to human serum by a network change of 5.7 % ( percentage addition in free drug fraction [ FDF ] , 11.0 % ) at 662 micromol/L and by a net change of 7.1 % ( pct addition in FDF , 13.7 % ) at 1324 micromol/L.	DDI-mechanism
Dosage adjustment of STRATTERA May be necessary when coadministered with CYP2D6 inhibitor , e.g. , @DRUG$ , @DRUG$ , and Quinora .	DDI-false
acetaminophen/theophylline , @DRUG$/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acidulous , quinidine/@DRUG$ , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Both @DRUG$ and 18-MC block @DRUG$-induced and nicotine-induced dopamine release in the nucleus accumbens;	DDI-effect
Similarly dialyzed were phenobarbital, quinidine, and @DRUG$, both alone at therapeutic concentrations in serum and with @DRUG$ at three different concentrations in serum.	DDI-false
Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing @DRUG$, methanol, higher alcohols and @DRUG$ in the same proportions as those found in most common distilled and fermented alcoholic beverages;	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
apomorphine - prior ingestion of diphenidol may decrease the @DRUG$ response to @DRUG$ in the treatment of poisoning.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, @DRUG$, antiemetics, sedatives, tranquilizers).	DDI-false
To value the bear upon of chemotherapy summation HAART on the clinical course of action of patient role with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were address with the @DRUG$ , doxorubicin , Oncovin , and prednisone ( hack ) chemotherapy regimen positive HAART with a group of 80 patients who were do by with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and Orasone with @DRUG$ plus bleomycin ) without incur antiretroviral therapy .	DDI-false
Although neither dexamethasone nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 turn back transferrin unparalleled , they modify the mitogenic effect of @DRUG$ and insulin .	DDI-effect
@DRUG$: Lithium toxicity has been reported in patients receiving lithium concomitantly with drugs which cause elimination of sodium, including @DRUG$.	DDI-false
Therefore , interactions could come about following accompaniment governing of @DRUG$ ( for instance , narcotics , analgesics , antiemetics , @DRUG$ , tranquilizers ) .	DDI-false
Potassium-sparing diuretics (e.g., spironolactone, triamterene, or @DRUG$), potassium supplements, or @DRUG$-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
Monoamine oxidase Inhibitors and Tricyclic Antidepressants : @DRUG$ should be administer with extreme carefulness in patient role being process with monoamine oxidase inhibitors or tricyclic antidepressant drug because the action of @DRUG$ on the cardiovascular system may be potentiate by these agents .	DDI-false
The blood pressure effect of @DRUG$ tended to be greater in patients on @DRUG$ than in patients on no other antihypertensive therapy.	DDI-effect
Gleevec will increase plasmaconcentration of other CYP3A4 metabolize do drugs ( for example , triazolo-@DRUG$ , dihydropyridine calcium transport blocker , certain @DRUG$ , etc . ) .	DDI-false
Co-medications that induce CYP3A4 (e.g., @DRUG$, phenytoin, @DRUG$, rifampin, phenobarbital or St.	DDI-false
Agents Causing Renin Release: The antihypertensive effect of @DRUG$ and @DRUG$ IV is augmented by antihypertensive agents that cause renin release (e.g., diuretics).	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, secobarbital, glutethimide, chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Molecular basis for the selective toxicity of @DRUG$ for yeast and @DRUG$ for animal cells.	DDI-false
@DRUG$, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
and ( ii ) the effects of @DRUG$ were more expeditiously inhibited by lend cholesterin , the John Roy Major tissue layer sterol in human cells , whereas the effects of @DRUG$ were more efficiently stamp down by ergosterol , the John Roy Major membrane sterol in yeast .	DDI-false
adrenal cortical steroid , Methylxanthines and diuretic drug : consequent intervention with xanthine differential , steroids , or @DRUG$ whitethorn potentiate a possible hypokalemic effect of   @DRUG$	DDI-effect
Other Cardiovascular Agents : @DRUG$ and enalapril IV have been practice concomitantly with genus Beta adrenergic-blocking factor , methyldopa , @DRUG$ , calcium-blocking agents , Apresoline , prazosin and Lanoxin without evidence of clinically significant adverse fundamental interaction .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic virulent , quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
@DRUG$ IV has been used concomitantly with @DRUG$ without evidence of clinically significant adverse reactions.	DDI-false
Myocardial injury, including myocardial infarction, myocarditis, ventricular hypokinesia, and severe rhabdomyolysis appear to be increased in patients receiving @DRUG$ and @DRUG$ concurrently.	DDI-effect
Anticoagulants including coumarin derivatives, indandione derivatives, and @DRUG$ such as nonsteroidal anti-inflammatory drugs (@DRUG$), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
Dosage adjustment of @DRUG$ may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, @DRUG$, and quinidine.	DDI-advise
Non-selective MAO inhibitors including @DRUG$, phenelzine sulfate, and pargyline HC1: Concomitant use of L-tyrosine and non-selective @DRUG$ may cause hypertension.	DDI-false
