sentence	label
, , phenobarbital/valproic acid theophylline/acetaminophen and @DRUG$/phenobarbital .	DDI-false
@DRUG$ Antidepressants : FORADIL be with extreme in patients with @DRUG$ antidepressants because the of formoterol system may potentiated	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
@DRUG$ will increase plasmaconcentration of other CYP3A4 metabolized drugs (e.g., triazolo-benzodiazepines, @DRUG$, certain HMG-CoA reductase inhibitors, etc.).	DDI-mechanism
Monoamine Inhibitors @DRUG$ be administered with extreme caution patients treated @DRUG$ because action cardiovascular system potentiated by these agents .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Corticosteroids, Methylxanthines and Diuretics: Concomitant treatment with xanthine derivatives, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
The administration @DRUG$ or @DRUG$ monoamine oxidase inhibitors tricyclic or may hypotension or hypertension	DDI-false
It therefore to be well with the paraclinical pattern deficit and between @DRUG$ deficiency due to an insufficient requires magnesium depletion related to dysregulation control mechanisms of @DRUG$ status more specific of its causal .	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with @DRUG$.	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Concurrent administration possessing nephrotoxic , , ( e.g. , cytotoxic chemotherapy , cardiotoxic ( e.g. @DRUG$ or , @DRUG$ asparaginase ) effects increase systems	DDI-false
suggest that and acetate , and other @DRUG$ and @DRUG$ may of epithelium by a dose-dependent modification the activity of .	DDI-false
Although neither @DRUG$ nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of EGF and insulin.	DDI-false
Concomitant @DRUG$, @DRUG$, vincristine, and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, secobarbital, @DRUG$, chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
It concluded @DRUG$ and @DRUG$ be in prothrombin	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
EM individuals treated paroxetine or fluoxetine , the AUC of @DRUG$ approximately 8-fold Css , to 4-fold greater than @DRUG$ alone .	DDI-false
@DRUG$ including @DRUG$ sulfate pargyline Concomitant use and non-selective inhibitors may cause .	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving @DRUG$, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
the results of these studies , it is that azithromycin be coadministered @DRUG$ and @DRUG$.	DDI-false
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of Gleevec, increased @DRUG$ oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-false
drugs possessing nephrotoxic ( e.g. , aminoglycosides , , ( , @DRUG$ , cardiotoxic ( e.g. , @DRUG$ or ( asparaginase with PROLEUKIN increase toxicity in organ	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., @DRUG$) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Concomitant @DRUG$ doxorubicin , vincristine , and prednisone @DRUG$ therapy in patients immunodeficiency virus-related ,	DDI-false
may @DRUG$ plasma Drugs that concentrations is of the CYP3A4 ( @DRUG$ , erythromycin clarithromycin ) .	DDI-false
evaluate the of chemotherapy HAART course of patients with HIV-related ) authors compared retrospectively a of with were the @DRUG$ doxorubicin vincristine prednisone ( chemotherapy regimen plus HAART with a 80 patients who treated CHOP-like regimen , @DRUG$ , teniposide prednisone plus antiretroviral therapy	DDI-false
acetaminophen/theophylline lidocaine/@DRUG$ , phenobarbital/valproic acid , acid/@DRUG$.	DDI-false
This study demonstrated that the potent P450 @DRUG$ effect on the metabolism @DRUG$ resulting a in clearance to with DSM-IV-diagnosed , schizoaffective bipolar	DDI-mechanism
The pharmacokinetics of @DRUG$ and its major metabolite 6-beta-naltrexol were unaffected following co-administration with @DRUG$.	DDI-false
@DRUG$: @DRUG$ toxicity has been reported in patients receiving lithium concomitantly with drugs which cause elimination of sodium, including ACE inhibitors.	DDI-false
@DRUG$ derivatives aggregation inhibitors as nonsteroidal ( NSAIDs aspirin the bleeding concomitantly	DDI-effect
@DRUG$ and @DRUG$ similarly inhibit and stimulate EGF- or insulin-induced proliferation of prostatic epithelium.	DDI-false
The possibility of hypotensive effects with @DRUG$ or enalaprilat can be minimized by either discontinuing the diuretic or increasing the salt intake prior to initiation of treatment with @DRUG$ or enalaprilat.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Other : the subjects with @DRUG$ , @DRUG$ and sedatives ( benzodiazepines ) , or analgesics to of subjects taking with these	DDI-false
Both ibogaine and 18-MC block @DRUG$-induced and @DRUG$-induced dopamine release in the nucleus accumbens;	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, @DRUG$, erythromycin, clarithromycin).	DDI-false
impact of plus patients , systemic , the authors compared retrospectively of HIV-NHL the @DRUG$ vincristine , and ( CHOP ) regimen plus HAART of patients were chemotherapy a CHOP-like regimen i.e. , @DRUG$ , doxorubicin , , prednisone with vincristine bleomycin antiretroviral therapy	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and antineoplastic agents, specifically, dacarbazine, cis-platinum, @DRUG$ and interferon-alfa.	DDI-effect
Other : Enalapril and enalapril IV been with beta adrenergic-blocking agents , @DRUG$ , , calcium-blocking agents , hydralazine , and @DRUG$ without evidence of clinically adverse interactions	DDI-false
groups ; were daily treatment with synthetic solutions containing ethanol @DRUG$ @DRUG$ the same as found most	DDI-false
Anticoagulants including derivatives derivatives such as ( @DRUG$ ) and @DRUG$ may the risk of when administered concomitantly with	DDI-false
interactions could occur concomitant administration @DRUG$ e.g. , @DRUG$ , sedatives )	DDI-false
@DRUG$ and interact with administered @DRUG$ , the not clinically significant	DDI-int
Chloramphenicol to be to @DRUG$ , @DRUG$ based in studies time with enteric gram-negative bacilli .	DDI-false
Other Drugs as quinidine , @DRUG$ , @DRUG$ , QT-interval an risk of	DDI-false
Potassium-sparing diuretics ( e.g. @DRUG$ , amiloride , @DRUG$ supplements , salt substitutes may lead to significant increases in potassium .	DDI-false
Like mg/kg ) , @DRUG$ ( mg/kg the morphine @DRUG$ and the self-administration in	DDI-false
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., narcotics, @DRUG$, antiemetics, sedatives, tranquilizers).	DDI-false
There are 3 types of indications: specific (for the treatment of some forms of @DRUG$ deficit i.e. acute), pharmacological (i.e. without alterations of @DRUG$ status) and mixed--pharmacological and aetiopathogenic--(for example complications of chronic alcoholism).	DDI-false
@DRUG$ displace phenytoin or @DRUG$ from their .	DDI-mechanism
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and @DRUG$ and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
The concomitant intake of alcohol and @DRUG$ does not affect the pharmacokinetics of either alcohol or @DRUG$.	DDI-false
The concomitant intake of and @DRUG$ does affect either or	DDI-false
Concurrent administration of drugs e.g. aminoglycosides ) , ( e.g. , @DRUG$ ) , cardiotoxic ( e.g. ) , @DRUG$ effects PROLEUKIN may toxicity in these .	DDI-false
intensity course of interference by @DRUG$ , , @DRUG$ investigated patients receiving coumarin .	DDI-false
taking @DRUG$ concomitantly with @DRUG$ more reported weight loss , with patients taking medication .	DDI-effect
The intensity, uniformity and time course of anticoagulant interference by @DRUG$, secobarbital, @DRUG$, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
, theophylline/@DRUG$ , and valproic .	DDI-false
the of metabotropic receptor ) agonists , @DRUG$ , behavioral by @DRUG$ were found	DDI-false
@DRUG$ had no significant impact on the Cmax and AUC of zidovudine, although it significantly decreased the @DRUG$ tmax by 44% and increased the intracellular exposure to phosphorylated zidovudine by 110%.	DDI-mechanism
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., @DRUG$ chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and @DRUG$, specifically, @DRUG$, cis-platinum, tamoxifen and interferon-alfa.	DDI-false
Similarly dialyzed were @DRUG$, @DRUG$, and theophylline, both alone at therapeutic concentrations in serum and with ethanol at three different concentrations in serum.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Delayed Adverse Reactions to Iodinated Contrast Media: A review of the literature revealed that 12.6% (range 11-28%) of 501 patients treated with various @DRUG$ containing regimens who were subsequently administered @DRUG$ experienced acute, atypical adverse reactions.	DDI-effect
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and @DRUG$/phenobarbital.	DDI-false
Moreover, additional interaction studies with niacin and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels, and administration to a patient population chronically receiving @DRUG$ resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
Coingestion of acetaminophen with , @DRUG$ @DRUG$ phenobarbital high concentrations decreases the target .	DDI-effect
is necessary be well acquainted with paraclinical of deficit and to discriminate due to an intake requires @DRUG$ depletion a dysregulation @DRUG$ requires more or specific regulation of .	DDI-false
In pharmacological novel reaction temazepam ( @DRUG$ ) and @DRUG$ conditions to found in vivo , resulting a product	DDI-false
Coingestion of @DRUG$ with theophylline, @DRUG$ with acetaminophen, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with @DRUG$, @DRUG$, nitrates, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
In treated @DRUG$ fluoxetine , AUC of atomoxetine approximately 6- 8-fold and max about to than @DRUG$ alone .	DDI-false
@DRUG$ , , platelet aggregation inhibitors such nonsteroidal anti-inflammatory drugs @DRUG$ and aspirin increase risk of bleeding administered .	DDI-false
evaluate the impact of chemotherapy the clinical HIV-related , systemic ( HIV-NHL ) , authors compared a of with who treated @DRUG$ @DRUG$ and CHOP ) chemotherapy regimen plus HAART with group 80 patients treated with CHOP or a CHOP-like cyclophosphamide , doxorubicin , , and vincristine plus without antiretroviral therapy	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , theophylline/acetaminophen , and acid/phenobarbital .	DDI-false
Other Drugs Drugs quinidine disopyramide procainamide , @DRUG$ @DRUG$ , be and risk .	DDI-false
acetaminophen/theophylline , phenobarbital/@DRUG$ , phenobarbital/@DRUG$ quinidine/lidocaine theophylline/acetaminophen , and .	DDI-false
and Diuretics treatment with derivatives , @DRUG$ , potentiate possible hypokalemic effect of @DRUG$	DDI-effect
@DRUG$ @DRUG$ not to patients receiving drugs .	DDI-false
Diuretic Therapy : Patients on @DRUG$ and those whom diuretic therapy recently instituted , may occasionally excessive reduction blood pressure after initiation of therapy with @DRUG$ or .	DDI-effect
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of @DRUG$ deficit and to discriminate between magnesium deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and @DRUG$ depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation.	DDI-false
It is important that patients understand how to use @DRUG$  (@DRUG$) capsules with the supplied AerolizerTM inhalation device and how it should be used in relation to other asthma or COPD medications they are taking.	DDI-false
acetaminophen/theophylline , @DRUG$/quinidine , , quinidine/lidocaine , valproic	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of @DRUG$ and thus should be avoided. 12 @DRUG$ and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
interactions occur concomitant of @DRUG$ e.g. narcotics , analgesics , antiemetics @DRUG$ )	DDI-false
@DRUG$: In some patients with compromised renal function who are being treated with @DRUG$, the co-administration of enalapril may result in a further deterioration of renal function.	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., narcotics, @DRUG$, @DRUG$, sedatives, tranquilizers).	DDI-false
The effects of @DRUG$ (RR) on inositol 1,4,5-trisphosphate (@DRUG$)-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
The pressure effect @DRUG$ tended be in patients on @DRUG$ on no other therapy .	DDI-effect
Fenfluramine may increase slightly the effect of antihypertensive drugs, e.g., @DRUG$, methyldopa, @DRUG$.	DDI-false
@DRUG$ increase the of drugs , guanethidine @DRUG$ reserpine .	DDI-effect
@DRUG$ and retinyl acetate similarly inhibit and stimulate @DRUG$- or insulin-induced proliferation of prostatic epithelium.	DDI-effect
Similarly dialyzed were phenobarbital, @DRUG$, and @DRUG$, both alone at therapeutic concentrations in serum and with ethanol at three different concentrations in serum.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , @DRUG$/@DRUG$ quinidine/lidocaine , acid/phenobarbital .	DDI-false
Co-administration of naltrexone with @DRUG$ produced a 25% increase in AUC and a 33% increase in the Cmax of @DRUG$.	DDI-false
Coingestion of @DRUG$ with theophylline, phenobarbital with @DRUG$, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
effects @DRUG$ prothrombin were a study involving concomitant of @DRUG$ fluvastatin .	DDI-false
Cardiovascular Agents Enalapril @DRUG$ methyldopa @DRUG$ hydralazine , digoxin of clinically significant adverse interactions	DDI-false
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of @DRUG$, increased Gleevec oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-mechanism
@DRUG$ should be administered with caution to patients receiving @DRUG$ (disulfiram, Wyeth-Ayerst Laboratories).	DDI-advise
Acetaminophen, lidocaine, phenobarbital, @DRUG$, @DRUG$, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Other Drugs , @DRUG$ procainamide , @DRUG$ , and associated QT-interval and increased of ventricular arrhythmia .	DDI-false
The pharmacokinetics of @DRUG$ and its major metabolite @DRUG$ were unaffected following co-administration with Acamprosate.	DDI-false
reported in receiving combination containing sequential high @DRUG$ cis-platinum and	DDI-false
Further, no effects on either warfarin levels or prothrombin times were observed in a study involving concomitant administration of @DRUG$ and @DRUG$.	DDI-false
@DRUG$ increase other CYP3A4 ( e.g. , @DRUG$ certain reductase inhibitors , . ) .	DDI-mechanism
Although @DRUG$ have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with @DRUG$ may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 Beta-blockers and other antihypertensives may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Two ( SH/DA SH/FA ) synthetic solutions containing ethanol , methanol higher @DRUG$ and @DRUG$ same proportions as found in common distilled and alcoholic beverages	DDI-false
@DRUG$     @DRUG$ antagonism	DDI-false
Co-medications that induce CYP3A4 (e.g., @DRUG$, phenytoin, @DRUG$, rifampin, phenobarbital or St.	DDI-false
Other Drugs:Drugs such as quinidine, disopyramide, procainamide, @DRUG$, antihistamines, and @DRUG$ may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
the of HAART on the course of with , ( HIV-NHL ) , compared a group of who were treated the , , regimen plus a of 80 patients who treated with CHOP CHOP-like ( , @DRUG$ , prednisone with plus bleomycin ) receiving @DRUG$	DDI-false
Because @DRUG$ is metabolized by and , anticoagulation	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
therapies In clinical , safety profile subjects treated @DRUG$ with and @DRUG$ ) or non-opioid analgesics similar to of subjects concomitant medications	DDI-false
@DRUG$ an resin , has considerable in lowering and extent @DRUG$ .	DDI-mechanism
@DRUG$ administered caution to ( @DRUG$ Wyeth-Ayerst Laboratories ) .	DDI-advise
had no significant impact on and of @DRUG$ , significantly the @DRUG$ by and increased intracellular exposure phosphorylated zidovudine by 110	DDI-false
Corticosteroids @DRUG$ @DRUG$ Concomitant derivatives , steroids or may a possible hypokalemic beta2-agonists .	DDI-false
Other Cardiovascular : Enalapril IV been used with beta adrenergic-blocking agents , , @DRUG$ , calcium-blocking @DRUG$ and evidence of	DDI-false
Coingestion of acetaminophen with @DRUG$, phenobarbital with acetaminophen, and valproic acid with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Both @DRUG$ and 18-MC block @DRUG$-induced and nicotine-induced dopamine release in the nucleus accumbens;	DDI-effect
The administration of local anesthetic solutions containing epinephrine or @DRUG$ to patients receiving monoamine oxidase inhibitors, @DRUG$ or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
Therefore @DRUG$ is a warfarin , dosage @DRUG$ to excessive prothrombin .	DDI-false
@DRUG$ such @DRUG$ , diltiazem inhibit , and decrease platelet	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., @DRUG$ chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Lack of an effect of azithromycin on the disposition of @DRUG$ and @DRUG$ in HIV-infected patients.	DDI-false
To of the of patients lymphoma ) , the compared retrospectively who treated the doxorubicin , @DRUG$ , ( CHOP ) chemotherapy plus HAART with a 80 patients who CHOP chemotherapy or a CHOP-like ( i.e. , teniposide , and prednisone plus ) without receiving @DRUG$ therapy .	DDI-false
@DRUG$    @DRUG$ antagonism	DDI-false
@DRUG$, an anionic-binding resin, has a considerable effect in lowering the rate and extent of @DRUG$ bioavailability.	DDI-mechanism
It therefore necessary be acquainted with the clinical paraclinical pattern magnesium and to between @DRUG$ to insufficient @DRUG$ intake requires oral physiological supplementation and depletion related of the of magnesium requires or specific of its	DDI-false
@DRUG$ ('@DRUG$') is a newly introduced atypical antipsychotic with demonstrated efficacy in the treatment of positive and negative symptoms of schizophrenia.	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, @DRUG$, clarithromycin).	DDI-false
glucocorticoids been reduce PROLEUKIN-induced fever , renal insufficiency , hyperbilirubinemia , dyspnea administration agents PROLEUKIN reduce the antitumor of PROLEUKIN be avoided . 12 @DRUG$ and other @DRUG$ may the seen with PROLEUKIN .	DDI-false
To evaluate the impact chemotherapy HAART clinical of , systemic lymphoma ( HIV-NHL , compared retrospectively a group 24 with were treated cyclophosphamide , vincristine @DRUG$ ) chemotherapy regimen HAART of 80 with CHOP chemotherapy or a regimen i.e. , @DRUG$ , doxorubicin and without receiving antiretroviral therapy .	DDI-false
To evaluate the impact the course of HIV-related systemic ) the authors group 24 who were treated doxorubicin @DRUG$ and CHOP ) chemotherapy HAART of who CHOP a CHOP-like ( i.e. , doxorubicin @DRUG$ with plus bleomycin without antiretroviral therapy	DDI-false
@DRUG$, Methylxanthines and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-false
pressure effect of to be greater in patients @DRUG$ patients no @DRUG$ therapy	DDI-false
Agents and enalapril have been used beta adrenergic-blocking agents , methyldopa @DRUG$ , , hydralazine @DRUG$ and digoxin without evidence of clinically significant adverse interactions .	DDI-false
These results suggest that both @DRUG$ and retinyl acetate, and possibly other @DRUG$ and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
Other Drugs:Drugs such as quinidine, @DRUG$, procainamide, @DRUG$, antihistamines, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants: @DRUG$ should be administered with extreme caution in patients being treated with @DRUG$ or tricyclic antidepressants because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-advise
Fenfluramine may increase slightly the effect of @DRUG$, e.g., guanethidine, methyldopa, @DRUG$.	DDI-false
- @DRUG$ may decrease @DRUG$ to in the treatment of poisoning	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
ibogaine ( 40 mg/kg , 18-MC 40 mg/kg decreases the intravenous of morphine cocaine and the oral @DRUG$ @DRUG$ rats	DDI-false
Both @DRUG$ and @DRUG$ enhance the locomotor and/or stereotypic effects of stimulants.	DDI-false
@DRUG$ does not affect serum @DRUG$ levels.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, @DRUG$, clarithromycin).	DDI-false
acetaminophen/theophylline , @DRUG$/@DRUG$ , phenobarbital/valproic , acid/phenobarbital .	DDI-false
Among the @DRUG$, many, like @DRUG$, cannot be used clinically because they are toxic;	DDI-false
Co-medications induce CYP3A4 , @DRUG$ , , @DRUG$ , phenobarbital St.	DDI-false
concomitant therapies clinical , safety in treated Acamprosate anxiolytics , @DRUG$ ( including or @DRUG$ similar to of with these concomitant	DDI-false
acetaminophen/theophylline lidocaine/quinidine @DRUG$/acetaminophen , , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
of phenytoin 40 mg @DRUG$ tablets in the @DRUG$ to	DDI-false
To evaluate the impact chemotherapy on course of with , , ( HIV-NHL the compared retrospectively group 24 with HIV-NHL with the cyclophosphamide doxorubicin , , and ( ) chemotherapy plus a of patients who were with CHOP or a CHOP-like ( i.e. cyclophosphamide , , teniposide plus @DRUG$ ) receiving @DRUG$	DDI-false
@DRUG$ in .	DDI-effect
of major @DRUG$ co-administration @DRUG$.	DDI-false
